Name,Date,Open,Close,Volume,OpenInt
Petro. Inv.-a,20041116,6164.71,6042.22,609823,4518672234.00
Petro. Inv.-a,20041117,6001.67,5955.43,466196,3353710265.00
Petro. Inv.-a,20041120,5840.25,5779.41,788681,5548015986.00
Petro. Inv.-a,20041121,5668.29,5578.25,855585,5818839027.00
Petro. Inv.-a,20041122,5509.30,5457.39,848610,5670274818.00
Petro. Inv.-a,20041123,5514.17,5473.61,720026,4868025237.00
Petro. Inv.-a,20041124,5473.61,5451.71,695853,4666244656.00
Petro. Inv.-a,20041127,5433.86,5391.68,615716,4056559000.00
Petro. Inv.-a,20041128,5353.56,5141.04,1173990,7441715306.00
Petro. Inv.-a,20041129,5231.89,5212.42,346304,2294091258.00
Petro. Inv.-a,20041130,5472.80,5441.98,1309522,8786658396.00
Petro. Inv.-a,20041201,5442.79,5420.89,663921,4425880771.00
Petro. Inv.-a,20041204,5420.89,5385.20,617690,4080344020.00
Petro. Inv.-a,20041205,5410.34,5289.48,763906,4939520155.00
Petro. Inv.-a,20041206,5289.48,5300.03,443834,2909928226.00
Petro. Inv.-a,20041207,5288.67,5198.63,988540,6251464699.00
Petro. Inv.-a,20041211,5110.22,5178.35,1103874,7040228091.00
Petro. Inv.-a,20041212,5230.27,5145.91,932108,5905955371.00
Petro. Inv.-a,20041213,5080.20,5037.21,1528332,9491925113.00
Petro. Inv.-a,20050119,3983.54,3991.65,1823940,8976093278.00
Petro. Inv.-a,20050122,3792.11,3882.14,800909,3744250685.00
Petro. Inv.-a,20050123,3688.28,3688.28,2647128,12036491016.00
Petro. Inv.-a,20050124,3504.15,3512.26,3439841,14897706629.00
Petro. Inv.-a,20050125,3541.46,3517.94,1000537,4341236290.00
Petro. Inv.-a,20050126,3496.04,3530.92,823230,3588850320.00
Petro. Inv.-a,20050130,3530.11,3520.37,1536324,6668985365.00
Petro. Inv.-a,20050131,3477.38,3542.27,1888015,8285437906.00
Petro. Inv.-a,20050201,3486.30,3550.38,3350845,14661796684.00
Petro. Inv.-a,20050202,3407.62,3546.33,602335,2631730162.00
Petro. Inv.-a,20050205,3487.93,3509.83,439896,1873696868.00
Petro. Inv.-a,20050206,3380.04,3464.40,303613,1251945094.00
Petro. Inv.-a,20050207,3291.63,3420.60,283653,1151065464.00
Petro. Inv.-a,20050208,3250.26,3250.26,1563629,6265461403.00
Petro. Inv.-a,20050209,3147.24,3199.97,798521,3120356746.00
Petro. Inv.-a,20050212,3199.97,3182.94,217745,836111361.00
Petro. Inv.-a,20050213,3084.79,3079.11,773336,2892866949.00
Petro. Inv.-a,20050214,3018.27,2993.13,641021,2315076030.00
Petro. Inv.-a,20050215,2847.12,2979.34,99850,350207598.00
Petro. Inv.-a,20050216,2830.90,2966.36,97533,340391840.00
Petro. Inv.-a,20050221,2818.73,2957.44,62844,218384610.00
Petro. Inv.-a,20050222,2809.81,2951.76,42226,146272614.00
Petro. Inv.-a,20050223,2804.94,2938.78,98764,341527562.00
Petro. Inv.-a,20050226,2791.96,2847.12,2104368,7387791010.00
Petro. Inv.-a,20050227,2989.07,2901.47,435107,1603368215.00
Petro. Inv.-a,20050228,3045.85,2937.97,287555,1079767695.00
Petro. Inv.-a,20050301,3084.79,3034.50,894935,3376509251.00
Petro. Inv.-a,20050302,2946.08,2978.53,533298,1919292803.00
Petro. Inv.-a,20050305,2978.53,2986.64,310185,1150648453.00
Petro. Inv.-a,20050306,2920.12,2957.44,359867,1285050950.00
Petro. Inv.-a,20050307,2855.23,2928.24,315896,1112248698.00
Petro. Inv.-a,20050308,2875.51,2895.79,367081,1281251172.00
Petro. Inv.-a,20050309,2797.64,2884.43,321910,1134382775.00
Petro. Inv.-a,20050312,2920.12,2898.22,305965,1107816022.00
Petro. Inv.-a,20050313,2899.85,2916.88,340228,1242105243.00
Petro. Inv.-a,20050314,2920.12,2935.54,270380,998253898.00
Petro. Inv.-a,20050315,2960.68,2961.49,345384,1286972484.00
Petro. Inv.-a,20050316,3041.80,3011.78,1020942,3798354074.00
Petro. Inv.-a,20050326,3066.94,3020.71,85855,331647595.00
Petro. Inv.-a,20050327,3171.58,3041.80,161394,631041226.00
Petro. Inv.-a,20050328,3193.48,3126.15,624439,2458415513.00
Petro. Inv.-a,20050329,3281.89,3213.76,637681,2579917806.00
Petro. Inv.-a,20050330,3325.70,3315.15,716161,2979109570.00
Petro. Inv.-a,20050403,3398.70,3410.06,656030,2813019095.00
Petro. Inv.-a,20050404,3580.40,3543.89,1013315,4445609854.00
Petro. Inv.-a,20050405,3405.19,3535.78,547450,2381860370.00
Petro. Inv.-a,20050406,3487.93,3539.03,362071,1583301108.00
Petro. Inv.-a,20050410,3570.66,3645.29,769766,3506644769.00
Petro. Inv.-a,20050411,3826.98,3826.17,2309130,10893741179.00
Petro. Inv.-a,20050412,4016.79,4015.98,1522045,7537165110.00
Petro. Inv.-a,20050413,4216.33,4204.98,1515964,7859401840.00
Petro. Inv.-a,20050416,4217.96,4147.39,966626,4932389681.00
Petro. Inv.-a,20050417,4117.37,4047.62,624725,3057101123.00
Petro. Inv.-a,20050418,3845.64,3869.16,993206,4709960983.00
Petro. Inv.-a,20050419,3812.38,3791.29,557396,2552562257.00
Petro. Inv.-a,20050420,3812.38,3803.46,623915,2933233934.00
Petro. Inv.-a,20050423,3805.89,3856.19,525697,2538485899.00
Petro. Inv.-a,20050424,3861.05,3844.83,298964,1406140006.00
Petro. Inv.-a,20050425,3731.27,3827.80,337826,1578778058.00
Petro. Inv.-a,20050427,3740.19,3844.83,525033,2501861488.00
Petro. Inv.-a,20050430,3853.75,3805.08,497484,2303649117.00
Petro. Inv.-a,20050501,3730.46,3734.51,622855,2825360283.00
Petro. Inv.-a,20050502,3653.40,3706.94,267281,1193351339.00
Petro. Inv.-a,20050503,3608.79,3648.53,416050,1821165338.00
Petro. Inv.-a,20050504,3603.92,3679.36,485714,2227864144.00
Petro. Inv.-a,20050507,3679.36,3662.32,348883,1559677626.00
Petro. Inv.-a,20050508,3650.15,3629.07,356233,1563043988.00
Petro. Inv.-a,20050509,3547.14,3607.98,357959,1573422454.00
Petro. Inv.-a,20050510,3649.34,3643.67,360381,1652562618.00
Petro. Inv.-a,20050511,3754.79,3697.20,520758,2435953622.00
Petro. Inv.-a,20050514,3732.08,3683.41,256938,1147457723.00
Petro. Inv.-a,20050515,3584.45,3652.59,464745,2056866611.00
Petro. Inv.-a,20050516,3605.54,3629.07,397421,1748662250.00
Petro. Inv.-a,20050517,3609.60,3619.33,219024,963210257.00
Petro. Inv.-a,20050518,3563.36,3596.62,423938,1852566710.00
Petro. Inv.-a,20050521,3536.59,3563.36,330881,1407902668.00
Petro. Inv.-a,20050522,3423.03,3534.97,376934,1605467241.00
Petro. Inv.-a,20050523,3512.26,3541.46,352145,1547824978.00
Petro. Inv.-a,20050524,3584.45,3544.71,312099,1368675084.00
Petro. Inv.-a,20050525,3566.61,3539.84,322722,1402773400.00
Petro. Inv.-a,20050528,3716.67,3715.86,2229498,10213419280.00
Petro. Inv.-a,20050529,3901.61,3859.43,1555491,7402167953.00
Petro. Inv.-a,20050530,3854.56,3800.22,953977,4386683036.00
Petro. Inv.-a,20050531,3723.16,3750.74,456874,2052375931.00
Petro. Inv.-a,20050601,3625.82,3668.00,698906,3084864526.00
Petro. Inv.-a,20050606,3609.60,3619.33,496725,2160511369.00
Petro. Inv.-a,20050607,3540.65,3573.10,500358,2150408717.00
Petro. Inv.-a,20050608,3466.02,3529.29,590951,2525542713.00
Petro. Inv.-a,20050611,3448.18,3504.15,482751,2055960961.00
Petro. Inv.-a,20050612,3455.48,3486.30,432780,1838435472.00
Petro. Inv.-a,20050613,3418.98,3456.29,542911,2280700947.00
Petro. Inv.-a,20050614,3463.59,3487.11,1668491,7171116158.00
Petro. Inv.-a,20050615,3526.86,3534.16,2116739,9330586745.00
Petro. Inv.-a,20050618,3569.04,3545.52,922675,4039856345.00
Petro. Inv.-a,20050619,3504.15,3500.90,503299,2119928062.00
Petro. Inv.-a,20050620,3422.22,3489.55,264176,1120337042.00
Petro. Inv.-a,20050621,3443.31,3466.84,507162,2141839369.00
Petro. Inv.-a,20050622,3463.59,3491.98,762063,3303237930.00
Petro. Inv.-a,20050625,3317.59,3471.70,167277,684164830.00
Petro. Inv.-a,20050626,3298.12,3307.85,1539336,6278085254.00
Petro. Inv.-a,20050627,3329.75,3315.96,304544,1257054375.00
Petro. Inv.-a,20050628,3354.90,3308.66,496829,2019399373.00
Petro. Inv.-a,20050629,3245.39,3256.75,528589,2063807014.00
Petro. Inv.-a,20050702,3147.24,3225.11,287236,1096696750.00
Petro. Inv.-a,20050703,3064.51,3203.21,195931,740229028.00
Petro. Inv.-a,20050704,3043.42,3165.09,344531,1292681812.00
Petro. Inv.-a,20050705,3006.92,3054.77,1432385,5392228440.00
Petro. Inv.-a,20050706,3139.13,3081.54,553776,2134049004.00
Petro. Inv.-a,20050709,3080.73,3073.43,259797,973215879.00
Petro. Inv.-a,20050711,3072.62,3036.93,403168,1463387502.00
Petro. Inv.-a,20050712,2925.80,2981.77,556239,1985133923.00
Petro. Inv.-a,20050713,2839.01,2946.08,347079,1212639036.00
Petro. Inv.-a,20050716,2799.26,2890.92,562553,1944501307.00
Petro. Inv.-a,20050717,2799.26,2786.28,1116746,3793974762.00
Petro. Inv.-a,20050718,2652.45,2686.51,1084688,3547074888.00
Petro. Inv.-a,20050719,2595.67,2639.47,536226,1692599732.00
Petro. Inv.-a,20050720,2631.36,2672.72,452372,1532366431.00
Petro. Inv.-a,20050723,2757.89,2825.22,1070247,3800852526.00
Petro. Inv.-a,20050724,2993.13,2920.94,1880414,6788643581.00
Petro. Inv.-a,20050725,2920.12,2900.66,818697,2912611884.00
Petro. Inv.-a,20050726,2825.22,2864.15,386102,1316973530.00
Petro. Inv.-a,20050727,2692.19,2846.31,362903,1249820237.00
Petro. Inv.-a,20050730,2820.35,2852.80,346910,1229982291.00
Petro. Inv.-a,20050731,2852.80,2847.12,319010,1112314307.00
Petro. Inv.-a,20050801,2761.95,2791.96,576495,1925534275.00
Petro. Inv.-a,20050802,2675.97,2756.27,500575,1659309312.00
Petro. Inv.-a,20050803,2822.79,2773.31,380008,1322337401.00
Petro. Inv.-a,20050806,2835.76,2778.98,285471,987566096.00
Petro. Inv.-a,20050807,2775.74,2763.57,272471,906453275.00
Petro. Inv.-a,20050808,2753.03,2746.54,339347,1125920768.00
Petro. Inv.-a,20050809,2705.98,2732.75,395882,1316895153.00
Petro. Inv.-a,20050810,2682.46,2740.05,496908,1688585329.00
Petro. Inv.-a,20050813,2766.01,2728.69,442066,1474285783.00
Petro. Inv.-a,20050814,2680.84,2726.26,331753,1113289960.00
Petro. Inv.-a,20050815,2726.26,2731.94,1806728,6105180790.00
Petro. Inv.-a,20050816,2729.50,2701.11,1587732,5288667238.00
Petro. Inv.-a,20050903,2350.70,2352.32,123661,358633426.00
Petro. Inv.-a,20050904,2311.76,2336.10,580094,1653395597.00
Petro. Inv.-a,20050905,2310.14,2322.31,667914,1899251445.00
Petro. Inv.-a,20050906,2303.65,2277.70,696921,1913711069.00
Petro. Inv.-a,20050907,2190.09,2220.92,921668,2487307482.00
Petro. Inv.-a,20050910,2149.54,2185.23,695826,1841807880.00
Petro. Inv.-a,20050911,2149.54,2145.48,747732,1943676554.00
Petro. Inv.-a,20050912,2068.42,2125.20,440367,1123180087.00
Petro. Inv.-a,20050913,2067.61,2104.92,502106,1280527132.00
Petro. Inv.-a,20050914,2061.93,2094.38,554950,1421380989.00
Petro. Inv.-a,20050917,2094.38,2113.85,353830,949958791.00
Petro. Inv.-a,20050918,2207.13,2104.11,424201,1089498563.00
Petro. Inv.-a,20050919,2068.42,2113.85,240290,641042476.00
Petro. Inv.-a,20050921,2108.98,2113.85,182387,475767706.00
Petro. Inv.-a,20050924,2125.20,2115.47,224951,589328395.00
Petro. Inv.-a,20050925,2117.09,2094.38,653396,1665826538.00
Petro. Inv.-a,20050926,1987.31,2040.84,668502,1631851514.00
Petro. Inv.-a,20050927,1884.29,1984.06,670490,1584794983.00
Petro. Inv.-a,20050928,1836.43,1932.96,450062,1019475822.00
Petro. Inv.-a,20051001,1834.00,1920.79,213353,485881030.00
Petro. Inv.-a,20051002,1853.47,1909.44,347999,804000790.00
Petro. Inv.-a,20051003,1909.44,1913.49,222367,531402697.00
Petro. Inv.-a,20051004,1913.49,1909.44,271609,634401481.00
Petro. Inv.-a,20051005,1898.08,1907.00,228097,530118362.00
Petro. Inv.-a,20051008,1906.19,1927.28,278068,691322923.00
Petro. Inv.-a,20051009,2083.83,1946.75,385962,952599662.00
Petro. Inv.-a,20051010,1946.75,1947.56,232839,561094204.00
Petro. Inv.-a,20051011,1946.75,1948.37,179283,432508700.00
Petro. Inv.-a,20051012,1946.75,1947.56,206582,496013390.00
Petro. Inv.-a,20051015,1948.37,1944.32,193389,460027665.00
Petro. Inv.-a,20051016,1881.86,1943.50,1133778,2720252606.00
Petro. Inv.-a,20051017,1946.75,1941.88,239781,571893395.00
Petro. Inv.-a,20051018,1930.53,1938.64,1193505,2828459383.00
Petro. Inv.-a,20051019,1928.09,1941.07,399614,959944340.00
Petro. Inv.-a,20051022,1941.07,1941.88,124491,300568189.00
Petro. Inv.-a,20051023,1954.86,1942.69,112602,271460091.00
Petro. Inv.-a,20051024,1963.78,1945.94,131207,320160368.00
Petro. Inv.-a,20051026,1970.27,1947.56,62426,153402651.00
Petro. Inv.-a,20051029,1987.31,1948.37,270545,651816815.00
Petro. Inv.-a,20051030,1950.81,1949.18,548524,1319363736.00
Petro. Inv.-a,20051031,1949.18,1951.62,1130034,2720551639.00
Petro. Inv.-a,20051101,1952.43,1962.97,1276112,3092444296.00
Petro. Inv.-a,20051102,1962.97,1962.97,709700,1717553545.00
Petro. Inv.-a,20051105,1962.97,1962.97,538320,1303051073.00
Petro. Inv.-a,20051106,1962.97,1962.97,411124,996329212.00
Petro. Inv.-a,20051107,1962.97,1970.27,393557,967093024.00
Petro. Inv.-a,20051108,1987.31,1979.20,772743,1893441679.00
Petro. Inv.-a,20051109,1987.31,1980.01,128880,316304112.00
Petro. Inv.-a,20051112,1988.12,1982.44,112003,278305477.00
Petro. Inv.-a,20051113,1996.23,1986.50,161270,402834919.00
Petro. Inv.-a,20051114,2015.70,1990.55,494661,1220067887.00
Petro. Inv.-a,20051115,1990.55,1990.55,191281,469443640.00
Petro. Inv.-a,20051116,1991.36,1989.74,225487,552518505.00
Petro. Inv.-a,20051119,1946.75,1987.31,121305,293571261.00
Petro. Inv.-a,20051120,1946.75,1982.44,174386,418980792.00
Petro. Inv.-a,20051121,1946.75,1975.95,242162,581285255.00
Petro. Inv.-a,20051122,1946.75,1971.89,189206,455064069.00
Petro. Inv.-a,20051123,1970.27,1976.76,402185,986800630.00
Petro. Inv.-a,20051126,2068.42,2220.11,2295662,6284749634.00
Petro. Inv.-a,20051127,2497.52,2312.58,1251281,3591380757.00
Petro. Inv.-a,20051129,2311.76,2428.57,1372575,4121901880.00
Petro. Inv.-a,20051130,2590.80,2539.70,1297952,4086583361.00
Petro. Inv.-a,20051203,2676.78,2757.89,1042697,3658073016.00
Petro. Inv.-a,20051204,2895.79,2883.62,1336089,4769837580.00
Petro. Inv.-a,20051205,3027.20,2881.19,2648397,9409622798.00
Petro. Inv.-a,20051206,2798.45,2826.84,680741,2321748759.00
Petro. Inv.-a,20051210,2685.70,2804.13,231870,767723030.00
Petro. Inv.-a,20051211,2664.61,2673.54,1810170,5966473187.00
Petro. Inv.-a,20051212,2667.86,2640.28,471125,1493794000.00
Petro. Inv.-a,20051213,2514.55,2587.55,603124,1869416236.00
Petro. Inv.-a,20051214,2512.12,2545.37,470048,1425413491.00
Petro. Inv.-a,20051217,2418.84,2531.59,154956,462080182.00
Petro. Inv.-a,20051218,2405.05,2520.23,128336,380517660.00
Petro. Inv.-a,20051219,2394.50,2447.23,1200265,3599637222.00
Petro. Inv.-a,20051220,2486.16,2430.19,453793,1339684607.00
Petro. Inv.-a,20051221,2433.44,2410.72,669380,1971625660.00
Petro. Inv.-a,20051224,2530.77,2528.34,1582689,4933827436.00
Petro. Inv.-a,20051225,2595.67,2518.61,510226,1573375462.00
Petro. Inv.-a,20051226,2434.25,2512.12,234585,718239605.00
Petro. Inv.-a,20051227,2461.83,2493.46,285750,852534592.00
Petro. Inv.-a,20051228,2462.64,2477.24,307995,918951614.00
Petro. Inv.-a,20051231,2473.99,2469.94,515658,1562371969.00
Petro. Inv.-a,20060101,2418.84,2454.53,354574,1053023591.00
Petro. Inv.-a,20060102,2379.09,2434.25,325989,950329005.00
Petro. Inv.-a,20060103,2353.94,2426.95,239869,707044713.00
Petro. Inv.-a,20060104,2369.36,2404.24,360240,1037704895.00
Petro. Inv.-a,20060107,2311.76,2360.43,527151,1485035186.00
Petro. Inv.-a,20060108,2246.87,2328.80,428292,1190983316.00
Petro. Inv.-a,20060109,2302.03,2315.01,234172,649119590.00
Petro. Inv.-a,20060110,2238.76,2306.09,149002,409855102.00
Petro. Inv.-a,20060114,2190.90,2285.81,1899019,5352102286.00
Petro. Inv.-a,20060115,2285.81,2285.81,550478,1552132767.00
Petro. Inv.-a,20060116,2287.43,2285.81,234837,662307495.00
Petro. Inv.-a,20060117,2303.65,2293.92,293066,841362242.00
Petro. Inv.-a,20060118,2326.37,2296.35,205433,586253261.00
Petro. Inv.-a,20060121,2296.35,2297.16,507755,1439292372.00
Petro. Inv.-a,20060122,2310.14,2297.16,336935,954442336.00
Petro. Inv.-a,20060123,2299.60,2297.16,313736,888956570.00
Petro. Inv.-a,20060124,2297.16,2297.16,335561,951036122.00
Petro. Inv.-a,20060125,2299.60,2293.92,263037,739673346.00
Petro. Inv.-a,20060128,2229.84,2276.07,285099,775718225.00
Petro. Inv.-a,20060129,2200.64,2273.64,480365,1343824381.00
Petro. Inv.-a,20060130,2272.83,2272.02,361102,1009518175.00
Petro. Inv.-a,20060131,2191.72,2233.08,508239,1354013163.00
Petro. Inv.-a,20060201,2180.36,2213.62,278771,732907200.00
Petro. Inv.-a,20060204,2190.09,2199.02,230610,603424353.00
Petro. Inv.-a,20060205,2089.51,2091.13,1776189,4579158435.00
Petro. Inv.-a,20060206,2091.13,2091.13,687298,1772156712.00
Petro. Inv.-a,20060207,2091.13,2091.13,384151,990528668.00
Petro. Inv.-a,20060212,2091.13,2091.13,333988,861177341.00
Petro. Inv.-a,20060213,2091.13,2091.13,989644,2551474816.00
Petro. Inv.-a,20060214,2091.13,2091.13,1047103,2699825744.00
Petro. Inv.-a,20060215,2091.13,2091.13,809393,2086743005.00
Petro. Inv.-a,20060218,2091.13,2091.13,527730,1360535674.00
Petro. Inv.-a,20060219,2091.13,2092.76,152230,395613757.00
Petro. Inv.-a,20060220,2134.12,2105.73,466290,1226629474.00
Petro. Inv.-a,20060221,2147.10,2109.79,143130,378864650.00
Petro. Inv.-a,20060222,2151.97,2112.22,94917,251814311.00
Petro. Inv.-a,20060225,2154.40,2116.28,140431,372984266.00
Petro. Inv.-a,20060226,2158.46,2123.58,263214,700412024.00
Petro. Inv.-a,20060227,2165.76,2124.39,37724,100722570.00
Petro. Inv.-a,20060228,2166.57,2129.26,168925,451198215.00
Petro. Inv.-a,20060301,2171.44,2142.24,467143,1250541451.00
Petro. Inv.-a,20060304,2176.30,2123.58,768122,1996514207.00
Petro. Inv.-a,20060305,2108.98,2124.39,395561,1037689780.00
Petro. Inv.-a,20060306,2125.20,2121.96,234221,609600823.00
Petro. Inv.-a,20060307,2117.09,2124.39,251001,662640751.00
Petro. Inv.-a,20060312,2156.84,2122.77,252225,658140406.00
Petro. Inv.-a,20060313,2114.66,2125.20,198729,524828822.00
Petro. Inv.-a,20060314,2130.88,2125.20,438788,1150462189.00
Petro. Inv.-a,20060315,2126.01,2124.39,39156,102501358.00
Petro. Inv.-a,20060318,2128.45,2122.77,82668,213802049.00
Petro. Inv.-a,20060319,2083.02,2121.15,51815,133543285.00
Petro. Inv.-a,20060325,2080.59,2120.33,20973,53755065.00
Petro. Inv.-a,20060326,2078.15,2116.28,117096,300001072.00
Petro. Inv.-a,20060327,2113.03,2114.66,85067,219133279.00
Petro. Inv.-a,20060328,2072.48,2112.22,69821,178918353.00
Petro. Inv.-a,20060403,2076.53,2102.49,353499,903547644.00
Petro. Inv.-a,20060404,2077.34,2096.81,225931,576268094.00
Petro. Inv.-a,20060405,2059.50,2093.57,141765,361473856.00
Petro. Inv.-a,20060408,2084.64,2091.94,212444,545786439.00
Petro. Inv.-a,20060409,2074.91,2093.57,208662,542267341.00
Petro. Inv.-a,20060410,2069.23,2091.13,97291,247381743.00
Petro. Inv.-a,20060411,2082.21,2085.46,190546,481806416.00
Petro. Inv.-a,20060412,2044.09,2081.40,138133,348095620.00
Petro. Inv.-a,20060415,2040.03,2080.59,20694,52045910.00
Petro. Inv.-a,20060613,1857.52,1169.67,1570934,2265410391.00
Petro. Inv.-a,20060614,1165.62,1170.48,127566,186516100.00
Petro. Inv.-a,20060617,1193.20,1172.11,121086,178117246.00
Petro. Inv.-a,20060618,1194.82,1172.92,61084,89976462.00
Petro. Inv.-a,20060619,1195.63,1174.54,149352,220144588.00
Petro. Inv.-a,20060620,1197.25,1175.35,56118,82829898.00
Petro. Inv.-a,20060621,1198.06,1175.35,33903,50074451.00
Petro. Inv.-a,20060624,1198.06,1175.35,37880,55948480.00
Petro. Inv.-a,20060625,1198.06,1176.16,72144,106556418.00
Petro. Inv.-a,20060626,1199.68,1176.97,79204,117142436.00
Petro. Inv.-a,20060627,1200.50,1178.59,133408,197443570.00
Petro. Inv.-a,20060628,1202.12,1179.41,99736,147808472.00
Petro. Inv.-a,20060701,1202.93,1181.03,103668,153739374.00
Petro. Inv.-a,20060702,1204.55,1200.50,1248357,1853810095.00
Petro. Inv.-a,20060703,1224.02,1212.66,789937,1192014793.00
Petro. Inv.-a,20060704,1236.19,1214.28,113783,173405022.00
Petro. Inv.-a,20060705,1237.81,1214.28,39257,59905892.00
Petro. Inv.-a,20060708,1237.81,1214.28,16084,24543894.00
Petro. Inv.-a,20060709,1237.81,1215.10,64655,98663250.00
Petro. Inv.-a,20060710,1238.62,1216.72,149299,227979303.00
Petro. Inv.-a,20060711,1241.05,1216.72,28802,44066760.00
Petro. Inv.-a,20060712,1241.05,1217.53,91314,139710130.00
Petro. Inv.-a,20060715,1241.86,1219.15,109729,167994819.00
Petro. Inv.-a,20060716,1243.49,1224.02,336451,515779143.00
Petro. Inv.-a,20060717,1248.35,1224.02,15253,23474067.00
Petro. Inv.-a,20060718,1248.35,1224.83,76395,117571615.00
Petro. Inv.-a,20060719,1249.16,1225.64,90671,139633050.00
Petro. Inv.-a,20060722,1249.98,1225.64,26681,41115121.00
Petro. Inv.-a,20060723,1249.98,1226.45,57587,88741277.00
Petro. Inv.-a,20060724,1250.79,1226.45,22934,35363928.00
Petro. Inv.-a,20060725,1250.79,1243.49,1053313,1624208556.00
Petro. Inv.-a,20060726,1267.82,1243.49,19658,30725154.00
Petro. Inv.-a,20060729,1267.82,1243.49,8929,13955727.00
Petro. Inv.-a,20060730,1267.82,1267.82,1457235,2277658305.00
Petro. Inv.-a,20060731,1292.97,1292.15,9295212,14816083089.00
Petro. Inv.-a,20060801,1272.69,1290.53,1700906,2707206563.00
Petro. Inv.-a,20060802,1288.91,1283.23,534287,837823514.00
Petro. Inv.-a,20060805,1262.14,1261.33,1308400,2031241270.00
Petro. Inv.-a,20060806,1237.00,1236.19,2154738,3284037761.00
Petro. Inv.-a,20060807,1229.70,1221.59,846195,1264365736.00
Petro. Inv.-a,20060809,1197.25,1209.42,706713,1044362904.00
Petro. Inv.-a,20060812,1185.89,1208.61,26512,38760824.00
Petro. Inv.-a,20060813,1185.08,1204.55,201773,294790593.00
Petro. Inv.-a,20060814,1181.03,1181.84,2285782,3332334095.00
Petro. Inv.-a,20060815,1158.32,1176.16,343106,489955588.00
Petro. Inv.-a,20060816,1152.64,1172.11,226242,321490122.00
Petro. Inv.-a,20060819,1149.39,1170.48,81068,114873616.00
Petro. Inv.-a,20060820,1147.77,1168.86,92511,130903325.00
Petro. Inv.-a,20060821,1146.15,1163.99,302655,427651735.00
Petro. Inv.-a,20060823,1141.28,1153.45,923188,1307805745.00
Petro. Inv.-a,20060826,1176.16,1176.16,1857671,2693622950.00
Petro. Inv.-a,20060827,1199.68,1185.08,696826,1027870227.00
Petro. Inv.-a,20060828,1199.68,1191.57,464955,692118213.00
Petro. Inv.-a,20060829,1215.10,1203.74,1992244,2957770483.00
Petro. Inv.-a,20060830,1206.17,1206.98,419197,629235658.00
Petro. Inv.-a,20060902,1230.51,1209.42,169447,256980497.00
Petro. Inv.-a,20060903,1232.94,1211.04,118967,180829570.00
Petro. Inv.-a,20060904,1234.56,1212.66,137054,208595918.00
Petro. Inv.-a,20060905,1236.19,1213.47,55253,84205292.00
Petro. Inv.-a,20060906,1237.00,1214.28,98190,149739470.00
Petro. Inv.-a,20060910,1237.81,1216.72,168361,256918626.00
Petro. Inv.-a,20060911,1241.05,1218.34,104798,160340660.00
Petro. Inv.-a,20060912,1242.67,1241.86,2148519,3291170488.00
Petro. Inv.-a,20060913,1242.67,1245.11,573272,884990070.00
Petro. Inv.-a,20060916,1256.46,1252.41,513860,803631856.00
Petro. Inv.-a,20060917,1269.44,1252.41,654690,1011668949.00
Petro. Inv.-a,20060918,1252.41,1246.73,799754,1211161463.00
Petro. Inv.-a,20060919,1246.73,1242.67,250438,379157571.00
Petro. Inv.-a,20060920,1222.40,1238.62,25324655,38364090867.00
Petro. Inv.-a,20060923,1216.72,1234.56,273896,411996745.00
Petro. Inv.-a,20060924,1214.28,1231.32,231897,348046291.00
Petro. Inv.-a,20060925,1227.26,1227.26,337208,505143712.00
Petro. Inv.-a,20060926,1216.72,1224.02,283620,423486672.00
Petro. Inv.-a,20060927,1216.72,1221.59,289478,432836620.00
Petro. Inv.-a,20060930,1215.91,1218.34,365469,545189795.00
Petro. Inv.-a,20061001,1194.01,1213.47,252258,371419559.00
Petro. Inv.-a,20061002,1189.95,1210.23,158144,231997498.00
Petro. Inv.-a,20061003,1186.71,1192.38,1100211,1609781507.00
Petro. Inv.-a,20061004,1187.52,1194.82,356985,530522666.00
Petro. Inv.-a,20061007,1200.50,1195.63,428622,634342200.00
Petro. Inv.-a,20061008,1194.01,1186.71,535239,773458560.00
Petro. Inv.-a,20061009,1176.16,1177.78,503370,721896760.00
Petro. Inv.-a,20061010,1154.26,1154.26,1609326,2290070898.00
Petro. Inv.-a,20061011,1132.36,1131.55,1595554,2227068525.00
Petro. Inv.-a,20061111,1118.57,1068.28,187373,246874994.00
Petro. Inv.-a,20061112,1086.12,1079.63,856516,1149292684.00
Petro. Inv.-a,20061113,1077.20,1088.56,682156,924435500.00
Petro. Inv.-a,20061114,1109.65,1105.59,1163283,1591371094.00
Petro. Inv.-a,20061115,1127.49,1127.49,1577779,2193112810.00
Petro. Inv.-a,20061118,1149.39,1148.58,1406273,1992688831.00
Petro. Inv.-a,20061119,1171.29,1168.05,1251674,1807417216.00
Petro. Inv.-a,20061120,1190.76,1188.33,1928744,2826678714.00
Petro. Inv.-a,20061121,1168.05,1185.89,204086,294504732.00
Petro. Inv.-a,20061122,1162.37,1175.35,638611,915259892.00
Petro. Inv.-a,20061125,1152.64,1160.75,2934738,4226442507.00
Petro. Inv.-a,20061126,1138.04,1157.50,197299,276810737.00
Petro. Inv.-a,20061127,1134.79,1144.53,846091,1183681429.00
Petro. Inv.-a,20061128,1121.81,1134.79,607453,840560363.00
Petro. Inv.-a,20061129,1123.44,1132.36,250937,346161385.00
Petro. Inv.-a,20061202,1110.46,1122.63,653592,894767598.00
Petro. Inv.-a,20061203,1100.72,1110.46,820477,1113387409.00
