Name,Date,Open,Close,Volume,OpenInt
Behshahr Inv.-a,20050829,1046.00,1063.59,375941,826538784.00
Behshahr Inv.-a,20050830,1039.34,1050.28,303886,650350284.00
Behshahr Inv.-a,20050831,997.98,1034.59,316934,665245236.00
Behshahr Inv.-a,20050903,983.24,1001.31,682506,1411422788.00
Behshahr Inv.-a,20050904,951.38,992.75,279700,570751060.00
Behshahr Inv.-a,20050905,958.04,990.37,184730,381067996.00
Behshahr Inv.-a,20050906,990.85,989.42,190876,396003709.00
Behshahr Inv.-a,20050907,969.45,972.30,674097,1366209358.00
Behshahr Inv.-a,20050910,978.01,983.24,324399,687980907.00
Behshahr Inv.-a,20050911,982.29,983.24,163525,339041511.00
Behshahr Inv.-a,20050912,969.45,979.91,141205,285336282.00
Behshahr Inv.-a,20050913,960.42,974.68,164242,327759961.00
Behshahr Inv.-a,20050914,956.61,968.98,1081475,2140903937.00
Behshahr Inv.-a,20050917,974.68,979.91,295977,627958205.00
Behshahr Inv.-a,20050918,979.91,978.96,374702,767808660.00
Behshahr Inv.-a,20050919,974.21,979.91,224888,466033484.00
Behshahr Inv.-a,20050921,976.58,978.48,104097,212050192.00
Behshahr Inv.-a,20050924,978.48,977.53,250505,514416826.00
Behshahr Inv.-a,20050925,960.42,968.02,218508,428863082.00
Behshahr Inv.-a,20050926,969.93,964.22,138504,274504849.00
Behshahr Inv.-a,20050927,916.20,960.42,78726,151705932.00
Behshahr Inv.-a,20050928,912.40,957.56,53893,103421617.00
Behshahr Inv.-a,20051001,910.02,954.71,60509,115815166.00
Behshahr Inv.-a,20051002,907.17,951.86,59523,113570824.00
Behshahr Inv.-a,20051003,904.31,949.48,44547,84729344.00
Behshahr Inv.-a,20051004,902.41,947.58,41610,78976730.00
Behshahr Inv.-a,20051005,900.51,940.45,153166,290097244.00
Behshahr Inv.-a,20051008,893.85,934.27,132802,249668610.00
Behshahr Inv.-a,20051009,887.67,908.12,633869,1188140791.00
Behshahr Inv.-a,20051010,907.64,905.74,190683,359929245.00
Behshahr Inv.-a,20051011,902.41,898.61,270501,500232668.00
Behshahr Inv.-a,20051012,854.39,894.80,195219,360647349.00
Behshahr Inv.-a,20051015,879.59,891.00,203656,375096174.00
Behshahr Inv.-a,20051016,891.48,891.95,710670,1322421802.00
Behshahr Inv.-a,20051017,911.92,896.23,850887,1594236773.00
Behshahr Inv.-a,20051018,896.23,897.18,1186964,2253510500.00
Behshahr Inv.-a,20051019,902.41,898.61,348817,662324837.00
Behshahr Inv.-a,20051022,900.99,898.61,128603,243288777.00
Behshahr Inv.-a,20051023,898.61,895.76,357897,670441523.00
Behshahr Inv.-a,20051024,901.94,895.76,262023,493792291.00
Behshahr Inv.-a,20051026,917.63,899.08,363499,692466906.00
Behshahr Inv.-a,20051029,899.08,899.56,149727,285331896.00
Behshahr Inv.-a,20051030,909.07,899.56,77982,148102422.00
Behshahr Inv.-a,20051031,900.99,898.61,187057,352810572.00
Behshahr Inv.-a,20051101,881.97,892.90,147622,266592765.00
Behshahr Inv.-a,20051102,854.39,887.67,120936,216576225.00
Behshahr Inv.-a,20051105,875.31,885.30,107962,197191296.00
Behshahr Inv.-a,20051106,868.65,883.87,133088,245304791.00
Behshahr Inv.-a,20051107,883.87,882.92,82871,152686195.00
Behshahr Inv.-a,20051108,885.77,881.97,363034,665581764.00
Behshahr Inv.-a,20051109,877.21,881.49,255954,470094369.00
Behshahr Inv.-a,20051112,892.43,883.39,86727,166017191.00
Behshahr Inv.-a,20051113,894.80,885.30,90578,172702623.00
Behshahr Inv.-a,20051114,903.36,884.34,268621,499100164.00
Behshahr Inv.-a,20051115,882.92,882.92,141131,260414945.00
Behshahr Inv.-a,20051116,879.11,881.02,135123,247769069.00
Behshahr Inv.-a,20051119,879.11,880.07,53594,98214805.00
Behshahr Inv.-a,20051120,873.88,879.11,65683,119614567.00
Behshahr Inv.-a,20051121,879.11,878.16,63637,116294433.00
Behshahr Inv.-a,20051122,866.28,878.16,46272,85821999.00
Behshahr Inv.-a,20051123,902.41,881.02,1105046,2110453472.00
Behshahr Inv.-a,20051126,924.28,881.49,22845,44409780.00
Behshahr Inv.-a,20051127,925.23,882.44,24724,48112004.00
Behshahr Inv.-a,20051129,926.18,882.92,18383,35809174.00
Behshahr Inv.-a,20051130,926.66,926.66,1069179,2083829871.00
Behshahr Inv.-a,20051203,972.78,952.81,608839,1245684174.00
Behshahr Inv.-a,20051204,1000.35,998.45,1017749,2141343856.00
Behshahr Inv.-a,20051205,1048.38,1048.38,5630223,12414641715.00
Behshahr Inv.-a,20051206,1100.68,1098.77,5162590,11933681735.00
Behshahr Inv.-a,20051210,1100.20,1078.33,729810,1641583416.00
Behshahr Inv.-a,20051211,1053.13,1080.71,370338,846413708.00
Behshahr Inv.-a,20051212,1078.80,1082.61,596544,1367376507.00
Behshahr Inv.-a,20051213,1093.07,1084.51,205549,472829464.00
Behshahr Inv.-a,20051214,1093.54,1086.41,217213,500332666.00
Behshahr Inv.-a,20051217,1085.94,1083.56,140363,314754620.00
Behshahr Inv.-a,20051218,1047.42,1077.38,155420,341274438.00
Behshahr Inv.-a,20051219,1069.30,1075.00,167036,373591832.00
Behshahr Inv.-a,20051220,1068.82,1064.54,362563,797545449.00
Behshahr Inv.-a,20051221,1046.00,1101.63,1531667,3549031040.00
Behshahr Inv.-a,20051224,1069.30,1099.25,1490457,3450948380.00
Behshahr Inv.-a,20051225,1102.58,1113.99,1305606,3059955218.00
Behshahr Inv.-a,20051226,1069.77,1112.56,36495,82689176.00
Behshahr Inv.-a,20051227,1078.33,1103.05,201081,450591251.00
Behshahr Inv.-a,20051228,1060.26,1093.54,191708,424709646.00
Behshahr Inv.-a,20051231,1055.98,1082.61,258151,569723812.00
Behshahr Inv.-a,20060101,1046.00,1078.80,75108,163187667.00
Behshahr Inv.-a,20060102,1028.88,1061.69,329913,711378797.00
Behshahr Inv.-a,20060103,1026.03,1057.88,72296,154035810.00
Behshahr Inv.-a,20060104,1019.37,1052.65,110875,235558888.00
Behshahr Inv.-a,20060107,1017.47,1046.47,120431,253684036.00
Behshahr Inv.-a,20060108,1000.35,1033.64,258801,541237942.00
Behshahr Inv.-a,20060109,997.03,1027.93,127771,265334875.00
Behshahr Inv.-a,20060110,985.14,1023.65,95279,196938278.00
Behshahr Inv.-a,20060114,982.76,1022.70,14664,30137862.00
Behshahr Inv.-a,20060115,971.83,1021.75,10505,21473270.00
Behshahr Inv.-a,20060319,925.23,808.27,440516,749087525.00
Behshahr Inv.-a,20060325,798.76,807.32,45774,76486462.00
Behshahr Inv.-a,20060326,791.63,806.37,39662,66037540.00
Behshahr Inv.-a,20060327,790.68,805.89,19010,31613950.00
Behshahr Inv.-a,20060328,790.20,805.42,27010,44890940.00
Behshahr Inv.-a,20060403,789.73,804.94,31665,52595885.00
Behshahr Inv.-a,20060404,789.25,804.47,19128,31752800.00
Behshahr Inv.-a,20060405,788.78,803.99,19745,32757275.00
Behshahr Inv.-a,20060408,788.30,803.52,21738,36041924.00
Behshahr Inv.-a,20060409,787.83,802.09,64354,106634878.00
Behshahr Inv.-a,20060410,786.40,801.62,9699,16042466.00
Behshahr Inv.-a,20060411,785.93,800.66,33390,55193980.00
Behshahr Inv.-a,20060412,784.97,800.19,27936,46122656.00
Behshahr Inv.-a,20060415,784.50,799.71,6376,10520720.00
Behshahr Inv.-a,20060417,784.02,799.24,20383,33611887.00
Behshahr Inv.-a,20060418,783.55,798.29,35583,58641094.00
Behshahr Inv.-a,20060419,782.60,796.86,91363,150383798.00
Behshahr Inv.-a,20060422,781.17,795.43,72941,119842363.00
Behshahr Inv.-a,20060423,779.74,794.48,60519,99251470.00
Behshahr Inv.-a,20060424,778.79,794.01,26650,43653020.00
Behshahr Inv.-a,20060425,778.32,792.58,83972,137462464.00
Behshahr Inv.-a,20060426,776.89,789.73,167323,273406052.00
Behshahr Inv.-a,20060429,774.04,789.25,23144,37678752.00
Behshahr Inv.-a,20060430,773.56,789.25,60,97950.00
Behshahr Inv.-a,20060501,773.56,788.30,118272924,199879129732.00
Behshahr Inv.-a,20060502,772.61,787.83,27577,44812945.00
Behshahr Inv.-a,20060503,772.14,787.35,5140,8347680.00
Behshahr Inv.-a,20060506,771.66,786.88,1848,2999624.00
Behshahr Inv.-a,20060507,771.19,786.40,2469,4005038.00
Behshahr Inv.-a,20060508,770.71,785.93,17264,27985264.00
Behshahr Inv.-a,20060509,770.24,785.45,8850,14337320.00
Behshahr Inv.-a,20060510,769.76,782.60,166666,269832524.00
Behshahr Inv.-a,20060513,767.38,768.81,2086484,3375779505.00
Behshahr Inv.-a,20060514,784.02,769.28,354642,574543906.00
Behshahr Inv.-a,20060515,769.28,769.76,108842,177803788.00
Behshahr Inv.-a,20060516,784.02,766.91,253791,405557473.00
Behshahr Inv.-a,20060517,752.64,763.58,202403,320102420.00
Behshahr Inv.-a,20060520,763.58,762.63,71908,113996840.00
Behshahr Inv.-a,20060521,757.40,760.73,148443,234066549.00
Behshahr Inv.-a,20060522,745.51,755.97,316211,495904257.00
Behshahr Inv.-a,20060523,754.07,749.79,447029,697649108.00
Behshahr Inv.-a,20060524,748.84,747.89,123634,191244226.00
Behshahr Inv.-a,20060527,747.89,746.46,115076,178195161.00
Behshahr Inv.-a,20060528,739.33,745.04,97112,149681642.00
Behshahr Inv.-a,20060529,730.30,741.23,257610,395689830.00
Behshahr Inv.-a,20060530,738.86,734.58,528113,809045557.00
Behshahr Inv.-a,20060531,720.79,730.77,275842,418085772.00
Behshahr Inv.-a,20060603,716.98,729.82,46996,70954047.00
Behshahr Inv.-a,20060606,718.89,726.97,239170,361465653.00
Behshahr Inv.-a,20060607,712.71,723.64,227020,340305210.00
Behshahr Inv.-a,20060610,709.38,718.41,376786,562403802.00
Behshahr Inv.-a,20060611,713.66,710.33,631554,937114187.00
Behshahr Inv.-a,20060612,706.05,710.80,193543,290400209.00
Behshahr Inv.-a,20060613,717.94,710.80,77662,116788707.00
Behshahr Inv.-a,20060614,717.94,710.33,182494,272670292.00
Behshahr Inv.-a,20060617,697.97,709.38,64054,93879313.00
Behshahr Inv.-a,20060618,703.67,709.85,163291,245452229.00
Behshahr Inv.-a,20060619,718.89,710.80,112622,171328892.00
Behshahr Inv.-a,20060620,724.59,711.75,74397,113380758.00
Behshahr Inv.-a,20060621,725.54,715.56,311323,475078688.00
Behshahr Inv.-a,20060624,729.82,721.26,456164,700211560.00
Behshahr Inv.-a,20060625,735.05,722.69,158624,244627729.00
Behshahr Inv.-a,20060726,594.79,602.40,342777,434542949.00
Behshahr Inv.-a,20060729,611.43,599.55,524531,659192901.00
Behshahr Inv.-a,20060730,599.07,596.69,687986,854166527.00
Behshahr Inv.-a,20060731,591.94,593.37,264071,324872965.00
Behshahr Inv.-a,20060801,587.19,588.61,405737,496643668.00
Behshahr Inv.-a,20060802,582.91,587.19,138258,168166836.00
Behshahr Inv.-a,20060805,581.96,585.28,200102,243401763.00
Behshahr Inv.-a,20060806,581.00,583.38,169281,204825502.00
Behshahr Inv.-a,20060807,571.97,581.96,93731,112758603.00
Behshahr Inv.-a,20060809,570.54,581.48,27538,33045830.00
Behshahr Inv.-a,20060812,570.07,581.00,17996,21577434.00
Behshahr Inv.-a,20060813,569.59,580.53,4918,5891994.00
Behshahr Inv.-a,20060814,569.12,580.05,17126,20500052.00
Behshahr Inv.-a,20060815,568.64,579.58,15564,18614774.00
Behshahr Inv.-a,20060816,568.17,579.10,25477,30445245.00
Behshahr Inv.-a,20060819,567.69,579.10,310,370380.00
Behshahr Inv.-a,20060820,567.69,578.63,8339,9956996.00
Behshahr Inv.-a,20060821,567.22,578.15,22510,26854660.00
Behshahr Inv.-a,20060823,566.74,577.68,7472,8906854.00
Behshahr Inv.-a,20060826,566.27,577.20,12360,14720990.00
Behshahr Inv.-a,20060827,565.79,576.73,10295,12251280.00
Behshahr Inv.-a,20060828,565.31,565.31,1035414,1231411621.00
Behshahr Inv.-a,20060829,566.74,565.79,522628,623102092.00
Behshahr Inv.-a,20060830,576.73,567.22,177487,215291531.00
Behshahr Inv.-a,20060902,578.15,567.22,39065,46743341.00
Behshahr Inv.-a,20060903,561.51,566.27,146715,173451908.00
Behshahr Inv.-a,20060904,567.22,566.27,138915,165689937.00
Behshahr Inv.-a,20060905,565.79,567.69,185280,224632688.00
Behshahr Inv.-a,20060906,578.63,568.17,53698,65350246.00
Behshahr Inv.-a,20060910,579.10,570.07,208066,253424198.00
Behshahr Inv.-a,20060911,581.00,570.07,36958,45162446.00
Behshahr Inv.-a,20060912,581.00,570.54,58494,71479448.00
Behshahr Inv.-a,20060913,581.96,571.02,55441,67859554.00
Behshahr Inv.-a,20060916,582.43,571.97,93126,114079130.00
Behshahr Inv.-a,20060917,583.38,573.40,147955,181540575.00
Behshahr Inv.-a,20060918,584.81,573.40,31956,39305640.00
Behshahr Inv.-a,20060919,584.81,573.40,41869,51498630.00
Behshahr Inv.-a,20060924,584.81,573.40,34060,41893560.00
Behshahr Inv.-a,20060925,584.81,573.40,9963,12254250.00
Behshahr Inv.-a,20060926,584.81,574.35,99525,122415530.00
Behshahr Inv.-a,20060927,585.76,574.82,49819,61376778.00
Behshahr Inv.-a,20060930,586.23,575.30,76508,94334134.00
Behshahr Inv.-a,20061001,586.71,575.77,48558,59920342.00
Behshahr Inv.-a,20061002,587.19,576.25,58048,71689050.00
Behshahr Inv.-a,20061003,587.66,577.20,126001,155737016.00
Behshahr Inv.-a,20061004,588.61,577.68,57812,71571026.00
Behshahr Inv.-a,20061007,589.09,577.68,42031,52076169.00
Behshahr Inv.-a,20061008,589.09,588.61,1130461,1400570035.00
Behshahr Inv.-a,20061009,599.55,587.19,223586,274357110.00
Behshahr Inv.-a,20061010,587.19,587.19,394672,488147810.00
Behshahr Inv.-a,20061011,585.76,585.76,125137,151728807.00
Behshahr Inv.-a,20061014,586.71,585.28,128555,157732767.00
Behshahr Inv.-a,20061016,577.20,584.81,129777,159066352.00
Behshahr Inv.-a,20061017,573.40,584.81,22196,26955926.00
Behshahr Inv.-a,20061018,573.87,584.33,63618,76897345.00
Behshahr Inv.-a,20061021,583.86,583.86,49092,59795399.00
Behshahr Inv.-a,20061022,583.38,583.86,183429,225263268.00
Behshahr Inv.-a,20061023,583.86,583.86,38266,47062412.00
Behshahr Inv.-a,20061028,584.81,583.86,2334,2845786.00
Behshahr Inv.-a,20061029,572.45,583.38,28166,33926094.00
Behshahr Inv.-a,20061030,571.97,582.91,38459,46266407.00
Behshahr Inv.-a,20061031,571.50,581.00,155696,187146792.00
Behshahr Inv.-a,20061101,569.59,579.58,140134,167900843.00
Behshahr Inv.-a,20061104,570.54,579.10,41220,49558386.00
Behshahr Inv.-a,20061105,574.82,576.73,230024,274773849.00
Behshahr Inv.-a,20061106,575.30,576.25,61379,73372921.00
Behshahr Inv.-a,20061108,564.84,575.30,108569,128980192.00
Behshahr Inv.-a,20061111,563.89,575.30,2525,2994890.00
Behshahr Inv.-a,20061112,563.89,575.30,2315,2745830.00
Behshahr Inv.-a,20061113,563.89,569.12,556244,659709599.00
Behshahr Inv.-a,20061114,564.84,568.64,60059,71220482.00
Behshahr Inv.-a,20061115,563.89,567.69,81068,95158604.00
Behshahr Inv.-a,20061118,556.76,562.46,514465,602495235.00
Behshahr Inv.-a,20061119,561.99,557.71,453132,525759310.00
Behshahr Inv.-a,20061120,552.00,555.81,197287,226965050.00
Behshahr Inv.-a,20061121,560.08,555.33,95006,109148028.00
Behshahr Inv.-a,20061122,546.77,553.43,225600,258404918.00
Behshahr Inv.-a,20061125,553.43,552.95,83283,95044587.00
Behshahr Inv.-a,20061126,542.49,552.48,88309,100840472.00
Behshahr Inv.-a,20061127,552.48,551.53,96180,109628413.00
Behshahr Inv.-a,20061128,551.05,548.20,466089,530107208.00
Behshahr Inv.-a,20061129,546.77,546.77,199278,225543636.00
Behshahr Inv.-a,20061202,536.31,545.35,180499,203422575.00
Behshahr Inv.-a,20061203,534.89,542.97,317949,357721503.00
Behshahr Inv.-a,20061204,542.02,542.02,140586,157478040.00
Behshahr Inv.-a,20061205,532.03,541.07,126735,141710110.00
Behshahr Inv.-a,20061206,532.03,539.16,618897,692235840.00
Behshahr Inv.-a,20061209,529.18,539.16,39750,44530420.00
Behshahr Inv.-a,20061210,532.51,538.21,211017,236044779.00
Behshahr Inv.-a,20061211,532.51,536.79,172945,192175025.00
Behshahr Inv.-a,20061212,534.41,536.79,181945,202496046.00
Behshahr Inv.-a,20061213,526.80,535.84,224619,250005114.00
Behshahr Inv.-a,20061216,534.41,535.36,215970,242390781.00
Behshahr Inv.-a,20061217,534.89,535.36,53510,60855178.00
Behshahr Inv.-a,20061218,545.82,537.26,288494,330266687.00
Behshahr Inv.-a,20061219,544.87,536.79,670129,754850083.00
Behshahr Inv.-a,20061220,536.79,536.31,221010,247790010.00
Behshahr Inv.-a,20061223,536.31,536.31,52791,59221068.00
Behshahr Inv.-a,20061224,532.51,536.31,68486,76734490.00
Behshahr Inv.-a,20061225,532.51,536.31,50838,56701048.00
Behshahr Inv.-a,20061226,527.75,535.84,132488,148113811.00
Behshahr Inv.-a,20061227,535.84,535.84,125296,141269343.00
Behshahr Inv.-a,20061230,535.84,535.84,33316,37753251.00
Behshahr Inv.-a,20070101,538.69,535.84,19090,21731562.00
Behshahr Inv.-a,20070102,546.30,535.84,35530,40539888.00
Behshahr Inv.-a,20070103,536.79,535.84,80419,90646683.00
Behshahr Inv.-a,20070106,536.31,535.84,21543,24305366.00
Behshahr Inv.-a,20070107,536.31,535.84,9355520,10544133517.00
Behshahr Inv.-a,20070109,525.38,533.93,290755,321594455.00
Behshahr Inv.-a,20070110,533.93,533.46,95852,105698844.00
Behshahr Inv.-a,20070113,533.46,533.46,173256,194363804.00
Behshahr Inv.-a,20070114,534.89,533.46,73325,81700726.00
Behshahr Inv.-a,20070115,528.23,532.98,69564,77031258.00
Behshahr Inv.-a,20070116,525.85,532.03,194741,215651629.00
Behshahr Inv.-a,20070117,532.51,532.03,45483,51453956.00
Behshahr Inv.-a,20070120,533.93,532.03,24768,27848520.00
Behshahr Inv.-a,20070121,536.79,532.03,36742,41510722.00
Behshahr Inv.-a,20070122,542.49,532.03,10515,11997395.00
Behshahr Inv.-a,20070123,542.49,532.03,30065,34303945.00
Behshahr Inv.-a,20070124,542.49,532.51,34985,39917675.00
Behshahr Inv.-a,20070127,542.97,535.84,482954,551533318.00
Behshahr Inv.-a,20070128,546.30,537.26,195065,223911103.00
Behshahr Inv.-a,20070131,528.23,536.79,51808,57439755.00
Behshahr Inv.-a,20070203,536.79,534.89,254632,282482328.00
Behshahr Inv.-a,20070204,526.33,534.41,55094,60816079.00
Behshahr Inv.-a,20070205,541.07,534.89,124944,142063582.00
Behshahr Inv.-a,20070206,537.26,534.89,44334,50327818.00
Behshahr Inv.-a,20070207,537.26,534.89,2835300,3190072050.00
Behshahr Inv.-a,20070210,534.89,534.41,60544,67106055.00
Behshahr Inv.-a,20070212,532.51,533.93,63303,69881556.00
Behshahr Inv.-a,20070213,527.75,532.98,148726,163767260.00
Behshahr Inv.-a,20070214,532.03,532.98,20414,22762506.00
Behshahr Inv.-a,20070217,531.56,533.46,77354,87693612.00
Behshahr Inv.-a,20070218,543.44,534.89,280852,319779250.00
Behshahr Inv.-a,20070219,534.89,535.36,76431,87444147.00
Behshahr Inv.-a,20070220,545.82,535.84,73654,84554582.00
Behshahr Inv.-a,20070221,546.30,537.26,174419,200407241.00
Behshahr Inv.-a,20070224,547.72,537.26,21881,25206692.00
Behshahr Inv.-a,20070225,547.72,538.21,101322,116722744.00
Behshahr Inv.-a,20070226,548.67,538.69,46013,53098792.00
Behshahr Inv.-a,20070227,549.15,539.16,91746,105966420.00
Behshahr Inv.-a,20070228,549.62,539.64,84536,97711597.00
Behshahr Inv.-a,20070303,539.64,539.64,37369,43116959.00
Behshahr Inv.-a,20070304,550.10,539.64,43199,49207216.00
Behshahr Inv.-a,20070305,540.59,539.64,31591,35910124.00
Behshahr Inv.-a,20070306,529.66,539.16,73316,81606777.00
Behshahr Inv.-a,20070307,529.66,539.16,19925,22180340.00
Behshahr Inv.-a,20070311,531.08,538.69,51371,57219633.00
Behshahr Inv.-a,20070312,532.51,538.69,8454116,9720746361.00
Behshahr Inv.-a,20070313,530.61,538.21,61420,68823379.00
Behshahr Inv.-a,20070314,529.18,537.74,102138,113765729.00
Behshahr Inv.-a,20070317,536.79,537.26,97496,108185554.00
Behshahr Inv.-a,20070319,537.74,537.26,2292,2590734.00
Behshahr Inv.-a,20070326,537.26,537.26,59661,67015910.00
Behshahr Inv.-a,20070327,526.80,537.26,5216,5779548.00
Behshahr Inv.-a,20070328,527.28,537.26,32028,35683829.00
Behshahr Inv.-a,20070403,527.75,537.26,1089,1208990.00
Behshahr Inv.-a,20070404,536.31,537.26,41980,47021457.00
Behshahr Inv.-a,20070407,527.75,537.26,400051,444423827.00
Behshahr Inv.-a,20070408,526.80,536.31,137476,152516691.00
Behshahr Inv.-a,20070409,527.28,535.84,67766,74978065.00
Behshahr Inv.-a,20070410,527.75,535.36,42340,46938828.00
Behshahr Inv.-a,20070411,527.28,534.89,96160,106243210.00
Behshahr Inv.-a,20070414,525.85,526.33,1162510,1282428570.00
Behshahr Inv.-a,20070415,526.33,515.87,1861460,2020749878.00
Behshahr Inv.-a,20070416,515.39,515.39,48889,52095798.00
Behshahr Inv.-a,20070417,511.11,515.39,45759,48938359.00
Behshahr Inv.-a,20070418,517.77,514.92,86305,91919245.00
Behshahr Inv.-a,20070421,504.93,513.97,132734,141007808.00
Behshahr Inv.-a,20070422,504.93,513.01,112344,119256290.00
Behshahr Inv.-a,20070423,503.03,512.54,74624,79012965.00
Behshahr Inv.-a,20070424,511.59,512.54,197885,213241838.00
Behshahr Inv.-a,20070425,502.55,511.59,111056,117393704.00
Behshahr Inv.-a,20070428,501.60,510.64,138680,146405540.00
Behshahr Inv.-a,20070429,510.64,510.16,226781,241246964.00
Behshahr Inv.-a,20070430,500.18,510.16,9107,9580774.00
Behshahr Inv.-a,20070501,500.18,510.16,23940,25185090.00
Behshahr Inv.-a,20070502,500.18,510.16,5474,5758858.00
Behshahr Inv.-a,20070505,500.18,510.16,1063,1118486.00
Behshahr Inv.-a,20070506,500.18,510.16,335,352630.00
Behshahr Inv.-a,20070507,500.18,510.16,480,505170.00
Behshahr Inv.-a,20070508,500.18,510.16,11484,12081378.00
Behshahr Inv.-a,20070509,500.18,510.16,10277,10811614.00
Behshahr Inv.-a,20070512,500.18,510.16,28440,29919090.00
Behshahr Inv.-a,20070513,500.18,510.16,11312,11900434.00
Behshahr Inv.-a,20070609,479.26,475.93,6978688,6987825110.00
Behshahr Inv.-a,20070610,466.90,475.93,1447975,1454507765.00
Behshahr Inv.-a,20070611,477.36,476.40,428844,430522775.00
Behshahr Inv.-a,20070612,476.40,476.40,148387,148174343.00
Behshahr Inv.-a,20070613,473.08,475.45,1097101,1080964613.00
Behshahr Inv.-a,20070616,470.22,474.50,374048,369895279.00
Behshahr Inv.-a,20070617,465.94,471.17,533550,522947553.00
Behshahr Inv.-a,20070619,462.62,470.22,181062,176135036.00
Behshahr Inv.-a,20070620,461.67,469.75,105938,102761040.00
Behshahr Inv.-a,20070623,460.71,469.27,85950,83285730.00
Behshahr Inv.-a,20070624,463.57,468.32,161845,156723508.00
Behshahr Inv.-a,20070625,459.29,466.90,204213,197430303.00
Behshahr Inv.-a,20070626,457.86,465.47,3019601,2907875923.00
Behshahr Inv.-a,20070627,456.44,464.99,61083,58639860.00
Behshahr Inv.-a,20070630,464.52,464.52,66247,63722226.00
Behshahr Inv.-a,20070701,455.48,463.57,159051,152473834.00
Behshahr Inv.-a,20070702,457.39,463.57,24773,23816433.00
Behshahr Inv.-a,20070703,456.44,463.09,56868,54594420.00
Behshahr Inv.-a,20070704,456.44,462.14,228748,219616860.00
Behshahr Inv.-a,20070707,454.53,462.14,88114,86413213.00
Behshahr Inv.-a,20070708,456.91,462.14,12915,12408520.00
Behshahr Inv.-a,20070709,453.11,462.14,29430,28046980.00
Behshahr Inv.-a,20070710,454.53,461.67,81162,77605943.00
Behshahr Inv.-a,20070711,464.04,460.71,191275,183434950.00
Behshahr Inv.-a,20070714,454.53,459.76,191492,183395441.00
Behshahr Inv.-a,20070715,450.73,459.29,91308,86640164.00
Behshahr Inv.-a,20070716,450.25,458.34,119813,113559195.00
Behshahr Inv.-a,20070725,431.24,430.29,14147,12804255.00
Behshahr Inv.-a,20070729,421.73,429.81,79830,70841967.00
Behshahr Inv.-a,20070730,423.63,429.81,35456,31461545.00
Behshahr Inv.-a,20070731,421.25,429.33,2033343,1803512877.00
Behshahr Inv.-a,20070801,423.15,429.33,31953,28369414.00
Behshahr Inv.-a,20070804,423.15,428.86,117302,104106314.00
Behshahr Inv.-a,20070805,427.43,427.43,351720,313264102.00
Behshahr Inv.-a,20070806,423.15,427.43,38454,33987419.00
Behshahr Inv.-a,20070807,425.53,427.43,239127,214555757.00
Behshahr Inv.-a,20070808,422.20,426.96,109165,96360699.00
Behshahr Inv.-a,20070812,426.01,426.48,129687,115968446.00
Behshahr Inv.-a,20070813,426.01,426.01,298642,266791211.00
Behshahr Inv.-a,20070814,419.83,425.53,153073,136281707.00
Behshahr Inv.-a,20070815,426.48,426.48,200491,181230549.00
Behshahr Inv.-a,20070818,424.58,426.48,60330,53760945.00
Behshahr Inv.-a,20070819,426.48,426.48,112970,101061608.00
Behshahr Inv.-a,20070820,428.86,426.48,219666,197510476.00
Behshahr Inv.-a,20070821,419.35,426.01,168339,149851712.00
Behshahr Inv.-a,20070822,426.01,425.53,107711,95363465.00
Behshahr Inv.-a,20070825,427.43,424.58,164827,145884415.00
Behshahr Inv.-a,20070826,416.50,424.58,83385,74183953.00
Behshahr Inv.-a,20070827,426.96,425.06,522923,469612833.00
Behshahr Inv.-a,20070828,417.92,423.63,176347,155229642.00
Behshahr Inv.-a,20070901,423.63,423.15,56141,49269729.00
Behshahr Inv.-a,20070902,417.92,422.20,146604,128411945.00
Behshahr Inv.-a,20070903,422.68,422.20,175545,156151479.00
Behshahr Inv.-a,20070904,422.20,422.20,56625,50529216.00
Behshahr Inv.-a,20070905,430.29,423.63,143849,130183205.00
Behshahr Inv.-a,20070908,431.71,424.10,122321,109731643.00
Behshahr Inv.-a,20070909,427.91,423.63,45634,40000834.00
Behshahr Inv.-a,20070910,422.20,423.15,79368,69724875.00
Behshahr Inv.-a,20070911,429.33,423.15,270217,241920266.00
Behshahr Inv.-a,20070912,416.02,422.68,43174,37843142.00
Behshahr Inv.-a,20070915,415.55,421.25,171815,150187554.00
Behshahr Inv.-a,20070916,421.25,421.25,47642,41796241.00
Behshahr Inv.-a,20070917,423.15,420.78,196200,172713517.00
Behshahr Inv.-a,20070918,418.40,420.30,95188,83215345.00
Behshahr Inv.-a,20070919,417.92,420.30,94226,83706753.00
Behshahr Inv.-a,20070922,421.73,420.30,33904,30425168.00
Behshahr Inv.-a,20070923,428.38,420.78,31745,28602085.00
Behshahr Inv.-a,20070924,428.86,421.25,79180,71362640.00
Behshahr Inv.-a,20070925,428.86,421.73,75237,67857772.00
Behshahr Inv.-a,20070926,427.91,422.20,106883,96174326.00
Behshahr Inv.-a,20070929,430.29,425.53,406092,367491755.00
Behshahr Inv.-a,20070930,426.48,425.53,23930,21580090.00
Behshahr Inv.-a,20071001,433.61,426.01,36756,33521312.00
Behshahr Inv.-a,20071002,434.09,426.48,28816,26308848.00
Behshahr Inv.-a,20071006,434.56,426.96,42115,38492950.00
Behshahr Inv.-a,20071007,435.04,427.91,117319,107320378.00
Behshahr Inv.-a,20071008,435.04,428.38,48863,44854273.00
Behshahr Inv.-a,20071009,436.94,429.33,86053,79082547.00
