Name,Date,Open,Close,Volume,OpenInt
Sepah Inv.-a,20051030,408.92,408.60,476486,623886257.00
Sepah Inv.-a,20051031,399.55,408.29,619322,810556459.00
Sepah Inv.-a,20051101,399.55,408.29,665320,870800999.00
Sepah Inv.-a,20051102,407.35,408.29,564428,738737208.00
Sepah Inv.-a,20051105,408.29,407.98,402735,526660570.00
Sepah Inv.-a,20051106,408.29,407.98,295129,386034215.00
Sepah Inv.-a,20051107,407.98,407.98,424050,554383097.00
Sepah Inv.-a,20051108,407.98,407.98,280591,366740965.00
Sepah Inv.-a,20051109,407.98,407.98,234103,305977193.00
Sepah Inv.-a,20051112,407.98,407.98,572723,748874008.00
Sepah Inv.-a,20051113,407.35,407.67,299098,390867552.00
Sepah Inv.-a,20051114,407.67,407.67,430333,562585116.00
Sepah Inv.-a,20051115,407.67,407.67,858763,1121945992.00
Sepah Inv.-a,20051116,407.98,422.65,1268926,1719222548.00
Sepah Inv.-a,20051203,380.82,401.11,1387361,1782822769.00
Sepah Inv.-a,20051204,421.09,406.73,1784836,2327417172.00
Sepah Inv.-a,20051205,387.07,402.67,229025,285426724.00
Sepah Inv.-a,20051206,383.01,399.24,226960,282198054.00
Sepah Inv.-a,20051210,379.57,389.87,445682,541982936.00
Sepah Inv.-a,20051211,370.52,384.26,281257,333994785.00
Sepah Inv.-a,20051212,365.21,374.89,499329,584433355.00
Sepah Inv.-a,20051213,356.16,363.03,653001,745690250.00
Sepah Inv.-a,20051214,358.97,357.72,339586,377950969.00
Sepah Inv.-a,20051217,352.42,349.30,505938,552866851.00
Sepah Inv.-a,20051218,340.24,344.61,323449,346924520.00
Sepah Inv.-a,20051219,340.55,338.68,653555,701954319.00
Sepah Inv.-a,20051220,354.29,338.68,178994,195232280.00
Sepah Inv.-a,20051221,343.36,340.24,168282,188430041.00
Sepah Inv.-a,20051224,343.36,340.24,871274,950694482.00
Sepah Inv.-a,20051225,340.55,340.24,116294,127317220.00
Sepah Inv.-a,20051226,340.24,340.24,207306,225984240.00
Sepah Inv.-a,20051227,340.24,340.24,197665,215457359.00
Sepah Inv.-a,20051228,340.24,340.24,212248,231379294.00
Sepah Inv.-a,20051231,340.24,340.24,245317,267432551.00
Sepah Inv.-a,20060101,339.31,339.93,208522,226666401.00
Sepah Inv.-a,20060102,339.31,339.62,202878,220538628.00
Sepah Inv.-a,20060103,338.68,339.31,209159,226940352.00
Sepah Inv.-a,20060104,337.12,338.99,204615,222370283.00
Sepah Inv.-a,20060107,338.99,338.99,166279,180582908.00
Sepah Inv.-a,20060108,338.99,338.99,316294,343518510.00
Sepah Inv.-a,20060109,338.99,338.99,258055,280254715.00
Sepah Inv.-a,20060110,338.99,338.99,225527,244959121.00
Sepah Inv.-a,20060114,338.99,338.99,271605,294964345.00
Sepah Inv.-a,20060115,338.99,338.99,328260,356498050.00
Sepah Inv.-a,20060116,338.99,338.99,239902,260533574.00
Sepah Inv.-a,20060117,338.99,338.99,233714,253838854.00
Sepah Inv.-a,20060118,338.99,338.99,271901,295284826.00
Sepah Inv.-a,20060121,338.99,338.99,229843,249610871.00
Sepah Inv.-a,20060122,338.99,338.99,338395,367547108.00
Sepah Inv.-a,20060123,338.99,338.99,192581,209144040.00
Sepah Inv.-a,20060124,338.99,338.99,240962,261703037.00
Sepah Inv.-a,20060125,338.99,338.99,346624,376444210.00
Sepah Inv.-a,20060128,338.99,338.99,309772,336417392.00
Sepah Inv.-a,20060129,338.99,338.99,243494,264434484.00
Sepah Inv.-a,20060130,338.99,338.99,249455,270910920.00
Sepah Inv.-a,20060131,338.99,338.99,295782,321219535.00
Sepah Inv.-a,20060201,338.99,338.99,318172,345542104.00
Sepah Inv.-a,20060204,338.99,338.99,290916,315934776.00
Sepah Inv.-a,20060205,338.99,338.99,634089,688620732.00
Sepah Inv.-a,20060206,338.99,338.99,633198,687653078.00
Sepah Inv.-a,20060207,338.99,338.99,363662,394937478.00
Sepah Inv.-a,20060212,338.99,338.99,388245,421638816.00
Sepah Inv.-a,20060213,338.99,338.99,426880,463591961.00
Sepah Inv.-a,20060214,338.99,338.99,441492,479460423.00
Sepah Inv.-a,20060215,338.99,338.99,225977,245411042.00
Sepah Inv.-a,20060218,338.99,338.99,228334,247971750.00
Sepah Inv.-a,20060219,338.99,338.99,218754,237568761.00
Sepah Inv.-a,20060220,338.99,338.99,273479,297055714.00
Sepah Inv.-a,20060221,338.99,338.99,239165,259766152.00
Sepah Inv.-a,20060222,338.99,338.99,184096,199928266.00
Sepah Inv.-a,20060225,338.99,338.99,190753,207159714.00
Sepah Inv.-a,20060226,338.99,338.99,218512,237305834.00
Sepah Inv.-a,20060227,338.99,338.99,197286,214303608.00
Sepah Inv.-a,20060228,338.99,338.99,199241,216375776.00
Sepah Inv.-a,20060301,338.99,338.99,163406,177458916.00
Sepah Inv.-a,20060304,338.99,338.99,150361,163292218.00
Sepah Inv.-a,20060305,338.99,338.99,373638,405781455.00
Sepah Inv.-a,20060306,338.99,338.99,401926,436495296.00
Sepah Inv.-a,20060307,338.99,338.99,164411,178559710.00
Sepah Inv.-a,20060308,338.99,338.99,139777,151797822.00
Sepah Inv.-a,20060311,338.99,338.99,200834,218106224.00
Sepah Inv.-a,20060312,338.99,338.99,227667,247246773.00
Sepah Inv.-a,20060313,338.99,338.99,179264,194683862.00
Sepah Inv.-a,20060314,338.99,338.99,153387,166578292.00
Sepah Inv.-a,20060315,338.99,338.99,174482,189487952.00
Sepah Inv.-a,20060318,338.99,338.99,168182,182645702.00
Sepah Inv.-a,20060319,338.99,338.99,310977,337721022.00
Sepah Inv.-a,20060325,338.99,338.99,87286,94792606.00
Sepah Inv.-a,20060326,338.99,338.99,110920,120459180.00
Sepah Inv.-a,20060327,338.99,338.99,103806,112734718.00
Sepah Inv.-a,20060328,338.99,338.99,80034,86916929.00
Sepah Inv.-a,20060403,338.99,338.99,136747,148518242.00
Sepah Inv.-a,20060404,338.99,338.99,143703,156061458.00
Sepah Inv.-a,20060405,338.99,338.99,166969,181328344.00
Sepah Inv.-a,20060408,338.99,338.99,235652,255945945.00
Sepah Inv.-a,20060409,338.99,338.99,230447,250266646.00
Sepah Inv.-a,20060410,338.99,338.99,202189,219577532.00
Sepah Inv.-a,20060411,338.99,338.99,218388,237169368.00
Sepah Inv.-a,20060412,338.99,338.99,181018,196586973.00
Sepah Inv.-a,20060415,338.99,338.99,159230,172923790.00
Sepah Inv.-a,20060417,338.99,338.99,200005,217225430.00
Sepah Inv.-a,20060418,338.99,338.99,174527,189536322.00
Sepah Inv.-a,20060419,338.99,338.99,185828,201809233.00
Sepah Inv.-a,20060422,338.99,338.99,196609,213523952.00
Sepah Inv.-a,20060423,338.99,338.99,200918,218196948.00
Sepah Inv.-a,20060424,338.99,338.99,695988,755862747.00
Sepah Inv.-a,20060425,338.99,338.99,218029,236779512.00
Sepah Inv.-a,20060426,338.99,338.99,181330,196924390.00
Sepah Inv.-a,20060429,338.99,338.99,195412,212217612.00
Sepah Inv.-a,20060430,338.99,338.99,191882,208383952.00
Sepah Inv.-a,20060501,338.99,338.99,317253,344536758.00
Sepah Inv.-a,20060502,338.99,338.99,250950,272531710.00
Sepah Inv.-a,20060503,338.99,338.99,193858,210530976.00
Sepah Inv.-a,20060506,338.99,338.99,372036,404031096.00
Sepah Inv.-a,20060507,338.99,338.99,404844,439660594.00
Sepah Inv.-a,20060508,338.99,339.31,389327,422813502.00
Sepah Inv.-a,20060509,338.99,338.99,219187,238037082.00
Sepah Inv.-a,20060510,338.99,338.99,195176,211961146.00
Sepah Inv.-a,20060513,338.99,338.99,155834,169235884.00
Sepah Inv.-a,20060514,338.99,338.99,202144,219532404.00
Sepah Inv.-a,20060515,338.99,338.99,4159578,4517302045.00
Sepah Inv.-a,20060516,338.99,338.99,210375,228467340.00
Sepah Inv.-a,20060517,338.99,338.99,168335,182811810.00
Sepah Inv.-a,20060520,338.99,338.99,269357,292521812.00
Sepah Inv.-a,20060521,338.99,338.99,792909,861100859.00
Sepah Inv.-a,20060522,338.99,338.99,233889,254004420.00
Sepah Inv.-a,20060523,338.99,338.99,211831,230048591.00
Sepah Inv.-a,20060524,338.99,338.99,213833,232222688.00
Sepah Inv.-a,20060527,338.99,338.99,227580,247151910.00
Sepah Inv.-a,20060528,338.99,338.99,223847,243097942.00
Sepah Inv.-a,20060529,338.99,338.99,239998,260637828.00
Sepah Inv.-a,20060530,338.99,338.99,761979,827509244.00
Sepah Inv.-a,20060531,338.99,338.99,1767165,1919141514.00
Sepah Inv.-a,20060603,338.99,338.99,327653,355831158.00
Sepah Inv.-a,20060606,338.99,338.99,305137,331396528.00
Sepah Inv.-a,20060607,338.99,338.99,287895,312654425.00
Sepah Inv.-a,20060610,338.99,338.99,271896,295279121.00
Sepah Inv.-a,20060611,338.99,338.99,327462,355635055.00
Sepah Inv.-a,20060612,338.99,338.99,401485,436012760.00
Sepah Inv.-a,20060613,338.99,338.99,240971,261702011.00
Sepah Inv.-a,20060614,338.99,338.99,268120,291181694.00
Sepah Inv.-a,20060617,338.99,338.99,239472,260067509.00
Sepah Inv.-a,20060618,338.99,338.99,291467,316534212.00
Sepah Inv.-a,20060619,338.99,338.99,251074,272666374.00
Sepah Inv.-a,20060620,338.99,338.99,221658,240725189.00
Sepah Inv.-a,20060621,338.99,338.99,198342,215399876.00
Sepah Inv.-a,20060624,338.99,338.99,204074,221624544.00
Sepah Inv.-a,20060625,338.99,338.99,306855,333312750.00
Sepah Inv.-a,20060626,338.99,338.99,243303,264227118.00
Sepah Inv.-a,20060627,338.99,338.99,251296,272907472.00
Sepah Inv.-a,20060628,338.99,338.99,180419,195935034.00
Sepah Inv.-a,20060724,280.93,308.72,1917501,1897009287.00
Sepah Inv.-a,20060725,314.65,309.96,293645,295994010.00
Sepah Inv.-a,20060726,315.90,314.33,859572,869886814.00
Sepah Inv.-a,20060729,316.83,314.65,203700,206807824.00
Sepah Inv.-a,20060730,312.15,314.02,176939,176939160.00
Sepah Inv.-a,20060731,312.15,313.71,73197162,73197162060.00
Sepah Inv.-a,20060801,312.15,313.40,213546,213547022.00
Sepah Inv.-a,20060802,312.15,313.09,208280,208280030.00
Sepah Inv.-a,20060805,312.15,312.77,27144545,27144545070.00
Sepah Inv.-a,20060806,312.15,312.46,342983,343080870.00
Sepah Inv.-a,20060807,312.15,312.15,336397,336407100.00
Sepah Inv.-a,20060809,312.15,312.15,60212642,60212644231.00
Sepah Inv.-a,20060812,312.15,312.15,201210,201211980.00
Sepah Inv.-a,20060813,312.15,312.15,234414,234418200.00
Sepah Inv.-a,20060814,312.15,312.15,247633,247635279.00
Sepah Inv.-a,20060815,312.15,312.15,59230212,59230237120.00
Sepah Inv.-a,20060816,312.15,312.15,59192864,59192864180.00
Sepah Inv.-a,20060819,312.15,312.15,206444,206444000.00
Sepah Inv.-a,20060820,312.15,312.15,59199976,59199976000.00
Sepah Inv.-a,20060821,312.15,312.15,221049,221074010.00
Sepah Inv.-a,20060823,312.15,312.15,59308253,59308353000.00
Sepah Inv.-a,20060826,312.15,312.15,45479297,45479307605.00
Sepah Inv.-a,20060827,312.15,312.15,59229986,59230006984.00
Sepah Inv.-a,20060828,312.15,312.15,1691634,1692402648.00
Sepah Inv.-a,20060829,312.15,312.15,272540,273590886.00
Sepah Inv.-a,20060830,312.15,312.15,1070736,1071497214.00
Sepah Inv.-a,20060902,312.15,312.46,1414951,1417532129.00
Sepah Inv.-a,20060903,318.70,317.14,921167,940511457.00
Sepah Inv.-a,20060904,323.39,321.83,901891,934359026.00
Sepah Inv.-a,20060905,328.07,328.07,1398634,1469964334.00
Sepah Inv.-a,20060906,334.62,334.00,2143440,2295181738.00
Sepah Inv.-a,20060910,340.55,330.57,751833,793140228.00
Sepah Inv.-a,20060911,324.01,324.64,981214,1019191576.00
Sepah Inv.-a,20060912,318.39,321.51,554750,565998257.00
Sepah Inv.-a,20061111,324.64,312.46,2232135,2235015593.00
Sepah Inv.-a,20061112,312.46,312.46,700746,701727095.00
Sepah Inv.-a,20061113,306.22,312.46,1427477,1430103858.00
Sepah Inv.-a,20061114,312.15,312.46,64029554,64029725259.00
Sepah Inv.-a,20061115,312.15,312.46,546770,547155840.00
Sepah Inv.-a,20061118,312.15,312.46,50186176,50186177233.00
Sepah Inv.-a,20061119,312.15,312.46,1160987,1160987721.00
Sepah Inv.-a,20061120,312.15,312.46,183965,183966500.00
Sepah Inv.-a,20061121,312.15,312.46,161697,161697010.00
Sepah Inv.-a,20061122,312.15,312.46,50193112,50193118822.00
Sepah Inv.-a,20061125,312.15,312.46,162415,162415344.00
Sepah Inv.-a,20061126,312.15,312.46,40218270,40218270022.00
Sepah Inv.-a,20061127,312.15,312.15,4691708,4692694416.00
Sepah Inv.-a,20061128,312.15,312.15,206688,206717016.00
Sepah Inv.-a,20061129,312.15,312.15,40227506,40227506010.00
Sepah Inv.-a,20061202,312.15,312.15,180621,180621010.00
Sepah Inv.-a,20061203,312.15,312.15,30970531,30970531996.00
Sepah Inv.-a,20061204,312.15,312.15,246418,246428433.00
Sepah Inv.-a,20061205,312.15,312.15,197992,198000480.00
Sepah Inv.-a,20061206,312.15,312.15,185057,185060244.00
Sepah Inv.-a,20061209,312.15,312.15,3202496,3204479400.00
Sepah Inv.-a,20061210,312.15,312.15,266459,266550066.00
Sepah Inv.-a,20061211,312.15,312.15,147551,147562156.00
Sepah Inv.-a,20061212,312.15,312.15,1534224,1535570122.00
Sepah Inv.-a,20061217,312.15,312.15,141164,141195535.00
Sepah Inv.-a,20061218,312.15,312.15,466301,466306010.00
Sepah Inv.-a,20061219,312.15,312.15,1274485,1275529650.00
Sepah Inv.-a,20061220,312.15,312.15,177160,177160010.00
Sepah Inv.-a,20061223,312.15,312.15,149488,149488634.00
Sepah Inv.-a,20061224,312.15,312.15,1478527,1479649726.00
Sepah Inv.-a,20061225,312.15,312.15,297757,297757000.00
Sepah Inv.-a,20061226,312.15,312.15,118761,118774523.00
Sepah Inv.-a,20061227,312.15,312.15,168477,168479000.00
Sepah Inv.-a,20061230,312.15,312.15,203585,203585000.00
Sepah Inv.-a,20070101,312.15,312.15,1593642,1595012108.00
Sepah Inv.-a,20070102,312.15,312.15,122408,122408000.00
Sepah Inv.-a,20070103,312.15,312.15,166479,166482984.00
Sepah Inv.-a,20070106,312.15,312.15,121962,121962000.00
Sepah Inv.-a,20070107,312.15,312.15,374220,374433000.00
Sepah Inv.-a,20070109,312.15,312.15,166283,166284782.00
Sepah Inv.-a,20070110,312.15,312.15,252745,252745010.00
Sepah Inv.-a,20070113,312.15,312.15,187435,187435000.00
Sepah Inv.-a,20070114,312.15,312.15,234941,234944579.00
Sepah Inv.-a,20070115,312.15,312.15,3948710,3951266005.00
Sepah Inv.-a,20070221,312.15,312.15,290239,290239019.00
Sepah Inv.-a,20070224,312.15,312.15,589172,589172010.00
Sepah Inv.-a,20070225,312.15,312.15,599295,599295016.00
Sepah Inv.-a,20070226,312.15,312.15,575713,575713510.00
Sepah Inv.-a,20070227,312.15,312.15,594361,594361015.00
Sepah Inv.-a,20070228,312.15,312.15,602456,602456496.00
Sepah Inv.-a,20070303,312.15,312.15,601127,601157299.00
Sepah Inv.-a,20070304,312.15,312.15,504947,504947000.00
Sepah Inv.-a,20070305,312.15,312.15,461259,461275896.00
Sepah Inv.-a,20070306,312.15,312.15,365799,365804000.00
Sepah Inv.-a,20070307,312.15,312.15,328442,328442000.00
Sepah Inv.-a,20070311,312.15,312.15,325380,325380000.00
Sepah Inv.-a,20070312,312.15,312.15,228380,228380000.00
Sepah Inv.-a,20070313,312.15,312.15,309325,309325842.00
Sepah Inv.-a,20070314,312.15,312.15,276283,276283000.00
Sepah Inv.-a,20070317,312.15,312.15,263401,263401000.00
Sepah Inv.-a,20070319,312.15,312.15,269082,269082000.00
Sepah Inv.-a,20070325,312.15,312.15,212549,212549000.00
Sepah Inv.-a,20070326,312.15,312.15,239607,239605473.00
Sepah Inv.-a,20070327,312.15,312.15,200460,200460000.00
Sepah Inv.-a,20070328,312.15,312.15,222680,222680000.00
Sepah Inv.-a,20070331,312.15,312.15,202215,202215000.00
Sepah Inv.-a,20070403,312.15,312.15,241611,241612000.00
Sepah Inv.-a,20070404,312.15,312.15,226066,226066000.00
Sepah Inv.-a,20070407,312.15,312.15,281528,281529000.00
Sepah Inv.-a,20070408,312.15,312.15,237428,237428542.00
Sepah Inv.-a,20070409,312.15,312.15,223859,223859000.00
Sepah Inv.-a,20070410,312.15,312.15,229047,229047000.00
Sepah Inv.-a,20070411,312.15,312.15,265782,265782000.00
Sepah Inv.-a,20070414,312.15,312.15,273290,273290023.00
Sepah Inv.-a,20070415,312.15,312.15,238869,238869070.00
Sepah Inv.-a,20070416,312.15,312.15,291364,291415500.00
Sepah Inv.-a,20070417,312.15,312.15,258121,258151020.00
Sepah Inv.-a,20070418,312.15,312.15,252506,252506000.00
Sepah Inv.-a,20070421,312.15,312.15,234143,234143000.00
Sepah Inv.-a,20070422,312.15,312.15,232415,232415000.00
Sepah Inv.-a,20070423,312.15,312.15,229051,229051000.00
Sepah Inv.-a,20070424,312.15,312.15,225911,225916000.00
Sepah Inv.-a,20070425,312.15,312.15,212217,212217000.00
Sepah Inv.-a,20070428,312.15,312.15,215616,215616060.00
Sepah Inv.-a,20070429,312.15,312.15,281287,281311822.00
Sepah Inv.-a,20070430,312.15,312.15,198836,198836000.00
Sepah Inv.-a,20070501,312.15,312.15,231487,231487000.00
Sepah Inv.-a,20070502,312.15,312.15,244510,244510000.00
Sepah Inv.-a,20070505,312.15,312.15,256400,256400000.00
Sepah Inv.-a,20070506,312.15,312.15,266629,266629000.00
Sepah Inv.-a,20070507,312.15,312.15,270068,270068000.00
Sepah Inv.-a,20070508,312.15,312.15,264664,264664000.00
Sepah Inv.-a,20070509,312.15,312.15,246556,246556000.00
Sepah Inv.-a,20070512,312.15,312.15,264659,264659500.00
Sepah Inv.-a,20070513,312.15,312.15,2248621,2248621000.00
Sepah Inv.-a,20070514,312.15,312.15,254655,254658228.00
Sepah Inv.-a,20070515,312.15,312.15,262246,262246050.00
Sepah Inv.-a,20070516,312.15,312.15,1845821,1845821000.00
Sepah Inv.-a,20070519,312.15,312.15,590945,590945000.00
Sepah Inv.-a,20070520,312.15,312.15,285383,285383000.00
Sepah Inv.-a,20070521,312.15,312.15,277097,277097050.00
Sepah Inv.-a,20070522,312.15,312.15,309585,309585000.00
Sepah Inv.-a,20070523,312.15,312.15,309213,309213000.00
Sepah Inv.-a,20070526,312.15,312.15,289646,289646000.00
Sepah Inv.-a,20070527,312.15,312.15,307826,307826000.00
Sepah Inv.-a,20070528,312.15,312.15,308721,308721000.00
Sepah Inv.-a,20070529,312.15,312.15,294061,294076450.00
Sepah Inv.-a,20070530,312.15,312.15,263387,263387000.00
Sepah Inv.-a,20070602,312.15,312.15,183263,183263000.00
Sepah Inv.-a,20070603,312.15,312.15,196763,196763000.00
Sepah Inv.-a,20070606,312.15,312.15,191415,191415000.00
Sepah Inv.-a,20070609,312.15,312.15,228247,228247000.00
Sepah Inv.-a,20070610,312.15,312.15,229558,229558500.00
Sepah Inv.-a,20070611,312.15,312.15,214578,214578000.00
Sepah Inv.-a,20070612,312.15,312.15,237656,237656000.00
Sepah Inv.-a,20070613,312.15,312.15,216593,216593000.00
Sepah Inv.-a,20070616,312.15,312.15,201469,201469000.00
Sepah Inv.-a,20070617,312.15,312.15,173180,173180100.00
Sepah Inv.-a,20070619,312.15,312.15,154380,154380000.00
Sepah Inv.-a,20070620,312.15,312.15,157791,157791000.00
Sepah Inv.-a,20070623,312.15,312.15,713506,713506000.00
Sepah Inv.-a,20070624,312.15,312.15,298971,298971100.00
Sepah Inv.-a,20070625,312.15,312.15,328671,328687225.00
Sepah Inv.-a,20070626,312.15,312.15,256843,256852935.00
Sepah Inv.-a,20070627,312.15,312.15,317422,317424890.00
Sepah Inv.-a,20070630,312.15,312.15,203081,203081000.00
Sepah Inv.-a,20070701,312.15,312.15,160647,160449040.00
Sepah Inv.-a,20070702,312.15,312.15,182167,182167000.00
Sepah Inv.-a,20070703,312.15,312.15,192183,192183000.00
Sepah Inv.-a,20070704,312.15,312.15,180316,180316000.00
Sepah Inv.-a,20070707,312.15,312.15,178888,178893509.00
Sepah Inv.-a,20070708,312.15,312.15,204096,204096200.00
Sepah Inv.-a,20070709,312.15,312.15,189052,189052000.00
Sepah Inv.-a,20070710,312.15,312.15,219223,219223360.00
Sepah Inv.-a,20070711,312.15,312.15,205195,205195000.00
Sepah Inv.-a,20070714,312.15,312.15,211711,211711000.00
Sepah Inv.-a,20070715,312.15,312.15,189838,189844222.00
Sepah Inv.-a,20070716,312.15,312.15,222952,222952483.00
Sepah Inv.-a,20070717,312.15,312.15,192296,192296000.00
Sepah Inv.-a,20070718,312.15,312.15,216960,216960000.00
Sepah Inv.-a,20070721,312.15,312.15,213225,213225000.00
Sepah Inv.-a,20070722,312.15,312.15,198515,198515000.00
Sepah Inv.-a,20070723,312.15,312.15,208523,208523010.00
Sepah Inv.-a,20070724,312.15,312.15,165132,165132000.00
Sepah Inv.-a,20070725,312.15,312.15,179952,179952000.00
Sepah Inv.-a,20070729,312.15,312.15,193871,193871000.00
Sepah Inv.-a,20070730,312.15,312.15,199834,199834000.00
Sepah Inv.-a,20070731,312.15,312.15,225279,225279100.00
Sepah Inv.-a,20070801,312.15,312.15,244949,244963267.00
Sepah Inv.-a,20070804,312.15,312.15,195985,195985000.00
Sepah Inv.-a,20070805,312.15,312.15,215083,215083000.00
Sepah Inv.-a,20070806,312.15,312.15,93575,93575000.00
Sepah Inv.-a,20070807,312.15,312.15,110973,110973000.00
Sepah Inv.-a,20070808,312.15,312.15,123721,123721000.00
Sepah Inv.-a,20070812,312.15,312.15,121104,121104000.00
Sepah Inv.-a,20070813,312.15,312.15,13849746,13849746000.00
Sepah Inv.-a,20070814,312.15,312.15,157330,157330000.00
Sepah Inv.-a,20070815,312.15,312.15,245295,245295000.00
Sepah Inv.-a,20070818,312.15,312.15,606149,606149115.00
Sepah Inv.-a,20070819,312.15,312.15,115167,115167000.00
Sepah Inv.-a,20070820,312.15,312.15,130480,130480000.00
Sepah Inv.-a,20070821,312.15,312.15,133352,133352000.00
Sepah Inv.-a,20070822,312.15,312.15,145269,145269000.00
Sepah Inv.-a,20070825,312.15,312.15,108573,108573000.00
Sepah Inv.-a,20070826,312.15,312.15,109852,109852000.00
Sepah Inv.-a,20070827,312.15,312.15,148418,148433801.00
Sepah Inv.-a,20070828,312.15,312.15,143167,143167000.00
Sepah Inv.-a,20070901,312.15,312.15,112942,112942000.00
Sepah Inv.-a,20070902,312.15,312.15,143631,143631000.00
Sepah Inv.-a,20070903,312.15,312.15,126840,126840000.00
Sepah Inv.-a,20070904,312.15,312.15,136737,136737000.00
Sepah Inv.-a,20070905,312.15,312.15,125364,125364001.00
Sepah Inv.-a,20070908,312.15,312.15,139265,139265000.00
Sepah Inv.-a,20070909,312.15,312.15,126823,126823100.00
Sepah Inv.-a,20070910,312.15,312.15,118872,118872000.00
Sepah Inv.-a,20070911,312.15,312.15,113615,113620000.00
Sepah Inv.-a,20070912,312.15,312.15,105352,105352010.00
Sepah Inv.-a,20070915,312.15,312.15,72649,72649000.00
Sepah Inv.-a,20070916,312.15,312.15,99315,99315000.00
Sepah Inv.-a,20070917,312.15,312.15,101728,101728000.00
Sepah Inv.-a,20070918,312.15,312.15,101661,101661000.00
Sepah Inv.-a,20070919,312.15,312.15,88809,88809000.00
Sepah Inv.-a,20070922,312.15,312.15,97514,97514000.00
Sepah Inv.-a,20070923,312.15,312.15,94580,94580000.00
Sepah Inv.-a,20070924,312.15,312.15,90310,90310000.00
Sepah Inv.-a,20070925,312.15,312.15,100715,100715000.00
Sepah Inv.-a,20070926,312.15,312.15,77184,77184000.00
Sepah Inv.-a,20070929,312.15,312.15,146970,146984821.00
Sepah Inv.-a,20070930,312.15,312.15,112418,112418000.00
Sepah Inv.-a,20071001,312.15,312.15,136372,136372000.00
Sepah Inv.-a,20071002,312.15,312.15,107412,107412416.00
Sepah Inv.-a,20071006,312.15,312.15,81307,81307000.00
Sepah Inv.-a,20071007,312.15,312.15,111888,111889003.00
Sepah Inv.-a,20071008,312.15,312.15,96366,96368500.00
Sepah Inv.-a,20071009,312.15,312.15,886253,886253000.00
Sepah Inv.-a,20071010,312.15,312.15,165802,165812000.00
Sepah Inv.-a,20071014,312.15,312.15,164441,164441000.00
Sepah Inv.-a,20071015,312.15,312.15,95549,95549000.00
Sepah Inv.-a,20071016,312.15,312.15,85062,85062000.00
Sepah Inv.-a,20071017,312.15,312.15,78470,78470005.00
Sepah Inv.-a,20071020,312.15,312.15,90205,90205000.00
Sepah Inv.-a,20071021,312.15,312.15,72638,72641000.00
Sepah Inv.-a,20071022,312.15,312.15,91740,91740000.00
Sepah Inv.-a,20071023,312.15,312.15,92431,92431000.00
Sepah Inv.-a,20071024,312.15,312.15,71053,71053012.00
Sepah Inv.-a,20071027,312.15,312.15,82817,82817385.00
Sepah Inv.-a,20071028,312.15,312.15,102838,102841200.00
Sepah Inv.-a,20071029,312.15,312.15,93391,93391000.00
Sepah Inv.-a,20071030,312.15,312.15,95171,95171000.00
Sepah Inv.-a,20071031,312.15,312.15,71003,71003258.00
Sepah Inv.-a,20071103,312.15,312.15,89713,89728218.00
Sepah Inv.-a,20071104,312.15,312.15,91953,91953000.00
Sepah Inv.-a,20071105,312.15,312.15,93666,93666000.00
Sepah Inv.-a,20071107,312.15,312.15,99126,99126054.00
Sepah Inv.-a,20071110,312.15,312.15,80363,80363000.00
Sepah Inv.-a,20071111,312.15,312.15,90238,90238010.00
Sepah Inv.-a,20071112,312.15,312.15,82131,82131000.00
Sepah Inv.-a,20071113,312.15,312.15,78657,78657000.00
Sepah Inv.-a,20071114,312.15,312.15,69656,69656000.00
Sepah Inv.-a,20071117,312.15,312.15,75018,75020500.00
Sepah Inv.-a,20071118,312.15,312.15,67211,67211000.00
Sepah Inv.-a,20071119,312.15,312.15,80069,80069099.00
Sepah Inv.-a,20071120,312.15,312.15,75539,75539000.00
Sepah Inv.-a,20071121,312.15,312.15,70980,70980000.00
Sepah Inv.-a,20071124,312.15,312.15,60976,60977000.00
Sepah Inv.-a,20071125,312.15,312.15,79654,79654000.00
Sepah Inv.-a,20071126,312.15,312.15,94384,94398764.00
Sepah Inv.-a,20071127,312.15,312.15,86409,86409000.00
Sepah Inv.-a,20071128,312.15,312.15,84430,84430004.00
Sepah Inv.-a,20071201,312.15,312.15,77626,77628295.00
Sepah Inv.-a,20071202,312.15,312.15,74909,74909000.00
Sepah Inv.-a,20071203,312.15,312.15,52949,52949000.00
Sepah Inv.-a,20071204,312.15,312.15,71394,71394000.00
Sepah Inv.-a,20071205,312.15,312.15,69804,69804000.00
Sepah Inv.-a,20071208,312.15,312.15,84269,84269000.00
Sepah Inv.-a,20071209,312.15,312.15,80824,80824000.00
Sepah Inv.-a,20071210,312.15,312.15,75694,75694100.00
Sepah Inv.-a,20071211,312.15,312.15,85504,85507500.00
Sepah Inv.-a,20071212,312.15,312.15,74964,74964000.00
Sepah Inv.-a,20071215,312.15,312.15,69807,69807000.00
Sepah Inv.-a,20071216,312.15,312.15,67809,67809000.00
Sepah Inv.-a,20071217,312.15,312.15,76229,76229000.00
Sepah Inv.-a,20071218,312.15,312.15,123266,123273756.00
Sepah Inv.-a,20071219,312.15,312.15,86296,86296000.00
Sepah Inv.-a,20071222,312.15,312.15,84531,84531000.00
Sepah Inv.-a,20071223,312.15,312.15,77819,77819000.00
Sepah Inv.-a,20071224,312.15,312.15,102355,102369282.00
Sepah Inv.-a,20071225,312.15,312.15,85162,85162000.00
Sepah Inv.-a,20071226,312.15,312.15,71828,71828000.00
