Name,Date,Open,Close,Volume,OpenInt
F. & Kh. Cement-a,20110222,656.08,669.54,128311,146931084.00
F. & Kh. Cement-a,20110223,667.78,671.29,186605,218346071.00
F. & Kh. Cement-a,20110226,684.76,680.07,619554,738377934.00
F. & Kh. Cement-a,20110227,707.00,684.17,276837,334419096.00
F. & Kh. Cement-a,20110228,711.09,691.78,503785,612098775.00
F. & Kh. Cement-a,20110301,702.31,692.36,1122841,1328657208.00
F. & Kh. Cement-a,20110302,673.05,687.68,584942,677677490.00
F. & Kh. Cement-a,20110305,667.20,680.07,904211,1039743102.00
F. & Kh. Cement-a,20110306,684.17,675.39,3975958,4589142740.00
F. & Kh. Cement-a,20110307,678.90,675.39,417429,480933268.00
F. & Kh. Cement-a,20110308,691.19,676.56,239990,281261009.00
F. & Kh. Cement-a,20110309,678.90,677.15,403265,467568879.00
F. & Kh. Cement-a,20110312,672.47,676.56,422217,485858351.00
F. & Kh. Cement-a,20110313,686.51,677.15,225519,262746388.00
F. & Kh. Cement-a,20110314,684.76,678.32,370081,432418371.00
F. & Kh. Cement-a,20110315,676.56,679.49,249010,292922034.00
F. & Kh. Cement-a,20110316,678.32,685.93,538156,643893544.00
F. & Kh. Cement-a,20110319,712.85,688.27,156141,190179738.00
F. & Kh. Cement-a,20110326,715.77,688.27,1370,1675510.00
F. & Kh. Cement-a,20110327,715.77,691.78,244027,298445021.00
F. & Kh. Cement-a,20110328,719.29,693.53,113358,139316982.00
F. & Kh. Cement-a,20110329,721.04,695.29,96866,119338912.00
F. & Kh. Cement-a,20110330,750.89,752.06,1682867,2162252829.00
F. & Kh. Cement-a,20110403,737.43,750.31,491384,625959537.00
F. & Kh. Cement-a,20110404,737.43,756.16,1097084,1423748947.00
F. & Kh. Cement-a,20110405,786.01,763.18,434390,583385770.00
F. & Kh. Cement-a,20110406,793.61,765.52,124814,169247784.00
F. & Kh. Cement-a,20110409,795.96,769.03,191515,260460400.00
F. & Kh. Cement-a,20110410,799.47,776.64,444429,607090014.00
F. & Kh. Cement-a,20110411,807.66,798.30,1264123,1744489740.00
F. & Kh. Cement-a,20110412,832.83,821.12,3043423,4269418655.00
F. & Kh. Cement-a,20110413,807.66,815.27,504021,688271244.00
F. & Kh. Cement-a,20110416,783.67,803.56,665812,892363322.00
F. & Kh. Cement-a,20110417,783.67,789.52,919899,1219923980.00
F. & Kh. Cement-a,20110418,784.84,790.69,413551,561101988.00
F. & Kh. Cement-a,20110419,787.18,788.93,376329,503257022.00
F. & Kh. Cement-a,20110423,754.40,735.09,72657,91283279.00
F. & Kh. Cement-a,20110424,724.55,718.12,1600565,1957956402.00
F. & Kh. Cement-a,20110425,709.34,715.77,287317,344485715.00
F. & Kh. Cement-a,20110426,696.46,715.77,358761,438267158.00
F. & Kh. Cement-a,20110427,720.46,717.53,603365,742722921.00
F. & Kh. Cement-a,20110430,702.31,714.60,218511,258029073.00
F. & Kh. Cement-a,20110501,688.27,710.51,366677,435121459.00
F. & Kh. Cement-a,20110502,714.02,713.43,375527,464159688.00
F. & Kh. Cement-a,20110503,725.72,712.85,280116,338888414.00
F. & Kh. Cement-a,20110504,704.07,710.51,462793,555630214.00
F. & Kh. Cement-a,20110508,705.24,708.75,256159,305901934.00
F. & Kh. Cement-a,20110509,696.46,707.00,375907,449328554.00
F. & Kh. Cement-a,20110510,690.61,704.07,677583,809501198.00
F. & Kh. Cement-a,20110511,708.17,700.56,471336,555952398.00
F. & Kh. Cement-a,20110514,684.76,700.56,23636,28572340.00
F. & Kh. Cement-a,20110515,705.24,699.97,261675,312120940.00
F. & Kh. Cement-a,20110516,696.46,698.80,271931,322367520.00
F. & Kh. Cement-a,20110517,690.02,698.22,173336,204359483.00
F. & Kh. Cement-a,20110518,690.61,697.05,273965,323314119.00
F. & Kh. Cement-a,20110521,691.78,695.29,203809,237167914.00
F. & Kh. Cement-a,20110522,690.61,688.27,564969,650478891.00
F. & Kh. Cement-a,20110523,673.64,687.68,133514,154882802.00
F. & Kh. Cement-a,20110524,685.93,687.10,98750,114837352.00
F. & Kh. Cement-a,20110525,672.47,686.51,202342,235693024.00
F. & Kh. Cement-a,20110528,678.90,685.34,177700,204632030.00
F. & Kh. Cement-a,20110529,673.05,683.00,300933,344441848.00
F. & Kh. Cement-a,20110530,667.20,681.83,113381,129365623.00
F. & Kh. Cement-a,20110531,659.59,690.02,619645,746529724.00
F. & Kh. Cement-a,20110601,716.36,691.78,214201,258763910.00
F. & Kh. Cement-a,20110606,714.02,694.12,229016,278591058.00
F. & Kh. Cement-a,20110607,702.31,695.88,156813,190862793.00
F. & Kh. Cement-a,20110608,723.38,697.63,118038,145894968.00
F. & Kh. Cement-a,20110611,725.14,699.39,129084,159935076.00
F. & Kh. Cement-a,20110612,726.89,726.89,2111082,2621958847.00
F. & Kh. Cement-a,20110613,730.99,725.72,413617,510593755.00
F. & Kh. Cement-a,20110614,697.05,721.04,337071,403536153.00
F. & Kh. Cement-a,20110615,692.36,719.87,56858,67307767.00
F. & Kh. Cement-a,20110618,691.19,716.36,241639,285715280.00
F. & Kh. Cement-a,20110619,691.78,715.19,79155,93378680.00
F. & Kh. Cement-a,20110620,690.61,701.73,883098,1038137880.00
F. & Kh. Cement-a,20110621,677.73,701.73,25989,30491271.00
F. & Kh. Cement-a,20110622,677.15,701.14,90277,105600287.00
F. & Kh. Cement-a,20110625,690.61,701.73,517225,621030995.00
F. & Kh. Cement-a,20110626,714.02,707.58,499547,617656231.00
F. & Kh. Cement-a,20110627,735.67,708.17,463941,561938719.00
F. & Kh. Cement-a,20110628,687.68,708.17,164692,198451795.00
F. & Kh. Cement-a,20110629,693.53,705.24,405196,481273205.00
F. & Kh. Cement-a,20110702,704.65,705.24,54613,66124259.00
F. & Kh. Cement-a,20110703,702.90,704.65,573322,688358419.00
F. & Kh. Cement-a,20110704,707.00,721.63,1460577,1809913751.00
F. & Kh. Cement-a,20110705,750.31,734.50,795948,1020405336.00
F. & Kh. Cement-a,20110706,763.77,735.67,58156,75893580.00
F. & Kh. Cement-a,20110709,764.94,736.84,76660,100194620.00
F. & Kh. Cement-a,20110710,766.11,766.11,10553763,13809676622.00
F. & Kh. Cement-a,20110711,758.50,754.40,1849951,2384517613.00
F. & Kh. Cement-a,20110712,737.43,740.36,1036815,1292751875.00
F. & Kh. Cement-a,20110713,730.99,739.77,780387,985650383.00
F. & Kh. Cement-a,20110716,739.19,738.60,458297,574935845.00
F. & Kh. Cement-a,20110718,737.43,745.62,648044,839403728.00
F. & Kh. Cement-a,20110719,760.84,761.43,1112066,1464988322.00
F. & Kh. Cement-a,20110720,772.55,782.49,1660998,2225770196.00
F. & Kh. Cement-a,20110723,784.25,806.49,2157674,2972341579.00
F. & Kh. Cement-a,20110724,801.81,787.76,2093333,2818366248.00
F. & Kh. Cement-a,20110725,775.47,784.84,2333228,3129144101.00
F. & Kh. Cement-a,20110726,770.20,781.32,1298961,1731345575.00
F. & Kh. Cement-a,20110727,767.28,779.57,330695,435899376.00
F. & Kh. Cement-a,20110730,767.86,776.64,358704,469115266.00
F. & Kh. Cement-a,20110731,761.43,770.79,961550,1257248580.00
F. & Kh. Cement-a,20110801,760.25,762.01,7566428,9848368583.00
F. & Kh. Cement-a,20110802,754.99,761.43,125318,162201023.00
F. & Kh. Cement-a,20110803,760.84,754.40,811648,1034009985.00
F. & Kh. Cement-a,20110807,754.99,759.08,272909,353906871.00
F. & Kh. Cement-a,20110808,760.25,757.91,347228,446859351.00
F. & Kh. Cement-a,20110809,750.31,756.74,219287,281177512.00
F. & Kh. Cement-a,20110810,744.45,757.33,476030,617537624.00
F. & Kh. Cement-a,20110813,760.84,757.91,707852,917233438.00
F. & Kh. Cement-a,20110814,757.91,757.33,473197,610450311.00
F. & Kh. Cement-a,20110815,757.91,760.84,965046,1259427117.00
F. & Kh. Cement-a,20110821,646.13,666.03,412807,469798850.00
F. & Kh. Cement-a,20110823,667.78,669.54,823655,947879098.00
F. & Kh. Cement-a,20110824,671.88,668.95,435491,496997919.00
F. & Kh. Cement-a,20110827,673.05,668.37,177690,200612569.00
F. & Kh. Cement-a,20110828,659.00,664.27,506500,566468672.00
F. & Kh. Cement-a,20110829,655.49,661.93,327795,364685180.00
F. & Kh. Cement-a,20110830,672.47,659.00,455908,507105574.00
F. & Kh. Cement-a,20110903,647.30,657.83,156393,173196857.00
F. & Kh. Cement-a,20110904,650.81,651.40,915755,1009010479.00
F. & Kh. Cement-a,20110905,649.64,653.74,480837,543147864.00
F. & Kh. Cement-a,20110906,665.44,650.81,914945,1013611298.00
F. & Kh. Cement-a,20110907,643.20,649.64,581694,644047101.00
F. & Kh. Cement-a,20110910,649.64,650.81,358406,400792600.00
F. & Kh. Cement-a,20110911,655.49,650.23,417100,461824991.00
F. & Kh. Cement-a,20110912,657.83,651.98,577530,646305211.00
F. & Kh. Cement-a,20110913,660.17,653.15,548827,614888979.00
F. & Kh. Cement-a,20110914,652.57,653.15,254833,283988599.00
F. & Kh. Cement-a,20110917,655.49,653.15,20703168,23109657707.00
F. & Kh. Cement-a,20110918,665.44,660.17,674136,774123927.00
F. & Kh. Cement-a,20110919,686.51,661.35,77587,91009551.00
F. & Kh. Cement-a,20110920,687.68,662.52,82779,97265325.00
F. & Kh. Cement-a,20110921,688.85,664.86,163015,191868655.00
F. & Kh. Cement-a,20110925,691.19,677.15,833681,984577261.00
F. & Kh. Cement-a,20110926,704.07,680.66,225138,270841014.00
F. & Kh. Cement-a,20110927,731.58,716.36,3003131,3677035967.00
F. & Kh. Cement-a,20110928,730.99,716.95,789418,967193123.00
F. & Kh. Cement-a,20111001,708.17,702.31,1147451,1360506892.00
F. & Kh. Cement-a,20111002,690.61,698.80,438529,515872507.00
F. & Kh. Cement-a,20111003,688.27,698.22,397986,472814325.00
F. & Kh. Cement-a,20111004,696.46,697.05,203179,238871900.00
F. & Kh. Cement-a,20111005,678.90,694.12,690749,813655204.00
F. & Kh. Cement-a,20111008,688.27,692.36,317780,371754108.00
F. & Kh. Cement-a,20111009,684.76,692.36,266426,316063390.00
F. & Kh. Cement-a,20111010,700.56,695.29,713143,852475825.00
F. & Kh. Cement-a,20111011,685.93,711.68,1469188,1796678689.00
F. & Kh. Cement-a,20111012,712.26,711.68,165486,201193247.00
F. & Kh. Cement-a,20111015,702.31,707.00,544743,647725874.00
F. & Kh. Cement-a,20111016,684.76,693.53,876147,1017287078.00
F. & Kh. Cement-a,20111017,670.12,691.78,138458,158887712.00
F. & Kh. Cement-a,20111018,670.12,686.51,494830,569082226.00
F. & Kh. Cement-a,20111019,671.29,686.51,26745,30944719.00
F. & Kh. Cement-a,20111022,668.37,669.54,2363400,2702558799.00
F. & Kh. Cement-a,20111023,671.88,669.54,66406,76494667.00
F. & Kh. Cement-a,20111024,671.88,668.95,171031,194669871.00
F. & Kh. Cement-a,20111025,658.42,668.95,72357,82171282.00
F. & Kh. Cement-a,20111026,661.93,666.03,1129311,1282142639.00
F. & Kh. Cement-a,20111029,662.52,666.03,52156,59356016.00
F. & Kh. Cement-a,20111030,661.93,665.44,148637,166825948.00
F. & Kh. Cement-a,20111031,653.15,664.86,164800,186234948.00
F. & Kh. Cement-a,20111101,666.61,664.86,119803,135266836.00
F. & Kh. Cement-a,20111102,661.35,663.69,414830,468497147.00
F. & Kh. Cement-a,20111105,660.76,663.10,138457,154559977.00
F. & Kh. Cement-a,20111106,648.47,660.17,296478,327125919.00
F. & Kh. Cement-a,20111108,647.30,645.54,1069094,1160485106.00
F. & Kh. Cement-a,20111109,643.79,644.96,296868,326058844.00
F. & Kh. Cement-a,20111112,655.49,645.54,89308,100465879.00
F. & Kh. Cement-a,20111113,643.79,644.37,182056,197754158.00
F. & Kh. Cement-a,20111114,621.55,643.79,71675,77051474.00
F. & Kh. Cement-a,20111116,643.79,645.54,1396824,1542120062.00
F. & Kh. Cement-a,20111119,654.91,646.13,66155,73937068.00
F. & Kh. Cement-a,20111120,644.37,645.54,115868,126716623.00
F. & Kh. Cement-a,20111121,643.79,645.54,270350,297536394.00
F. & Kh. Cement-a,20111122,635.59,641.45,472955,508719736.00
F. & Kh. Cement-a,20111123,623.30,636.18,407734,430794395.00
F. & Kh. Cement-a,20111126,623.89,632.67,273320,287096794.00
F. & Kh. Cement-a,20111127,614.52,614.52,1485640,1549919463.00
F. & Kh. Cement-a,20111128,591.70,612.77,207457,211737473.00
F. & Kh. Cement-a,20111129,609.84,613.35,176462,186929969.00
F. & Kh. Cement-a,20111130,615.11,613.35,141008,147738118.00
F. & Kh. Cement-a,20111203,619.21,611.01,328975,337500184.00
F. & Kh. Cement-a,20111204,612.77,611.60,147472,156221269.00
F. & Kh. Cement-a,20111207,629.16,612.77,99033,106769815.00
F. & Kh. Cement-a,20111210,636.76,616.28,281629,305597529.00
F. & Kh. Cement-a,20111211,636.76,616.87,110673,118311031.00
F. & Kh. Cement-a,20111212,609.84,617.45,149547,159101554.00
F. & Kh. Cement-a,20111213,606.33,616.87,131194,137254219.00
F. & Kh. Cement-a,20111214,614.52,618.04,156098,167992461.00
F. & Kh. Cement-a,20111217,620.96,618.62,118304,126011834.00
F. & Kh. Cement-a,20111218,637.93,626.82,622750,683267205.00
F. & Kh. Cement-a,20111219,651.40,629.16,154772,172261236.00
F. & Kh. Cement-a,20111220,654.32,630.91,105269,117690742.00
F. & Kh. Cement-a,20111221,656.08,653.15,1952059,2178845624.00
F. & Kh. Cement-a,20111224,627.40,646.71,503438,542588316.00
F. & Kh. Cement-a,20111225,631.50,636.76,698083,741368019.00
F. & Kh. Cement-a,20111226,620.38,634.42,278377,295593502.00
F. & Kh. Cement-a,20111227,631.50,633.84,61890,66110413.00
F. & Kh. Cement-a,20111228,627.99,634.42,294544,320447236.00
F. & Kh. Cement-a,20111231,634.42,634.42,141576,153960286.00
F. & Kh. Cement-a,20120101,637.93,633.84,267528,288585711.00
F. & Kh. Cement-a,20120102,615.70,633.25,155823,167586622.00
F. & Kh. Cement-a,20120103,632.08,632.08,329701,352328312.00
F. & Kh. Cement-a,20120104,632.67,630.33,692106,742203752.00
F. & Kh. Cement-a,20120107,631.50,629.74,285422,305740685.00
F. & Kh. Cement-a,20120108,629.16,628.57,463163,494561169.00
F. & Kh. Cement-a,20120109,618.62,627.40,635040,678388670.00
F. & Kh. Cement-a,20120110,626.23,626.23,769977,821879508.00
F. & Kh. Cement-a,20120111,626.23,625.64,750341,801917193.00
F. & Kh. Cement-a,20120115,632.08,649.05,3243562,3598488195.00
F. & Kh. Cement-a,20120116,651.40,649.05,642606,712983747.00
F. & Kh. Cement-a,20120117,637.93,648.47,99113,107616086.00
F. & Kh. Cement-a,20120118,629.16,647.88,70130,76649035.00
F. & Kh. Cement-a,20120121,632.08,645.54,261020,282208454.00
F. & Kh. Cement-a,20120123,632.08,643.79,222844,241131599.00
F. & Kh. Cement-a,20120125,626.23,636.76,800863,858773028.00
F. & Kh. Cement-a,20120128,634.42,635.01,374047,400828526.00
F. & Kh. Cement-a,20120129,642.62,632.67,400012,426371793.00
F. & Kh. Cement-a,20120130,614.52,630.91,278795,296615487.00
F. & Kh. Cement-a,20120131,615.70,629.74,247534,262476836.00
F. & Kh. Cement-a,20120201,614.52,627.99,321277,339512426.00
F. & Kh. Cement-a,20120204,620.38,625.06,672412,713215771.00
F. & Kh. Cement-a,20120205,620.38,624.47,73409,77380054.00
F. & Kh. Cement-a,20120206,614.52,622.72,229118,239371602.00
F. & Kh. Cement-a,20120207,614.52,620.96,207222,215028020.00
F. & Kh. Cement-a,20120208,608.67,619.79,143314,149073878.00
F. & Kh. Cement-a,20120212,613.94,619.21,124256,128940436.00
F. & Kh. Cement-a,20120213,602.82,616.87,309086,319531829.00
F. & Kh. Cement-a,20120214,602.82,610.43,592342,604918211.00
F. & Kh. Cement-a,20120215,601.06,595.21,1314085,1323238189.00
F. & Kh. Cement-a,20120218,608.67,579.99,3047936,3020155181.00
F. & Kh. Cement-a,20120219,585.85,587.60,1221495,1233235144.00
F. & Kh. Cement-a,20120220,602.82,589.36,305700,312629390.00
F. & Kh. Cement-a,20120221,589.36,588.19,769293,771890239.00
F. & Kh. Cement-a,20120222,600.48,589.36,826486,834984338.00
F. & Kh. Cement-a,20120225,596.97,589.36,354768,356355530.00
F. & Kh. Cement-a,20120226,589.36,589.36,518019,521950885.00
F. & Kh. Cement-a,20120227,599.31,589.36,613797,617750354.00
F. & Kh. Cement-a,20120228,596.38,589.36,15787303,15898002963.00
F. & Kh. Cement-a,20120229,586.43,590.53,797385,807094885.00
F. & Kh. Cement-a,20120303,591.11,591.70,393386,400207951.00
F. & Kh. Cement-a,20120304,596.97,592.28,569202,576620462.00
F. & Kh. Cement-a,20120305,592.28,591.70,342207,343884199.00
F. & Kh. Cement-a,20120306,591.70,590.53,341949,342814325.00
F. & Kh. Cement-a,20120307,585.26,588.19,1195763,1199340401.00
F. & Kh. Cement-a,20120310,602.82,590.53,332470,341674660.00
F. & Kh. Cement-a,20120311,596.97,592.28,478322,488593353.00
F. & Kh. Cement-a,20120312,596.97,596.97,496897,517679173.00
F. & Kh. Cement-a,20120313,613.94,602.82,481145,508178134.00
F. & Kh. Cement-a,20120314,626.82,605.16,167916,179838036.00
F. & Kh. Cement-a,20120317,629.16,606.92,127000,136525000.00
F. & Kh. Cement-a,20120318,630.91,607.50,43135,46499530.00
F. & Kh. Cement-a,20120324,631.50,607.50,6186,6674694.00
F. & Kh. Cement-a,20120325,631.50,608.09,62839,67803281.00
F. & Kh. Cement-a,20120326,656.66,651.40,1520023,1691610742.00
F. & Kh. Cement-a,20120327,653.74,660.76,754469,869092484.00
F. & Kh. Cement-a,20120328,673.05,678.32,1244949,1459020436.00
F. & Kh. Cement-a,20120402,684.76,675.39,434805,494115876.00
F. & Kh. Cement-a,20120403,655.49,666.03,625018,693190276.00
F. & Kh. Cement-a,20120404,652.57,663.10,325720,362017919.00
F. & Kh. Cement-a,20120407,684.17,663.10,348367,395402153.00
F. & Kh. Cement-a,20120408,663.10,661.35,411836,461834859.00
F. & Kh. Cement-a,20120409,645.54,659.00,445827,496295311.00
F. & Kh. Cement-a,20120410,655.49,658.42,263515,294358740.00
F. & Kh. Cement-a,20120411,655.49,657.25,729153,817260880.00
F. & Kh. Cement-a,20120414,660.76,656.66,563301,631037026.00
F. & Kh. Cement-a,20120415,661.35,658.42,710245,802814794.00
F. & Kh. Cement-a,20120416,661.35,656.66,702183,785016744.00
F. & Kh. Cement-a,20120417,643.79,653.74,596802,660874031.00
F. & Kh. Cement-a,20120418,644.96,650.81,717608,791893551.00
F. & Kh. Cement-a,20120421,660.17,656.08,1468534,1648676464.00
F. & Kh. Cement-a,20120422,645.54,662.52,646036,744018003.00
F. & Kh. Cement-a,20120423,688.85,688.85,3921399,4615186623.00
F. & Kh. Cement-a,20120424,716.36,708.17,1262473,1545266952.00
F. & Kh. Cement-a,20120428,736.26,732.16,11385634,14246181733.00
F. & Kh. Cement-a,20120429,722.80,704.65,2837854,3415810475.00
F. & Kh. Cement-a,20120430,708.17,702.90,324314,384391507.00
F. & Kh. Cement-a,20120501,689.44,701.14,503790,598804023.00
F. & Kh. Cement-a,20120502,702.31,701.73,624829,750493498.00
F. & Kh. Cement-a,20120505,702.31,702.90,308938,374617784.00
F. & Kh. Cement-a,20120506,712.85,704.65,390912,475754377.00
F. & Kh. Cement-a,20120507,704.65,705.83,323926,394184229.00
F. & Kh. Cement-a,20120508,711.09,705.24,222509,266945630.00
F. & Kh. Cement-a,20120509,690.61,704.07,821719,985978330.00
F. & Kh. Cement-a,20120512,693.53,704.07,418958,503355430.00
F. & Kh. Cement-a,20120513,702.31,700.56,419808,493577060.00
F. & Kh. Cement-a,20120514,696.46,692.95,804643,939651196.00
F. & Kh. Cement-a,20120515,679.49,691.19,231089,268415510.00
F. & Kh. Cement-a,20120516,673.05,695.88,529526,640144852.00
F. & Kh. Cement-a,20120519,708.17,716.36,1612900,1981401327.00
F. & Kh. Cement-a,20120520,725.72,714.60,517360,628548187.00
F. & Kh. Cement-a,20120521,714.02,703.48,2602092,3127434806.00
F. & Kh. Cement-a,20120522,702.90,705.24,299129,364768942.00
F. & Kh. Cement-a,20120523,714.02,732.75,4544920,5690335343.00
F. & Kh. Cement-a,20120526,719.87,729.82,490664,605086123.00
F. & Kh. Cement-a,20120527,719.87,757.91,3797266,4917395435.00
F. & Kh. Cement-a,20120528,787.76,778.40,7940100,10557313497.00
F. & Kh. Cement-a,20120529,783.67,808.25,13441248,18560132618.00
F. & Kh. Cement-a,20120530,829.90,834.58,14833918,21147904826.00
F. & Kh. Cement-a,20120602,848.63,804.15,5551931,7625980476.00
F. & Kh. Cement-a,20120605,790.10,773.13,4020407,5310498667.00
F. & Kh. Cement-a,20120606,755.57,756.74,1487506,1914339584.00
F. & Kh. Cement-a,20120609,732.75,728.07,2523147,3137939275.00
F. & Kh. Cement-a,20120610,711.09,728.07,1008984,1255979360.00
F. & Kh. Cement-a,20120611,716.95,728.65,634334,790168113.00
F. & Kh. Cement-a,20120612,733.92,723.97,538481,656326011.00
F. & Kh. Cement-a,20120613,709.92,723.38,277312,341976087.00
F. & Kh. Cement-a,20120616,725.72,725.14,192425,242491232.00
F. & Kh. Cement-a,20120617,724.55,722.80,497439,609715682.00
F. & Kh. Cement-a,20120619,712.26,722.21,147061,180381366.00
F. & Kh. Cement-a,20120620,728.65,721.63,377532,463443581.00
F. & Kh. Cement-a,20120623,702.90,713.43,534272,634179010.00
F. & Kh. Cement-a,20120624,686.51,702.90,812371,958424576.00
F. & Kh. Cement-a,20120625,690.61,697.63,406558,472063566.00
F. & Kh. Cement-a,20120626,696.46,690.02,526364,604279948.00
F. & Kh. Cement-a,20120627,662.52,684.17,659126,759078814.00
F. & Kh. Cement-a,20120630,690.61,688.85,368131,444072206.00
F. & Kh. Cement-a,20120701,707.58,695.29,567884,688244843.00
F. & Kh. Cement-a,20120702,722.80,702.90,483394,596991590.00
F. & Kh. Cement-a,20120703,730.99,723.97,1410276,1757824596.00
F. & Kh. Cement-a,20120704,707.58,718.12,540469,650080135.00
F. & Kh. Cement-a,20120707,695.29,709.34,586344,691574556.00
F. & Kh. Cement-a,20120708,684.76,703.48,450345,527155649.00
F. & Kh. Cement-a,20120709,711.68,695.88,562379,651963820.00
F. & Kh. Cement-a,20120710,677.15,696.46,484996,578252125.00
F. & Kh. Cement-a,20120711,688.27,695.88,214022,252140677.00
F. & Kh. Cement-a,20120714,690.02,695.88,243418,289662317.00
F. & Kh. Cement-a,20120715,697.05,690.61,10158972,11988468338.00
F. & Kh. Cement-a,20120716,687.68,690.02,234411,274023490.00
F. & Kh. Cement-a,20120717,675.39,675.98,1054563,1200811202.00
F. & Kh. Cement-a,20120718,649.64,665.44,809706,902022874.00
F. & Kh. Cement-a,20120721,660.76,660.17,1864778,2104045255.00
F. & Kh. Cement-a,20120722,661.35,660.17,150521,170046940.00
F. & Kh. Cement-a,20120723,661.35,660.76,178268,202033832.00
F. & Kh. Cement-a,20120724,656.66,660.76,592523,668154558.00
F. & Kh. Cement-a,20120725,663.10,665.44,465746,539921378.00
F. & Kh. Cement-a,20120728,668.95,668.37,421919,489308276.00
F. & Kh. Cement-a,20120729,662.52,668.37,357684,409128191.00
F. & Kh. Cement-a,20120730,664.27,666.03,867242,983814411.00
F. & Kh. Cement-a,20120731,658.42,664.27,313160,351384310.00
F. & Kh. Cement-a,20120801,653.74,663.69,131837,148314721.00
F. & Kh. Cement-a,20120804,655.49,654.91,797275,877430090.00
F. & Kh. Cement-a,20120805,641.45,651.40,447421,489213944.00
F. & Kh. Cement-a,20120806,649.05,647.30,512747,558374648.00
F. & Kh. Cement-a,20120807,636.76,643.79,490480,531480827.00
F. & Kh. Cement-a,20120808,630.33,643.20,115042,124890026.00
F. & Kh. Cement-a,20120811,637.35,643.20,65901,73310790.00
F. & Kh. Cement-a,20120812,655.49,643.20,341910,376374386.00
F. & Kh. Cement-a,20120813,654.91,646.13,307153,345849545.00
F. & Kh. Cement-a,20120814,638.52,640.86,1108778,1207143338.00
F. & Kh. Cement-a,20120815,649.64,633.25,1120933,1203407532.00
F. & Kh. Cement-a,20120818,637.93,621.55,4021267,4271682148.00
F. & Kh. Cement-a,20120826,584.68,585.26,3116782,3117098496.00
F. & Kh. Cement-a,20120827,599.31,597.55,2344013,2393182024.00
F. & Kh. Cement-a,20120902,604.58,601.65,1191799,1228750962.00
F. & Kh. Cement-a,20120903,607.50,605.16,1042323,1082998410.00
F. & Kh. Cement-a,20120904,604.58,627.40,5429944,5822179866.00
F. & Kh. Cement-a,20120905,649.64,647.88,28537943,31601289694.00
F. & Kh. Cement-a,20120908,629.16,643.20,334761,356192022.00
F. & Kh. Cement-a,20120909,618.04,618.04,2207943,2331587808.00
F. & Kh. Cement-a,20120910,606.33,615.70,556436,581050720.00
F. & Kh. Cement-a,20120911,606.33,613.94,1150370,1204754185.00
F. & Kh. Cement-a,20120915,631.50,625.06,932246,1012915862.00
F. & Kh. Cement-a,20120916,649.64,627.40,164751,182873610.00
F. & Kh. Cement-a,20120917,651.98,628.57,73820,82235480.00
F. & Kh. Cement-a,20120918,653.15,629.16,52512,58603392.00
F. & Kh. Cement-a,20120919,654.32,646.71,1237019,1382987242.00
F. & Kh. Cement-a,20120922,672.47,661.35,1028979,1182296871.00
F. & Kh. Cement-a,20120923,714.02,742.11,593193,752016324.00
F. & Kh. Cement-a,20120924,771.37,771.37,1792142,2362043156.00
F. & Kh. Cement-a,20120925,801.81,801.81,1810247,2480038390.00
F. & Kh. Cement-a,20120926,833.41,833.41,1825408,2599380992.00
F. & Kh. Cement-a,20120929,866.19,866.19,1785644,2642753120.00
F. & Kh. Cement-a,20120930,900.72,900.72,1830474,2817099486.00
F. & Kh. Cement-a,20121001,936.42,935.83,69215133,110656250471.00
F. & Kh. Cement-a,20121002,901.30,909.50,5256549,8170064083.00
F. & Kh. Cement-a,20121003,894.86,896.04,9544545,14612165397.00
F. & Kh. Cement-a,20121006,894.86,874.97,1138277,1678765088.00
F. & Kh. Cement-a,20121007,840.44,862.09,677539,972946004.00
F. & Kh. Cement-a,20121008,828.14,832.83,8375352,11914687558.00
F. & Kh. Cement-a,20121009,825.22,807.08,4791599,6606064883.00
F. & Kh. Cement-a,20121010,818.20,790.69,4230746,5715844111.00
F. & Kh. Cement-a,20121013,815.85,819.37,1773363,2484559297.00
F. & Kh. Cement-a,20121014,852.14,851.56,3966258,5772675693.00
F. & Kh. Cement-a,20121015,885.50,885.50,1938146,2932362498.00
F. & Kh. Cement-a,20121016,920.62,917.69,12546170,19667298382.00
F. & Kh. Cement-a,20121017,918.28,883.16,4154821,6271101887.00
F. & Kh. Cement-a,20121020,897.79,917.69,8982867,14083463001.00
F. & Kh. Cement-a,20121021,908.91,914.18,4336820,6773218550.00
F. & Kh. Cement-a,20121022,895.45,902.47,625526,940877171.00
F. & Kh. Cement-a,20121023,866.77,898.96,186678,276470118.00
F. & Kh. Cement-a,20121024,863.26,865.60,7061194,10442386682.00
F. & Kh. Cement-a,20121027,872.04,834.58,3547408,5058315146.00
F. & Kh. Cement-a,20121028,805.32,850.97,2727330,3965542914.00
F. & Kh. Cement-a,20121029,884.33,880.23,1618156,2442114355.00
F. & Kh. Cement-a,20121030,913.01,893.69,3017234,4606047629.00
F. & Kh. Cement-a,20121031,877.89,867.94,1462683,2154148541.00
F. & Kh. Cement-a,20121104,860.33,862.09,867368,1267782089.00
F. & Kh. Cement-a,20121105,840.44,850.38,791779,1129818515.00
F. & Kh. Cement-a,20121106,836.92,849.21,859885,1246028749.00
F. & Kh. Cement-a,20121107,860.33,849.21,381206,552917364.00
F. & Kh. Cement-a,20121110,849.21,843.36,882956,1262588864.00
