Name,Date,Open,Close,Volume,OpenInt
Jaber Hayan P.-a,20110607,491.42,494.57,39095,165275200.00
Jaber Hayan P.-a,20110608,492.58,494.57,74251,314635080.00
Jaber Hayan P.-a,20110611,485.00,489.67,82809,338167947.00
Jaber Hayan P.-a,20110612,470.29,486.51,50570,204023255.00
Jaber Hayan P.-a,20110613,470.99,484.30,37714,151435845.00
Jaber Hayan P.-a,20110614,465.85,482.78,34999,141235748.00
Jaber Hayan P.-a,20110615,478.46,479.04,96515,389427915.00
Jaber Hayan P.-a,20110618,459.90,477.06,32454,127943710.00
Jaber Hayan P.-a,20110619,461.07,476.13,27622,110554984.00
Jaber Hayan P.-a,20110620,474.96,475.78,76408,310730958.00
Jaber Hayan P.-a,20110621,465.85,475.66,7217,28991245.00
Jaber Hayan P.-a,20110622,466.90,475.54,84229,343031856.00
Jaber Hayan P.-a,20110625,478.46,475.08,72409,293930772.00
Jaber Hayan P.-a,20110626,473.91,474.38,71436,288869236.00
Jaber Hayan P.-a,20110627,472.74,471.22,176910,710723651.00
Jaber Hayan P.-a,20110628,466.90,469.59,95254,380361556.00
Jaber Hayan P.-a,20110629,471.57,473.32,131338,538081263.00
Jaber Hayan P.-a,20110702,478.69,476.01,59551,248377070.00
Jaber Hayan P.-a,20110703,478.69,476.13,87376,356495912.00
Jaber Hayan P.-a,20110704,478.58,476.94,106387,436186700.00
Jaber Hayan P.-a,20110705,489.08,477.06,11922,48981820.00
Jaber Hayan P.-a,20110706,473.91,475.66,132334,537333400.00
Jaber Hayan P.-a,20110709,473.91,475.54,37044,150601648.00
Jaber Hayan P.-a,20110710,468.31,473.44,86784,348182303.00
Jaber Hayan P.-a,20110711,471.57,471.57,61600,244879585.00
Jaber Hayan P.-a,20110712,462.94,470.06,55127,218825452.00
Jaber Hayan P.-a,20110713,462.35,469.71,10230,40299990.00
Jaber Hayan P.-a,20110716,465.74,469.24,27969,111203360.00
Jaber Hayan P.-a,20110718,466.79,469.01,6161,24203154.00
Jaber Hayan P.-a,20110719,457.57,468.54,12820,50397700.00
Jaber Hayan P.-a,20110720,461.07,468.19,7566,29573828.00
Jaber Hayan P.-a,20110723,450.10,465.62,51420,199515072.00
Jaber Hayan P.-a,20110724,453.13,462.00,155937,612658937.00
Jaber Hayan P.-a,20110725,478.58,462.24,11224,45169191.00
Jaber Hayan P.-a,20110726,467.02,463.17,47761,191473039.00
Jaber Hayan P.-a,20110727,455.35,462.94,10001,38990277.00
Jaber Hayan P.-a,20110730,457.57,462.47,11776,45426920.00
Jaber Hayan P.-a,20110731,449.40,461.54,22224,85686719.00
Jaber Hayan P.-a,20110801,448.23,461.07,28648,112005513.00
Jaber Hayan P.-a,20110802,446.71,459.32,43204,165981403.00
Jaber Hayan P.-a,20110803,455.23,459.32,460,1786800.00
Jaber Hayan P.-a,20110806,447.29,458.62,23697,91548194.00
Jaber Hayan P.-a,20110807,463.40,458.27,30645,119522150.00
Jaber Hayan P.-a,20110808,443.68,458.15,1570,5969070.00
Jaber Hayan P.-a,20110809,455.12,457.57,54342,211750466.00
Jaber Hayan P.-a,20110810,455.23,457.22,72247,282417840.00
Jaber Hayan P.-a,20110813,451.73,457.45,13522,53508934.00
Jaber Hayan P.-a,20110814,451.85,457.22,21077,82009912.00
Jaber Hayan P.-a,20110815,443.68,456.63,14109,53622484.00
Jaber Hayan P.-a,20110816,449.40,455.82,21909,83614190.00
Jaber Hayan P.-a,20110817,447.06,455.58,37809,147045915.00
Jaber Hayan P.-a,20110820,449.75,455.58,30487,118997869.00
Jaber Hayan P.-a,20110821,449.63,455.58,1230,4737960.00
Jaber Hayan P.-a,20110823,455.23,455.58,24304,94781120.00
Jaber Hayan P.-a,20110824,455.35,455.82,15650,61767408.00
Jaber Hayan P.-a,20110827,456.40,455.82,52065,203170355.00
Jaber Hayan P.-a,20110828,455.23,455.93,70682,276178215.00
Jaber Hayan P.-a,20110829,452.78,455.82,6610,25646600.00
Jaber Hayan P.-a,20110830,455.23,455.82,44001,171698450.00
Jaber Hayan P.-a,20110903,458.15,454.53,74474,287569820.00
Jaber Hayan P.-a,20110904,443.79,457.33,103270,409389545.00
Jaber Hayan P.-a,20110905,463.75,458.38,35556,142126838.00
Jaber Hayan P.-a,20110906,462.35,458.97,18364,73483609.00
Jaber Hayan P.-a,20110907,467.02,461.65,79696,320261030.00
Jaber Hayan P.-a,20110910,473.91,464.22,45137,185231681.00
Jaber Hayan P.-a,20110911,482.78,468.89,75258,311267088.00
Jaber Hayan P.-a,20110912,487.57,475.78,111850,467197450.00
Jaber Hayan P.-a,20110913,494.80,482.08,100000,423900000.00
Jaber Hayan P.-a,20110914,501.34,495.97,218068,936602060.00
Jaber Hayan P.-a,20110917,515.70,511.73,240897,1064282946.00
Jaber Hayan P.-a,20110918,552.58,535.54,540162,2478492406.00
Jaber Hayan P.-a,20110919,529.82,529.12,109373,485112158.00
Jaber Hayan P.-a,20110920,513.60,520.48,133748,583833173.00
Jaber Hayan P.-a,20110921,513.48,518.61,30858,132653341.00
Jaber Hayan P.-a,20110925,497.95,518.15,6232,26591656.00
Jaber Hayan P.-a,20110926,505.42,516.40,25351,108145570.00
Jaber Hayan P.-a,20110927,495.85,511.61,71185,302409880.00
Jaber Hayan P.-a,20110928,495.97,510.56,16219,68407618.00
Jaber Hayan P.-a,20111001,491.18,509.74,12050,50610400.00
Jaber Hayan P.-a,20111002,489.43,504.14,82599,346337607.00
Jaber Hayan P.-a,20111003,484.06,499.59,69437,288138180.00
Jaber Hayan P.-a,20111004,499.47,495.85,59560,245162536.00
Jaber Hayan P.-a,20111005,476.13,478.58,265453,1082992206.00
Jaber Hayan P.-a,20111008,478.58,478.69,14730,60631500.00
Jaber Hayan P.-a,20111009,481.15,479.74,59236,245755976.00
Jaber Hayan P.-a,20111010,479.74,478.81,227288,931775390.00
Jaber Hayan P.-a,20111011,470.41,475.08,105483,422916998.00
Jaber Hayan P.-a,20111012,477.99,475.08,58369,237512911.00
Jaber Hayan P.-a,20111015,476.83,473.56,44639,177812447.00
Jaber Hayan P.-a,20111016,467.49,465.39,149884,586966659.00
Jaber Hayan P.-a,20111017,469.12,465.15,13287,52499901.00
Jaber Hayan P.-a,20111018,446.83,463.75,48735,190519544.00
Jaber Hayan P.-a,20111019,462.35,463.64,15669,61920910.00
Jaber Hayan P.-a,20111022,463.64,463.64,15000,59580000.00
Jaber Hayan P.-a,20111023,449.40,463.40,3874,14912696.00
Jaber Hayan P.-a,20111024,455.35,462.94,21640,84779875.00
Jaber Hayan P.-a,20111025,463.40,462.82,31233,123441657.00
Jaber Hayan P.-a,20111026,462.82,462.94,3177,12759837.00
Jaber Hayan P.-a,20111029,469.47,463.17,12472,49967854.00
Jaber Hayan P.-a,20111030,462.24,461.30,65748,256089524.00
Jaber Hayan P.-a,20111031,445.31,460.60,13256,50588443.00
Jaber Hayan P.-a,20111101,450.45,459.78,26090,100975800.00
Jaber Hayan P.-a,20111102,447.06,458.97,21150,81329450.00
Jaber Hayan P.-a,20111105,452.90,457.92,52478,203708950.00
Jaber Hayan P.-a,20111106,447.06,454.53,96954,371481523.00
Jaber Hayan P.-a,20111108,459.78,450.21,160972,615763856.00
Jaber Hayan P.-a,20111109,445.31,450.21,12179,47078250.00
Jaber Hayan P.-a,20111112,441.23,450.10,18500,71062865.00
Jaber Hayan P.-a,20111113,451.15,449.98,6727,25719260.00
Jaber Hayan P.-a,20111114,444.14,449.63,16932,64473420.00
Jaber Hayan P.-a,20111116,452.31,449.40,19824,75793094.00
Jaber Hayan P.-a,20111119,443.68,449.28,13757,52606176.00
Jaber Hayan P.-a,20111120,442.39,449.16,3791,14319120.00
Jaber Hayan P.-a,20111121,449.40,447.06,110545,419807184.00
Jaber Hayan P.-a,20111122,437.84,445.54,54847,206109594.00
Jaber Hayan P.-a,20111123,429.55,438.77,129097,475209712.00
Jaber Hayan P.-a,20111126,428.39,438.31,13967,51258890.00
Jaber Hayan P.-a,20111127,427.80,426.28,225277,814877985.00
Jaber Hayan P.-a,20111128,414.38,418.70,137116,481046886.00
Jaber Hayan P.-a,20111129,420.33,419.98,48161,176190266.00
Jaber Hayan P.-a,20111130,436.56,420.56,10893,40655880.00
Jaber Hayan P.-a,20111203,421.50,420.56,20000,72200100.00
Jaber Hayan P.-a,20111204,421.50,422.08,28768,107687643.00
Jaber Hayan P.-a,20111207,438.89,424.88,50624,190346240.00
Jaber Hayan P.-a,20111210,441.81,429.67,85020,321790998.00
Jaber Hayan P.-a,20111211,446.83,445.19,272601,1043516628.00
Jaber Hayan P.-a,20111212,462.94,457.45,208565,827168790.00
Jaber Hayan P.-a,20111213,475.66,475.31,1077224,4386619559.00
Jaber Hayan P.-a,20111214,484.41,481.50,432712,1784790398.00
Jaber Hayan P.-a,20111217,483.25,462.47,366979,1454047560.00
Jaber Hayan P.-a,20111218,466.90,445.89,905455,3459269471.00
Jaber Hayan P.-a,20111219,454.65,455.82,250462,982467579.00
Jaber Hayan P.-a,20111220,449.75,450.33,244846,942062053.00
Jaber Hayan P.-a,20111221,444.84,446.94,146784,557510786.00
Jaber Hayan P.-a,20111224,443.56,446.71,14070,53321900.00
Jaber Hayan P.-a,20111225,447.06,449.51,168881,653615903.00
Jaber Hayan P.-a,20111226,462.24,448.58,110876,424629130.00
Jaber Hayan P.-a,20111227,449.40,448.35,12213,46430607.00
Jaber Hayan P.-a,20111228,448.11,448.00,39241,149954359.00
Jaber Hayan P.-a,20111231,440.64,446.24,108776,412808565.00
Jaber Hayan P.-a,20120101,446.01,445.54,22359,83553956.00
Jaber Hayan P.-a,20120102,432.00,445.31,7195,26853680.00
Jaber Hayan P.-a,20120103,432.00,443.09,50737,187835274.00
Jaber Hayan P.-a,20120104,433.64,442.63,35611,133823521.00
Jaber Hayan P.-a,20120107,431.30,439.94,75597,279759810.00
Jaber Hayan P.-a,20120108,431.89,438.77,36358,134128153.00
Jaber Hayan P.-a,20120109,429.55,437.37,61667,228247624.00
Jaber Hayan P.-a,20120110,429.67,433.29,99041,360378641.00
Jaber Hayan P.-a,20120111,420.45,432.47,28285,102828475.00
Jaber Hayan P.-a,20120115,428.27,432.12,31581,116232106.00
Jaber Hayan P.-a,20120116,420.33,431.89,18151,66451336.00
Jaber Hayan P.-a,20120117,433.05,431.77,5358,19557130.00
Jaber Hayan P.-a,20120118,424.42,423.72,2327060,8447491298.00
Jaber Hayan P.-a,20120121,425.00,423.83,18771,68523786.00
Jaber Hayan P.-a,20120123,424.88,423.48,46046,166298002.00
Jaber Hayan P.-a,20120125,414.38,414.49,164116,572092234.00
Jaber Hayan P.-a,20120128,404.92,417.53,74878,273691346.00
Jaber Hayan P.-a,20120129,405.16,418.35,15387,57102523.00
Jaber Hayan P.-a,20120130,406.21,418.70,27466,99447564.00
Jaber Hayan P.-a,20120131,421.50,411.34,504405,1777501979.00
Jaber Hayan P.-a,20120201,420.21,411.34,5,18000.00
Jaber Hayan P.-a,20120204,418.93,411.46,15172,53824503.00
Jaber Hayan P.-a,20120205,402.71,411.11,9046,31039260.00
Jaber Hayan P.-a,20120206,398.04,411.11,730,2489300.00
Jaber Hayan P.-a,20120207,398.04,410.41,48195,167862500.00
Jaber Hayan P.-a,20120208,394.53,410.06,37382,130640750.00
Jaber Hayan P.-a,20120212,420.21,410.06,3866,13476170.00
Jaber Hayan P.-a,20120213,399.32,409.24,17759,60188038.00
Jaber Hayan P.-a,20120214,396.87,404.92,106120,360858000.00
Jaber Hayan P.-a,20120215,388.81,394.42,210072,701476322.00
Jaber Hayan P.-a,20120218,379.48,393.37,25700,84049451.00
Jaber Hayan P.-a,20120219,388.70,391.62,75792,250822366.00
Jaber Hayan P.-a,20120220,385.55,392.20,14702,50749550.00
Jaber Hayan P.-a,20120221,406.21,393.13,37051,126774573.00
Jaber Hayan P.-a,20120222,391.03,393.13,8900,29994678.00
Jaber Hayan P.-a,20120225,389.05,392.78,15960,52926932.00
Jaber Hayan P.-a,20120226,395.70,393.02,15915,54028633.00
Jaber Hayan P.-a,20120227,394.42,393.02,420,1407780.00
Jaber Hayan P.-a,20120228,394.42,393.13,14703,49680214.00
Jaber Hayan P.-a,20120229,404.46,393.48,7700,26714000.00
Jaber Hayan P.-a,20120303,393.60,394.30,35513,121855025.00
Jaber Hayan P.-a,20120304,399.09,396.05,86170,295467860.00
Jaber Hayan P.-a,20120305,402.12,396.40,21538,73859140.00
Jaber Hayan P.-a,20120306,397.57,396.05,24353,81775906.00
Jaber Hayan P.-a,20120307,385.20,394.53,108275,363524439.00
Jaber Hayan P.-a,20120310,380.53,400.37,184465,638746967.00
Jaber Hayan P.-a,20120311,406.56,404.81,90236,320978213.00
Jaber Hayan P.-a,20120312,420.91,406.32,29162,105075502.00
Jaber Hayan P.-a,20120313,422.55,407.49,23800,85868500.00
Jaber Hayan P.-a,20120314,422.55,410.29,71246,256017737.00
Jaber Hayan P.-a,20120317,426.63,410.64,15470,55273550.00
Jaber Hayan P.-a,20120318,422.55,410.88,9201,33113500.00
Jaber Hayan P.-a,20120324,425.93,410.88,100,364900.00
Jaber Hayan P.-a,20120325,408.89,410.88,7000,24595935.00
Jaber Hayan P.-a,20120326,411.58,410.88,7009,24546480.00
Jaber Hayan P.-a,20120327,426.05,410.88,3640,12766970.00
Jaber Hayan P.-a,20120328,409.01,410.88,5047,17672688.00
Jaber Hayan P.-a,20120402,425.70,411.58,22098,79508767.00
Jaber Hayan P.-a,20120403,411.46,408.07,106000,364805550.00
Jaber Hayan P.-a,20120404,415.55,408.07,6100,21467000.00
Jaber Hayan P.-a,20120407,392.20,406.79,25093,84516436.00
Jaber Hayan P.-a,20120408,406.21,406.21,12606,42470967.00
Jaber Hayan P.-a,20120409,393.83,404.92,29017,97771672.00
Jaber Hayan P.-a,20120410,406.21,404.46,14465,49061941.00
Jaber Hayan P.-a,20120411,406.21,403.06,54946,186837580.00
Jaber Hayan P.-a,20120414,406.09,399.55,104161,350502109.00
Jaber Hayan P.-a,20120415,402.71,384.73,596524,1966069501.00
Jaber Hayan P.-a,20120416,382.86,374.57,1145377,3675141843.00
Jaber Hayan P.-a,20120417,388.70,376.56,41268,137676316.00
Jaber Hayan P.-a,20120418,391.62,377.38,17400,58377000.00
Jaber Hayan P.-a,20120421,392.43,377.61,4900,16473800.00
Jaber Hayan P.-a,20120422,392.67,392.67,321385,1081139140.00
Jaber Hayan P.-a,20120423,403.87,394.77,81677,280180892.00
Jaber Hayan P.-a,20120424,399.20,394.30,87595,294982843.00
Jaber Hayan P.-a,20120428,388.70,394.77,186758,632192294.00
Jaber Hayan P.-a,20120429,394.65,396.05,86250,295092257.00
Jaber Hayan P.-a,20120430,403.29,408.42,650551,2276250022.00
Jaber Hayan P.-a,20120501,420.21,413.21,169490,605320488.00
Jaber Hayan P.-a,20120502,412.74,407.96,116490,398670545.00
Jaber Hayan P.-a,20120505,408.42,395.70,389269,1319729856.00
Jaber Hayan P.-a,20120512,424.46,424.46,79385,246101300.00
Jaber Hayan P.-a,20120513,424.32,420.76,85968,258265813.00
Jaber Hayan P.-a,20120514,421.72,415.97,121893,363999519.00
Jaber Hayan P.-a,20120515,405.29,411.17,212386,634722654.00
Jaber Hayan P.-a,20120516,408.30,411.17,117151,351814915.00
Jaber Hayan P.-a,20120519,409.39,410.22,134766,402494055.00
Jaber Hayan P.-a,20120520,420.35,410.22,15434,46341745.00
Jaber Hayan P.-a,20120521,401.59,409.94,13535,39936970.00
Jaber Hayan P.-a,20120522,424.18,410.76,58443,176653210.00
Jaber Hayan P.-a,20120523,422.95,410.76,125984,377956075.00
Jaber Hayan P.-a,20120526,403.92,408.57,75656,222083450.00
Jaber Hayan P.-a,20120527,413.50,409.39,105894,317852617.00
Jaber Hayan P.-a,20120528,409.39,409.12,12093,35693302.00
Jaber Hayan P.-a,20120529,404.19,406.66,118568,348962870.00
Jaber Hayan P.-a,20120530,397.21,402.96,115739,335549645.00
Jaber Hayan P.-a,20120602,395.84,402.55,19340,56020080.00
Jaber Hayan P.-a,20120605,400.49,401.73,23738,67943056.00
Jaber Hayan P.-a,20120606,387.62,401.45,25559,74471612.00
Jaber Hayan P.-a,20120609,396.93,398.44,63936,180810978.00
Jaber Hayan P.-a,20120610,384.06,396.11,53524,150670314.00
Jaber Hayan P.-a,20120611,411.72,397.34,26468,79257210.00
Jaber Hayan P.-a,20120612,410.08,397.34,1000,2995000.00
Jaber Hayan P.-a,20120613,396.93,397.34,29289,84929663.00
Jaber Hayan P.-a,20120616,399.54,397.34,4233,12201502.00
Jaber Hayan P.-a,20120617,397.07,398.30,354653,1031701829.00
Jaber Hayan P.-a,20120619,387.62,398.30,500,1415500.00
Jaber Hayan P.-a,20120620,396.93,397.62,55665,160298431.00
Jaber Hayan P.-a,20120623,381.74,388.45,224611,631860300.00
Jaber Hayan P.-a,20120624,378.72,385.98,79694,220563980.00
Jaber Hayan P.-a,20120625,380.50,380.50,230390,637329978.00
Jaber Hayan P.-a,20120626,395.02,380.64,21192,59337887.00
Jaber Hayan P.-a,20120627,365.72,379.27,911044,2523590890.00
Jaber Hayan P.-a,20120701,379.55,379.41,37805,105146890.00
Jaber Hayan P.-a,20120702,372.43,378.31,31340,84319400.00
Jaber Hayan P.-a,20120703,370.37,377.08,43498,117528098.00
Jaber Hayan P.-a,20120704,373.79,377.08,10814,29647960.00
Jaber Hayan P.-a,20120707,369.69,376.94,5000,13500000.00
Jaber Hayan P.-a,20120708,361.88,376.40,12260,32403180.00
Jaber Hayan P.-a,20120709,379.13,375.71,22715,61072187.00
Jaber Hayan P.-a,20120710,361.06,375.03,14356,37852760.00
Jaber Hayan P.-a,20120711,377.22,375.03,3000,8140000.00
Jaber Hayan P.-a,20120714,371.88,375.03,2000,5432000.00
Jaber Hayan P.-a,20120715,362.16,375.03,1000,2645000.00
Jaber Hayan P.-a,20120716,379.00,374.75,5711,15149272.00
Jaber Hayan P.-a,20120717,374.48,374.75,9481,25930535.00
Jaber Hayan P.-a,20120718,369.69,374.07,43568,117638850.00
Jaber Hayan P.-a,20120722,361.61,373.93,3902,10304280.00
Jaber Hayan P.-a,20120723,361.33,366.95,146155,383708221.00
Jaber Hayan P.-a,20120724,362.84,364.07,205002,543111311.00
Jaber Hayan P.-a,20120725,353.39,363.25,17826,45681542.00
Jaber Hayan P.-a,20120728,353.26,360.24,400998,1055053456.00
Jaber Hayan P.-a,20120729,362.84,360.24,4027,10670830.00
Jaber Hayan P.-a,20120730,355.72,359.97,33174,86796221.00
Jaber Hayan P.-a,20120731,362.16,359.42,79624,208187690.00
Jaber Hayan P.-a,20120801,345.04,351.75,170730,431089813.00
Jaber Hayan P.-a,20120804,337.78,351.34,8500,20970500.00
Jaber Hayan P.-a,20120806,337.37,348.87,53884,132770176.00
Jaber Hayan P.-a,20120807,335.05,348.74,3000,7341000.00
Jaber Hayan P.-a,20120811,334.91,337.24,252696,618094416.00
Jaber Hayan P.-a,20120812,323.82,349.83,901820,2303980623.00
Jaber Hayan P.-a,20120813,336.83,348.05,42777,105231420.00
Jaber Hayan P.-a,20120814,334.22,347.92,673246,1710975312.00
Jaber Hayan P.-a,20120815,355.99,350.52,76231,199550488.00
Jaber Hayan P.-a,20120818,336.55,350.52,1005,2572290.00
Jaber Hayan P.-a,20120821,362.84,362.84,1001200,2653130800.00
Jaber Hayan P.-a,20120822,369.69,372.01,770241,2092559954.00
Jaber Hayan P.-a,20120825,372.43,372.29,47990,130872900.00
Jaber Hayan P.-a,20120827,372.29,372.01,8470,22450750.00
Jaber Hayan P.-a,20120903,374.21,372.43,52000,142118000.00
Jaber Hayan P.-a,20120904,375.44,372.56,15610,42819700.00
Jaber Hayan P.-a,20120905,360.10,371.74,22003,58127651.00
Jaber Hayan P.-a,20120908,362.70,370.37,45191,119720959.00
Jaber Hayan P.-a,20120909,355.58,366.95,531191,1423531678.00
Jaber Hayan P.-a,20120910,359.42,366.81,7474,19600880.00
Jaber Hayan P.-a,20120911,352.16,359.55,148684,382443248.00
Jaber Hayan P.-a,20120915,345.18,359.14,8633,21779893.00
Jaber Hayan P.-a,20120916,358.73,359.14,1000,2620000.00
Jaber Hayan P.-a,20120917,345.59,358.87,6400,16139900.00
Jaber Hayan P.-a,20120918,345.73,357.91,28198,71857907.00
Jaber Hayan P.-a,20120919,346.68,357.91,5595,14481008.00
Jaber Hayan P.-a,20120922,354.63,358.19,28136,74190246.00
Jaber Hayan P.-a,20120923,358.32,359.69,35122,95282684.00
Jaber Hayan P.-a,20120924,372.29,362.84,73342,199585631.00
Jaber Hayan P.-a,20120925,373.93,363.80,29470,80166470.00
Jaber Hayan P.-a,20120926,374.07,368.32,96767,267114221.00
Jaber Hayan P.-a,20120929,371.88,374.07,165524,457891708.00
Jaber Hayan P.-a,20120930,373.79,374.89,41200,114401550.00
Jaber Hayan P.-a,20121001,375.30,374.62,37920,103173917.00
Jaber Hayan P.-a,20121002,360.10,372.01,64756,171474912.00
Jaber Hayan P.-a,20121003,376.53,373.79,77655,214980294.00
Jaber Hayan P.-a,20121006,376.53,374.48,38288,105921442.00
Jaber Hayan P.-a,20121007,388.58,387.49,323873,916550159.00
Jaber Hayan P.-a,20121008,387.49,387.49,42018,118787087.00
Jaber Hayan P.-a,20121009,383.52,397.34,399697,1159876457.00
Jaber Hayan P.-a,20121010,413.23,406.52,176991,533987131.00
Jaber Hayan P.-a,20121013,421.72,421.31,279645,862989805.00
Jaber Hayan P.-a,20121014,436.78,432.67,205683,658080504.00
Jaber Hayan P.-a,20121015,449.92,446.77,300787,981604181.00
Jaber Hayan P.-a,20121016,449.10,435.82,215750,679833993.00
Jaber Hayan P.-a,20121017,424.46,429.11,144814,446268635.00
Jaber Hayan P.-a,20121020,431.16,425.55,66253,199868277.00
Jaber Hayan P.-a,20121021,424.32,423.22,47008,140996790.00
Jaber Hayan P.-a,20121022,406.38,423.22,95,281960.00
Jaber Hayan P.-a,20121023,406.38,423.09,2180,6470240.00
Jaber Hayan P.-a,20121024,406.24,422.54,10200,30263400.00
Jaber Hayan P.-a,20121027,405.70,416.24,114000,337782000.00
Jaber Hayan P.-a,20121028,399.67,413.23,54736,159774384.00
Jaber Hayan P.-a,20121029,396.80,410.49,50000,144900000.00
Jaber Hayan P.-a,20121030,394.20,410.49,500,1439500.00
Jaber Hayan P.-a,20121031,377.77,365.31,63316,168934084.00
Jaber Hayan P.-a,20121104,350.79,364.62,15171,38868102.00
Jaber Hayan P.-a,20121105,350.11,364.07,11856,30315792.00
Jaber Hayan P.-a,20121106,349.56,363.80,4600,11743800.00
Jaber Hayan P.-a,20121107,349.29,363.80,500,1275500.00
Jaber Hayan P.-a,20121110,349.29,363.66,3575,9119825.00
Jaber Hayan P.-a,20121111,349.15,349.15,591078,1507260760.00
Jaber Hayan P.-a,20121112,338.33,343.26,152151,374917052.00
Jaber Hayan P.-a,20121113,353.80,343.40,12685,32221840.00
Jaber Hayan P.-a,20121114,351.75,350.24,214528,553037000.00
Jaber Hayan P.-a,20121117,342.99,349.42,29309,73307190.00
Jaber Hayan P.-a,20121118,342.30,348.74,16963,41754979.00
Jaber Hayan P.-a,20121119,335.59,348.74,4997,12576497.00
Jaber Hayan P.-a,20121120,342.30,348.74,3999,10180962.00
Jaber Hayan P.-a,20121121,349.15,348.87,10000,25793728.00
Jaber Hayan P.-a,20121126,342.44,348.60,11464,28716464.00
Jaber Hayan P.-a,20121127,342.44,347.78,38000,95037699.00
Jaber Hayan P.-a,20121128,342.30,347.37,18871,47170910.00
Jaber Hayan P.-a,20121201,348.19,347.92,170469,433548478.00
Jaber Hayan P.-a,20121202,343.53,349.01,68715,176879075.00
Jaber Hayan P.-a,20121203,343.12,347.09,95116,238102296.00
Jaber Hayan P.-a,20121204,343.40,346.96,15000,37620000.00
Jaber Hayan P.-a,20121205,345.04,347.23,121010,307351150.00
Jaber Hayan P.-a,20121208,342.44,348.05,252537,642111816.00
Jaber Hayan P.-a,20121209,342.30,348.19,27345,69924986.00
Jaber Hayan P.-a,20121210,357.36,348.05,20939,53044540.00
Jaber Hayan P.-a,20121211,360.10,348.19,6760,17379080.00
Jaber Hayan P.-a,20121212,344.36,348.05,11145,28075900.00
Jaber Hayan P.-a,20121215,349.15,348.60,61366,157089670.00
Jaber Hayan P.-a,20121216,347.09,348.74,49066,125319296.00
Jaber Hayan P.-a,20121217,345.04,347.78,89672,226137588.00
Jaber Hayan P.-a,20121218,338.88,347.51,43226,109205830.00
Jaber Hayan P.-a,20121219,348.46,348.19,46145,118614625.00
Jaber Hayan P.-a,20121222,357.36,348.60,16513,42948224.00
Jaber Hayan P.-a,20121223,360.65,349.15,13996,36954644.00
Jaber Hayan P.-a,20121224,363.11,350.93,39462,104653224.00
Jaber Hayan P.-a,20121225,364.89,351.61,14995,39961675.00
Jaber Hayan P.-a,20121226,365.58,352.16,13000,34710000.00
Jaber Hayan P.-a,20121229,366.13,352.71,12782,34179068.00
Jaber Hayan P.-a,20121230,366.81,352.71,1450,3884550.00
Jaber Hayan P.-a,20121231,366.81,363.11,226444,606331900.00
Jaber Hayan P.-a,20130101,369.55,362.98,30703,81175197.00
Jaber Hayan P.-a,20130102,369.55,362.57,9615,24521840.00
Jaber Hayan P.-a,20130106,350.52,361.61,19923,50763635.00
Jaber Hayan P.-a,20130107,347.23,354.35,152426,386554891.00
Jaber Hayan P.-a,20130108,367.91,354.21,28474,73527777.00
Jaber Hayan P.-a,20130109,361.20,354.21,1045,2654710.00
Jaber Hayan P.-a,20130113,342.30,340.11,3492566,8676183664.00
Jaber Hayan P.-a,20130114,335.46,339.15,55470,135638170.00
Jaber Hayan P.-a,20130115,329.30,339.29,128941,319596645.00
Jaber Hayan P.-a,20130116,343.67,339.15,71158,176143223.00
Jaber Hayan P.-a,20130119,332.03,338.88,10346,25089050.00
Jaber Hayan P.-a,20130120,332.03,337.24,132000,323006910.00
Jaber Hayan P.-a,20130121,335.46,334.64,156110,378797690.00
Jaber Hayan P.-a,20130122,321.76,333.13,59790,142697300.00
Jaber Hayan P.-a,20130123,323.82,332.86,9811,23266341.00
Jaber Hayan P.-a,20130126,324.78,332.58,10760,25522969.00
Jaber Hayan P.-a,20130127,332.72,328.88,100786,236597232.00
Jaber Hayan P.-a,20130128,316.56,327.52,34970,80878942.00
Jaber Hayan P.-a,20130130,316.29,327.10,10411,24142416.00
Jaber Hayan P.-a,20130202,317.38,326.42,26446,61597431.00
Jaber Hayan P.-a,20130203,314.92,322.31,96504,220989296.00
Jaber Hayan P.-a,20130204,309.44,319.16,73500,166110000.00
Jaber Hayan P.-a,20130205,306.70,306.43,806307,1804553066.00
Jaber Hayan P.-a,20130206,318.62,306.57,5000,11573000.00
Jaber Hayan P.-a,20130209,308.07,307.25,129433,291267454.00
Jaber Hayan P.-a,20130211,308.07,307.39,64544,145228000.00
Jaber Hayan P.-a,20130212,309.03,307.80,17615,40492331.00
Jaber Hayan P.-a,20130220,315.47,318.07,27000,62732000.00
Jaber Hayan P.-a,20130223,318.62,319.44,43625,104359083.00
Jaber Hayan P.-a,20130224,321.63,320.40,59684,141310038.00
Jaber Hayan P.-a,20130225,328.61,320.53,13290,31504000.00
Jaber Hayan P.-a,20130226,320.53,322.18,62940,150972454.00
Jaber Hayan P.-a,20130227,329.98,322.31,28905,68463150.00
Jaber Hayan P.-a,20130302,335.18,324.91,100483,242170162.00
Jaber Hayan P.-a,20130303,332.72,324.91,7032,16707708.00
Jaber Hayan P.-a,20130304,332.72,325.46,21614,52471646.00
Jaber Hayan P.-a,20130305,337.78,338.33,353319,873193344.00
Jaber Hayan P.-a,20130306,351.75,339.29,24273,62166645.00
Jaber Hayan P.-a,20130309,345.18,339.70,12172,31151748.00
Jaber Hayan P.-a,20130310,353.26,340.80,35103,89594526.00
