Name,Date,Open,Close,Volume,OpenInt
Iran Const. Inv-a,20060417,1622.75,1636.50,404288,715994198.00
Iran Const. Inv-a,20060418,1604.43,1629.17,156859,274813550.00
Iran Const. Inv-a,20060419,1597.10,1617.25,246241,429308221.00
Iran Const. Inv-a,20060422,1601.68,1615.42,38116,66432974.00
Iran Const. Inv-a,20060423,1583.35,1610.84,84946,146806113.00
Iran Const. Inv-a,20060424,1578.77,1603.51,160718,276965278.00
Iran Const. Inv-a,20060425,1571.44,1599.84,87664,150685808.00
Iran Const. Inv-a,20060426,1568.69,1595.26,119546,205730954.00
Iran Const. Inv-a,20060429,1565.94,1589.77,117469,200521783.00
Iran Const. Inv-a,20060430,1583.35,1583.35,140401,238842928.00
Iran Const. Inv-a,20060501,1552.20,1577.85,109786,185997109.00
Iran Const. Inv-a,20060502,1546.70,1569.61,170210,287324930.00
Iran Const. Inv-a,20060503,1538.45,1560.44,203010,340855030.00
Iran Const. Inv-a,20060506,1530.21,1541.20,416157,694566400.00
Iran Const. Inv-a,20060507,1510.96,1527.46,837777,1396693029.00
Iran Const. Inv-a,20060508,1557.70,1554.03,638637,1085682860.00
Iran Const. Inv-a,20060509,1584.27,1574.19,489852,846953928.00
Iran Const. Inv-a,20060510,1605.34,1592.51,434309,760909228.00
Iran Const. Inv-a,20060513,1623.67,1603.51,266359,471987928.00
Iran Const. Inv-a,20060514,1635.58,1604.43,39240,70043060.00
Iran Const. Inv-a,20060515,1636.50,1607.17,64594,115364564.00
Iran Const. Inv-a,20060516,1639.25,1616.34,204694,366197316.00
Iran Const. Inv-a,20060517,1635.58,1631.91,731851,1303686743.00
Iran Const. Inv-a,20060520,1599.84,1625.50,156048,273550768.00
Iran Const. Inv-a,20060521,1593.43,1608.09,378863,658842917.00
Iran Const. Inv-a,20060522,1576.02,1598.93,198228,340952410.00
Iran Const. Inv-a,20060523,1567.77,1592.51,136352,233298542.00
Iran Const. Inv-a,20060524,1561.36,1591.60,2333,3975762.00
Iran Const. Inv-a,20060527,1560.44,1587.02,100085,170445045.00
Iran Const. Inv-a,20060528,1555.86,1582.44,100065,169910660.00
Iran Const. Inv-a,20060529,1551.28,1579.69,61461,104053783.00
Iran Const. Inv-a,20060530,1548.53,1577.85,21780,36808520.00
Iran Const. Inv-a,20060531,1546.70,1549.45,951293,1609149812.00
Iran Const. Inv-a,20060603,1556.78,1550.36,109990,186818305.00
Iran Const. Inv-a,20060606,1521.96,1546.70,71284,118351431.00
Iran Const. Inv-a,20060607,1521.96,1542.12,157526,262959757.00
Iran Const. Inv-a,20060610,1532.04,1541.20,210716,354585732.00
Iran Const. Inv-a,20060611,1530.21,1544.87,201883,343127323.00
Iran Const. Inv-a,20060612,1575.10,1548.53,89124,153203866.00
Iran Const. Inv-a,20060613,1578.77,1554.95,166476,286837888.00
Iran Const. Inv-a,20060614,1585.18,1565.94,258348,446941830.00
Iran Const. Inv-a,20060617,1597.10,1570.52,108273,188719549.00
Iran Const. Inv-a,20060618,1601.68,1572.36,47948,83812784.00
Iran Const. Inv-a,20060619,1603.51,1578.77,165432,289505730.00
Iran Const. Inv-a,20060620,1609.92,1598.93,497273,873034371.00
Iran Const. Inv-a,20060621,1630.08,1600.76,54483,96924937.00
Iran Const. Inv-a,20060624,1631.91,1602.59,44425,79120605.00
Iran Const. Inv-a,20060625,1633.75,1602.59,13929,24835067.00
Iran Const. Inv-a,20060626,1633.75,1605.34,76403,136226239.00
Iran Const. Inv-a,20060627,1637.41,1610.84,137587,245867679.00
Iran Const. Inv-a,20060628,1642.91,1612.67,52444,94031762.00
Iran Const. Inv-a,20060701,1644.74,1619.09,149220,267849620.00
Iran Const. Inv-a,20060702,1651.16,1620.00,40242,72515744.00
Iran Const. Inv-a,20060703,1652.07,1620.92,38409,69251087.00
Iran Const. Inv-a,20060704,1652.99,1620.92,12118,21860522.00
Iran Const. Inv-a,20060705,1652.99,1620.92,12096,21820834.00
Iran Const. Inv-a,20060708,1652.99,1621.84,39270,70842740.00
Iran Const. Inv-a,20060709,1653.91,1622.75,39090,70557110.00
Iran Const. Inv-a,20060710,1654.82,1623.67,24517,44277362.00
Iran Const. Inv-a,20060711,1655.74,1624.58,34909,63080223.00
Iran Const. Inv-a,20060712,1656.65,1625.50,26823,48495644.00
Iran Const. Inv-a,20060715,1657.57,1631.00,140685,254498875.00
Iran Const. Inv-a,20060716,1663.07,1631.00,6763,12274495.00
Iran Const. Inv-a,20060717,1663.07,1631.91,35128,63756980.00
Iran Const. Inv-a,20060718,1663.98,1635.58,88230,160225370.00
Iran Const. Inv-a,20060719,1667.65,1636.50,26195,47674560.00
Iran Const. Inv-a,20060722,1668.57,1640.16,97325,177228515.00
Iran Const. Inv-a,20060723,1672.23,1643.83,82008,149664290.00
Iran Const. Inv-a,20060724,1675.90,1651.16,171367,313429973.00
Iran Const. Inv-a,20060725,1684.14,1653.91,65160,119763750.00
Iran Const. Inv-a,20060726,1686.89,1676.81,508370,935909060.00
Iran Const. Inv-a,20060729,1709.80,1678.65,56912,106197452.00
Iran Const. Inv-a,20060730,1711.63,1680.48,48675,90924560.00
Iran Const. Inv-a,20060731,1713.46,1685.06,99249,185595320.00
Iran Const. Inv-a,20060801,1718.05,1697.89,282935,530502905.00
Iran Const. Inv-a,20060802,1731.79,1715.30,369140,697674420.00
Iran Const. Inv-a,20060805,1749.20,1718.96,76244,145549466.00
Iran Const. Inv-a,20060806,1752.87,1743.70,532375,1018184297.00
Iran Const. Inv-a,20060807,1751.95,1739.12,763802,1448654744.00
Iran Const. Inv-a,20060809,1730.87,1739.12,1090719,2071636674.00
Iran Const. Inv-a,20060812,1739.12,1751.03,332573,640874033.00
Iran Const. Inv-a,20060813,1784.94,1772.11,448218,873560123.00
Iran Const. Inv-a,20060814,1806.93,1787.68,323037,637028754.00
Iran Const. Inv-a,20060815,1823.42,1813.34,514310,1023476790.00
Iran Const. Inv-a,20060816,1849.08,1828.00,302008,609451914.00
Iran Const. Inv-a,20060819,1863.74,1848.16,399961,813520504.00
Iran Const. Inv-a,20060820,1884.81,1881.15,635261,1306731837.00
Iran Const. Inv-a,20060821,1918.71,1907.72,1259208,2621828978.00
Iran Const. Inv-a,20060823,1893.06,1918.71,236776,501646053.00
Iran Const. Inv-a,20060826,1956.28,1925.13,126169,269370475.00
Iran Const. Inv-a,20060827,1963.61,1939.79,275817,591075571.00
Iran Const. Inv-a,20060828,1978.27,1970.94,576006,1243596874.00
Iran Const. Inv-a,20060829,2010.34,1977.36,129767,284708438.00
Iran Const. Inv-a,20060830,2016.76,1978.27,22606,49755386.00
Iran Const. Inv-a,20060902,2017.67,1978.27,13333,29358836.00
Iran Const. Inv-a,20060903,2017.67,1991.10,244640,538696990.00
Iran Const. Inv-a,20060904,2030.50,2025.92,637710,1413165310.00
Iran Const. Inv-a,20060905,2066.24,2044.25,323821,730216115.00
Iran Const. Inv-a,20060906,2084.56,2044.25,4499,10234785.00
Iran Const. Inv-a,20060910,2084.56,2056.16,214823,488722015.00
Iran Const. Inv-a,20060911,2096.47,2086.40,529057,1210482306.00
Iran Const. Inv-a,20060912,2127.63,2127.63,704000,1634688000.00
Iran Const. Inv-a,20060913,2169.78,2169.78,704000,1667072000.00
Iran Const. Inv-a,20060916,2212.84,2212.84,715460,1727835900.00
Iran Const. Inv-a,20060917,2256.83,2255.91,690533,1700782769.00
Iran Const. Inv-a,20060918,2300.81,2298.06,7132001,17893122983.00
Iran Const. Inv-a,20060919,2343.87,2331.04,520598,1331689544.00
Iran Const. Inv-a,20060920,2376.86,2342.04,174582,452865328.00
Iran Const. Inv-a,20060923,2388.77,2344.79,53204,138702348.00
Iran Const. Inv-a,20060924,2391.52,2391.52,710000,1853100000.00
Iran Const. Inv-a,20060925,2439.17,2439.17,704000,1874048000.00
Iran Const. Inv-a,20060926,2487.73,2487.73,704000,1911360000.00
Iran Const. Inv-a,20060927,2537.21,2537.21,719991,1993655079.00
Iran Const. Inv-a,20060930,2587.61,2587.61,714124,2016686176.00
Iran Const. Inv-a,20061001,2638.92,2638.92,704000,2027520000.00
Iran Const. Inv-a,20061002,2691.15,2691.15,827524,2430437988.00
Iran Const. Inv-a,20061003,2744.29,2722.30,413434,1238234590.00
Iran Const. Inv-a,20061004,2776.36,2765.37,10754518,32466821088.00
Iran Const. Inv-a,20061007,2785.53,2723.22,697027,2071782053.00
Iran Const. Inv-a,20061008,2669.16,2682.90,518848,1511404374.00
Iran Const. Inv-a,20061009,2629.76,2679.24,47595,136598190.00
Iran Const. Inv-a,20061010,2626.09,2661.83,224943,644687028.00
Iran Const. Inv-a,20061011,2608.68,2608.68,11246615,32019139284.00
Iran Const. Inv-a,20061014,2557.37,2557.37,704000,1964864000.00
Iran Const. Inv-a,20061016,2506.97,2557.37,3048,8339878.00
Iran Const. Inv-a,20061018,2506.97,2557.37,735,2011510.00
Iran Const. Inv-a,20061021,2506.97,2557.37,510,1395910.00
Iran Const. Inv-a,20061022,2506.97,2506.97,732898,2005208928.00
Iran Const. Inv-a,20061023,2506.97,2532.63,3442791,9517827586.00
Iran Const. Inv-a,20061028,2583.03,2541.79,1794003,4977107677.00
Iran Const. Inv-a,20061029,2491.40,2536.29,80979,220182391.00
Iran Const. Inv-a,20061030,2485.90,2532.63,47260,128216890.00
Iran Const. Inv-a,20061031,2482.23,2532.63,5990,16227460.00
Iran Const. Inv-a,20061101,2482.23,2482.23,845676,2290936284.00
Iran Const. Inv-a,20061104,2481.32,2452.91,3579039,9631725216.00
Iran Const. Inv-a,20061105,2413.51,2433.67,289264,759836470.00
Iran Const. Inv-a,20061106,2385.11,2433.67,6378,16602464.00
Iran Const. Inv-a,20061107,2385.11,2396.10,542071,1411010933.00
Iran Const. Inv-a,20061108,2385.11,2413.51,990575,2609965016.00
Iran Const. Inv-a,20061111,2415.34,2409.85,554743,1462076838.00
Iran Const. Inv-a,20061112,2409.85,2404.35,202949,529450053.00
Iran Const. Inv-a,20061113,2356.70,2392.44,172122,442792142.00
Iran Const. Inv-a,20061114,2344.79,2376.86,292522,751503115.00
Iran Const. Inv-a,20061115,2336.54,2368.61,119968,305304110.00
Iran Const. Inv-a,20061118,2321.88,2364.95,51383,130204992.00
Iran Const. Inv-a,20061119,2318.22,2335.63,446138,1128729330.00
Iran Const. Inv-a,20061120,2289.81,2333.79,27180,67923300.00
Iran Const. Inv-a,20061121,2287.98,2330.13,54311,135615027.00
Iran Const. Inv-a,20061122,2284.31,2285.23,1646539,4107729334.00
Iran Const. Inv-a,20061125,2330.13,2329.21,742841,1889037470.00
Iran Const. Inv-a,20061126,2375.03,2332.88,60309,156320468.00
Iran Const. Inv-a,20061127,2378.69,2349.37,253286,657530136.00
Iran Const. Inv-a,20061128,2396.10,2361.28,181782,475359550.00
Iran Const. Inv-a,20061129,2408.01,2407.10,1039592,2732041358.00
Iran Const. Inv-a,20061202,2407.10,2383.27,1029999,2679275186.00
Iran Const. Inv-a,20061203,2383.27,2419.93,622482,1647658849.00
Iran Const. Inv-a,20061204,2392.44,2430.92,45050779,121263426773.00
Iran Const. Inv-a,20061205,2479.48,2436.42,78874,213432574.00
Iran Const. Inv-a,20061206,2484.98,2437.33,12748,34572056.00
Iran Const. Inv-a,20061209,2485.90,2441.92,62606,169849598.00
Iran Const. Inv-a,20061210,2490.48,2452.00,143355,389638470.00
Iran Const. Inv-a,20061211,2500.56,2457.49,33105496,110590816301.00
Iran Const. Inv-a,20061212,2506.06,2465.74,114910,314278410.00
Iran Const. Inv-a,20061213,2514.30,2481.32,221538,607899912.00
Iran Const. Inv-a,20061216,2530.80,2488.65,103690,286391320.00
Iran Const. Inv-a,20061217,2538.13,2522.55,484915,1343214380.00
Iran Const. Inv-a,20061218,2572.95,2572.95,1222916,3433948128.00
Iran Const. Inv-a,20061219,2624.26,2580.28,94425,270432720.00
Iran Const. Inv-a,20061220,2631.59,2630.67,1794946,5155015153.00
Iran Const. Inv-a,20061223,2578.44,2657.24,1640988,4760265990.00
Iran Const. Inv-a,20061224,2604.10,2610.51,628701,1787494312.00
Iran Const. Inv-a,20061225,2559.20,2583.94,362412,1012216986.00
Iran Const. Inv-a,20061226,2532.63,2583.03,11370,31427230.00
Iran Const. Inv-a,20061227,2531.71,2536.29,639377,1766598701.00
Iran Const. Inv-a,20061230,2490.48,2522.55,24021413,65654777620.00
Iran Const. Inv-a,20070101,2572.95,2562.87,590135,1655395663.00
Iran Const. Inv-a,20070102,2563.78,2583.03,333629,949089937.00
Iran Const. Inv-a,20070103,2634.34,2634.34,707719,2034692125.00
Iran Const. Inv-a,20070106,2686.57,2665.49,1345872,3915851124.00
Iran Const. Inv-a,20070107,2616.93,2644.42,572990,1651308437.00
Iran Const. Inv-a,20070109,2595.85,2607.76,519900,1472802504.00
Iran Const. Inv-a,20070110,2561.03,2556.45,1359923,3795426338.00
Iran Const. Inv-a,20070113,2510.64,2513.39,875826,2403221642.00
Iran Const. Inv-a,20070114,2537.21,2559.20,2545969,7072484315.00
Iran Const. Inv-a,20070127,2297.14,2295.31,939266,2353681822.00
Iran Const. Inv-a,20070128,2289.81,2273.32,339102,832619070.00
Iran Const. Inv-a,20070131,2228.42,2264.16,147928,360140738.00
Iran Const. Inv-a,20070203,2226.59,2239.42,385383,933603852.00
Iran Const. Inv-a,20070204,2195.43,2228.42,181199,434168544.00
Iran Const. Inv-a,20070205,2184.44,2193.60,558392,1331206628.00
Iran Const. Inv-a,20070206,2182.61,2199.10,409894,985470043.00
Iran Const. Inv-a,20070207,2243.08,2202.76,65782,161019358.00
Iran Const. Inv-a,20070210,2199.10,2206.43,278381,672031744.00
Iran Const. Inv-a,20070212,2199.10,2219.26,255233,624395326.00
Iran Const. Inv-a,20070213,2263.24,2241.25,349259,862669490.00
Iran Const. Inv-a,20070214,2285.23,2244.91,64434,160697956.00
Iran Const. Inv-a,20070217,2289.81,2251.33,93626,233970954.00
Iran Const. Inv-a,20070218,2296.23,2294.39,2009877,5034071850.00
Iran Const. Inv-a,20070219,2264.16,2305.39,576438,1452116635.00
Iran Const. Inv-a,20070220,2351.20,2307.22,28567,73302442.00
Iran Const. Inv-a,20070221,2353.04,2353.04,1073832,2757600576.00
Iran Const. Inv-a,20070224,2398.85,2350.29,176065,450233446.00
Iran Const. Inv-a,20070225,2355.78,2342.96,315111,802723383.00
Iran Const. Inv-a,20070226,2329.21,2331.96,1440670,3661246390.00
Iran Const. Inv-a,20070227,2351.20,2349.37,283423,735056485.00
Iran Const. Inv-a,20070228,2396.10,2373.19,357928,935981470.00
Iran Const. Inv-a,20070303,2419.93,2419.93,798870,2109815670.00
Iran Const. Inv-a,20070304,2467.57,2450.16,986778,2638660036.00
Iran Const. Inv-a,20070305,2418.09,2430.92,297231,780235567.00
Iran Const. Inv-a,20070306,2470.32,2423.59,137812,359708556.00
Iran Const. Inv-a,20070307,2375.94,2393.35,448853,1163935061.00
Iran Const. Inv-a,20070311,2345.71,2380.52,188664,483040220.00
Iran Const. Inv-a,20070312,2334.71,2363.12,267672,681821563.00
Iran Const. Inv-a,20070313,2363.12,2369.53,238297,619742744.00
Iran Const. Inv-a,20070314,2373.19,2392.44,394493,1038260043.00
Iran Const. Inv-a,20070317,2440.08,2416.26,353962,942568236.00
Iran Const. Inv-a,20070319,2463.91,2448.33,473807,1274066853.00
Iran Const. Inv-a,20070325,2463.91,2448.33,91219,243923164.00
Iran Const. Inv-a,20070326,2446.50,2447.41,51636,137188486.00
Iran Const. Inv-a,20070327,2411.68,2446.50,44517,118011228.00
Iran Const. Inv-a,20070328,2428.17,2453.83,142556,386553440.00
Iran Const. Inv-a,20070331,2456.58,2454.74,27748,75150696.00
Iran Const. Inv-a,20070403,2503.31,2457.49,64375,174969294.00
Iran Const. Inv-a,20070404,2470.32,2459.33,90403,244111919.00
Iran Const. Inv-a,20070407,2458.41,2458.41,59728,159758004.00
Iran Const. Inv-a,20070408,2456.58,2451.08,148048,391788034.00
Iran Const. Inv-a,20070409,2437.33,2442.83,468872,1243985946.00
Iran Const. Inv-a,20070410,2395.19,2428.17,217306,567960030.00
Iran Const. Inv-a,20070411,2393.35,2424.51,56930,147930545.00
Iran Const. Inv-a,20070414,2376.86,2417.18,108789,282199106.00
Iran Const. Inv-a,20070415,2373.19,2407.10,165387,428630079.00
Iran Const. Inv-a,20070416,2360.37,2395.19,176577,454822528.00
Iran Const. Inv-a,20070417,2359.45,2385.11,156707,401871858.00
Iran Const. Inv-a,20070418,2337.46,2378.69,96140,245676684.00
Iran Const. Inv-a,20070421,2331.96,2373.19,149237,383149754.00
Iran Const. Inv-a,20070422,2361.28,2379.61,120311,316433940.00
Iran Const. Inv-a,20070423,2426.34,2397.02,267114,707317552.00
Iran Const. Inv-a,20070424,2444.67,2400.68,57375,153076020.00
Iran Const. Inv-a,20070425,2448.33,2416.26,401862,1064668618.00
Iran Const. Inv-a,20070428,2391.52,2404.35,182084,470807530.00
Iran Const. Inv-a,20070429,2389.69,2396.10,126567,325682686.00
Iran Const. Inv-a,20070430,2360.37,2384.19,170736,437701989.00
Iran Const. Inv-a,20070501,2355.78,2374.11,191464,490340128.00
Iran Const. Inv-a,20070502,2364.03,2367.70,113288,288712728.00
Iran Const. Inv-a,20070505,2321.88,2360.37,118332,299910265.00
Iran Const. Inv-a,20070506,2320.97,2352.12,120048,303271070.00
Iran Const. Inv-a,20070507,2306.31,2329.21,356243,896688392.00
Iran Const. Inv-a,20070508,2329.21,2333.79,860223,2225638773.00
Iran Const. Inv-a,20070509,2379.61,2336.54,22739517,77282625179.00
Iran Const. Inv-a,20070512,2383.27,2346.62,148080,385155680.00
Iran Const. Inv-a,20070513,2393.35,2348.45,28675,74898610.00
Iran Const. Inv-a,20070514,2395.19,2350.29,23058,60273122.00
Iran Const. Inv-a,20070515,2397.02,2354.87,70690,184924580.00
Iran Const. Inv-a,20070516,2401.60,2358.53,59808,156756298.00
Iran Const. Inv-a,20070519,2405.26,2361.28,44267,116200395.00
Iran Const. Inv-a,20070520,2408.01,2364.03,37980,99810960.00
Iran Const. Inv-a,20070521,2410.76,2365.86,29506,77629796.00
Iran Const. Inv-a,20070522,2412.59,2367.70,21493,56590579.00
Iran Const. Inv-a,20070523,2414.43,2374.11,96611,254569545.00
Iran Const. Inv-a,20070526,2420.84,2391.52,261451,690753222.00
Iran Const. Inv-a,20070527,2439.17,2399.77,123885,329781440.00
Iran Const. Inv-a,20070528,2447.41,2403.43,52270,139612690.00
Iran Const. Inv-a,20070529,2451.08,2408.01,70120,187570530.00
Iran Const. Inv-a,20070530,2455.66,2413.51,74601,199930220.00
Iran Const. Inv-a,20070602,2461.16,2426.34,196093,526705418.00
Iran Const. Inv-a,20070603,2473.99,2430.92,61813,166894630.00
Iran Const. Inv-a,20070606,2479.48,2433.67,39978,108179968.00
Iran Const. Inv-a,20070609,2482.23,2452.00,265065,718060755.00
Iran Const. Inv-a,20070610,2500.56,2456.58,67329,183740361.00
Iran Const. Inv-a,20070611,2505.14,2464.82,121005,330827230.00
Iran Const. Inv-a,20070612,2513.39,2469.40,69866,191641958.00
Iran Const. Inv-a,20070613,2517.97,2489.56,296996,816144698.00
Iran Const. Inv-a,20070616,2539.04,2493.23,50061,138718531.00
Iran Const. Inv-a,20070617,2542.71,2495.06,31476,87345380.00
Iran Const. Inv-a,20070619,2544.54,2497.81,33121,91976507.00
Iran Const. Inv-a,20070620,2547.29,2500.56,34520,95965090.00
Iran Const. Inv-a,20070623,2550.04,2505.14,68794,191453212.00
Iran Const. Inv-a,20070624,2554.62,2506.06,19135,53347850.00
Iran Const. Inv-a,20070625,2555.54,2508.81,42327,118049493.00
Iran Const. Inv-a,20070626,2558.29,2514.30,84601,236205512.00
Iran Const. Inv-a,20070627,2563.78,2516.14,24178,67649524.00
Iran Const. Inv-a,20070630,2565.62,2518.88,42929,120200690.00
Iran Const. Inv-a,20070701,2568.36,2520.72,22186,62186838.00
Iran Const. Inv-a,20070702,2571.11,2525.30,67448,189258588.00
Iran Const. Inv-a,20070703,2575.69,2526.22,8106,22785426.00
Iran Const. Inv-a,20070704,2576.61,2531.71,71362,200669454.00
Iran Const. Inv-a,20070707,2582.11,2533.55,31859,89778132.00
Iran Const. Inv-a,20070708,2583.94,2536.29,40496,114198200.00
Iran Const. Inv-a,20070709,2586.69,2539.96,54859,154866447.00
Iran Const. Inv-a,20070710,2590.36,2547.29,107489,303870933.00
Iran Const. Inv-a,20070711,2597.69,2550.04,40186,113926790.00
Iran Const. Inv-a,20070714,2600.43,2558.29,114552,325098116.00
Iran Const. Inv-a,20070715,2608.68,2564.70,94044,267742788.00
Iran Const. Inv-a,20070716,2615.10,2584.86,276067,787894888.00
Iran Const. Inv-a,20070717,2636.17,2586.69,26418,76004046.00
Iran Const. Inv-a,20070718,2638.00,2591.27,67059,193062351.00
Iran Const. Inv-a,20070721,2642.58,2597.69,89418,257881022.00
Iran Const. Inv-a,20070722,2649.00,2605.02,97699,282447329.00
Iran Const. Inv-a,20070723,2656.33,2607.76,33522,97179748.00
Iran Const. Inv-a,20070724,2659.08,2616.01,113937,330644704.00
Iran Const. Inv-a,20070725,2668.24,2620.59,55687,162160024.00
Iran Const. Inv-a,20070729,2672.82,2629.76,119241,347825527.00
Iran Const. Inv-a,20070730,2681.98,2634.34,61454,179875338.00
Iran Const. Inv-a,20070731,2686.57,2643.50,127193,372929406.00
Iran Const. Inv-a,20070801,2695.73,2649.91,91088,267980396.00
Iran Const. Inv-a,20070804,2702.14,2660.91,147545,435109755.00
Iran Const. Inv-a,20070805,2714.05,2670.99,130426,386321342.00
Iran Const. Inv-a,20070806,2724.13,2680.15,121376,360850368.00
Iran Const. Inv-a,20070807,2733.30,2701.23,283950,847022500.00
Iran Const. Inv-a,20070808,2754.37,2715.89,198082,595434072.00
Iran Const. Inv-a,20070812,2769.95,2723.22,92026,278194088.00
Iran Const. Inv-a,20070813,2777.28,2737.88,189914,575628904.00
Iran Const. Inv-a,20070814,2791.94,2757.12,247746,754881682.00
Iran Const. Inv-a,20070815,2812.10,2769.95,166413,510721037.00
Iran Const. Inv-a,20070818,2824.93,2784.61,186182,573998666.00
Iran Const. Inv-a,20070819,2839.59,2791.02,83204,257848666.00
Iran Const. Inv-a,20070820,2846.00,2799.27,109503,340115808.00
Iran Const. Inv-a,20070821,2855.16,2810.27,143435,446942970.00
Iran Const. Inv-a,20070822,2866.16,2817.60,93248,291679214.00
Iran Const. Inv-a,20070825,2873.49,2823.09,70392,220748762.00
Iran Const. Inv-a,20070826,2878.99,2835.92,159934,502512158.00
Iran Const. Inv-a,20070827,2891.82,2847.83,144708,456697968.00
Iran Const. Inv-a,20070828,2904.64,2857.91,129268,409779050.00
Iran Const. Inv-a,20070901,2914.72,2867.08,116937,371976077.00
Iran Const. Inv-a,20070902,2923.89,2878.07,140944,449751804.00
Iran Const. Inv-a,20070903,2934.88,2881.74,50267,161004621.00
Iran Const. Inv-a,20070904,2938.55,2891.82,123644,396525798.00
Iran Const. Inv-a,20070905,2949.54,2896.40,50392,162211268.00
Iran Const. Inv-a,20070908,2954.12,2902.81,78028,251561712.00
Iran Const. Inv-a,20070909,2960.54,2904.64,17404,56231714.00
Iran Const. Inv-a,20070910,2962.37,2911.06,78421,253534533.00
Iran Const. Inv-a,20070911,2968.78,2913.81,38913,126077520.00
Iran Const. Inv-a,20070912,2971.53,2919.30,70774,229519512.00
Iran Const. Inv-a,20070915,2977.03,2931.22,147609,479581141.00
Iran Const. Inv-a,20070916,2988.94,2943.13,140489,458274618.00
Iran Const. Inv-a,20070917,3001.77,2952.29,115415,378099000.00
Iran Const. Inv-a,20070918,3010.93,2997.19,544471,1789131556.00
Iran Const. Inv-a,20070919,3056.75,3001.77,50523,168544128.00
Iran Const. Inv-a,20070922,3061.33,3003.60,23008,76869098.00
Iran Const. Inv-a,20070923,3063.16,3040.25,438200,1464902350.00
Iran Const. Inv-a,20070924,3100.73,3057.66,197727,669107698.00
Iran Const. Inv-a,20070925,3118.14,3074.16,195293,664581599.00
Iran Const. Inv-a,20070926,3135.55,3078.74,52810,180715200.00
Iran Const. Inv-a,20070929,3140.13,3101.65,265684,910498648.00
Iran Const. Inv-a,20070930,3163.04,3163.04,4389565,15152778380.00
Iran Const. Inv-a,20071001,3226.26,3214.35,571122,2010920432.00
Iran Const. Inv-a,20071002,3278.49,3262.91,529531,1894661748.00
Iran Const. Inv-a,20071006,3327.97,3303.23,437416,1588694642.00
Iran Const. Inv-a,20071007,3369.20,3369.20,2101476,7727127252.00
Iran Const. Inv-a,20071008,3302.31,3313.31,20611817,74595062823.00
Iran Const. Inv-a,20071009,3257.42,3366.45,1719957,6319274153.00
Iran Const. Inv-a,20071010,3433.34,3432.43,2379470,8915695559.00
Iran Const. Inv-a,20071014,3500.23,3500.23,1264793,4831509260.00
Iran Const. Inv-a,20071015,3567.12,3438.84,638988,2393730967.00
Iran Const. Inv-a,20071016,3370.12,3432.43,74596,275114768.00
Iran Const. Inv-a,20071017,3364.62,3432.43,2720,9988580.00
Iran Const. Inv-a,20071020,3364.62,3364.62,702082,2578045104.00
Iran Const. Inv-a,20071021,3297.73,3364.62,1590,5723140.00
Iran Const. Inv-a,20071125,2235.75,2186.27,921206,2198489261.00
Iran Const. Inv-a,20071126,2168.86,2143.21,50838504,118924480019.00
Iran Const. Inv-a,20071127,2107.47,2110.22,595163,1367288889.00
Iran Const. Inv-a,20071128,2068.99,2106.55,264608,603830676.00
Iran Const. Inv-a,20071201,2065.32,2103.80,49604,111807836.00
Iran Const. Inv-a,20071203,2062.57,2103.80,2717,6116417.00
Iran Const. Inv-a,20071204,2062.57,2062.57,728581,1640035831.00
Iran Const. Inv-a,20071205,2061.66,2060.74,1068853,2404401336.00
Iran Const. Inv-a,20071208,2052.49,2058.91,379594,843040672.00
Iran Const. Inv-a,20071209,2099.22,2062.57,77666,177576662.00
Iran Const. Inv-a,20071210,2103.80,2063.49,16495,37872080.00
Iran Const. Inv-a,20071211,2104.72,2063.49,1711,3929717.00
Iran Const. Inv-a,20071212,2104.72,2064.40,12451,28599507.00
Iran Const. Inv-a,20071215,2105.64,2065.32,9310,21393940.00
Iran Const. Inv-a,20071216,2106.55,2069.90,80399,184836901.00
Iran Const. Inv-a,20071217,2111.14,2111.14,24745523,57013684992.00
Iran Const. Inv-a,20071218,2153.28,2153.28,8997966,21145220100.00
Iran Const. Inv-a,20071219,2153.28,2143.21,262935,610239534.00
Iran Const. Inv-a,20071222,2101.06,2141.37,34349,78762697.00
Iran Const. Inv-a,20071224,2099.22,2141.37,52,119592.00
Iran Const. Inv-a,20071225,2099.22,2140.46,8045,18431545.00
Iran Const. Inv-a,20071226,2098.31,2140.46,4796,10983300.00
Iran Const. Inv-a,20071230,2098.31,2139.54,15547,35603080.00
Iran Const. Inv-a,20071231,2097.39,2138.62,22293,51029127.00
Iran Const. Inv-a,20080101,2096.47,2134.04,77345,176965770.00
Iran Const. Inv-a,20080102,2091.89,2099.22,600418,1372165323.00
Iran Const. Inv-a,20080105,2140.46,2093.73,131772,297481513.00
Iran Const. Inv-a,20080106,2052.49,2082.73,188376,421976795.00
Iran Const. Inv-a,20080108,2044.25,2079.98,122802,277089271.00
Iran Const. Inv-a,20080109,2079.98,2077.23,102931,231401842.00
Iran Const. Inv-a,20080112,2039.66,2070.82,133184,297060107.00
Iran Const. Inv-a,20080113,2042.41,2071.73,69074,157181511.00
Iran Const. Inv-a,20080114,2071.73,2089.14,335839,772595930.00
Iran Const. Inv-a,20080127,1942.54,1932.46,612319,1291479866.00
Iran Const. Inv-a,20080128,1932.46,1931.54,30026,62809282.00
Iran Const. Inv-a,20080129,1893.97,1930.63,23496,48547146.00
Iran Const. Inv-a,20080130,1892.14,1929.71,13109,27070495.00
