Name,Date,Open,Close,Volume,OpenInt
Iran N. Inv.-a,20111101,955.00,971.10,217009,360750316.00
Iran N. Inv.-a,20111102,952.69,969.95,193823,323576879.00
Iran N. Inv.-a,20111105,957.87,966.50,186709,306172256.00
Iran N. Inv.-a,20111106,939.46,964.20,148775,244321904.00
Iran N. Inv.-a,20111108,926.81,961.32,112177,180598693.00
Iran N. Inv.-a,20111109,923.35,957.87,1462309,2435328835.00
Iran N. Inv.-a,20111112,971.10,958.45,417365,696683643.00
Iran N. Inv.-a,20111113,934.86,952.69,297529,481263084.00
Iran N. Inv.-a,20111114,949.24,948.67,232539,374260084.00
Iran N. Inv.-a,20111116,915.88,939.46,572297,921096303.00
Iran N. Inv.-a,20111119,914.72,938.31,87264,139840423.00
Iran N. Inv.-a,20111120,913.00,937.16,146782,236724395.00
Iran N. Inv.-a,20111121,913.00,936.01,188818,305070400.00
Iran N. Inv.-a,20111122,912.42,929.68,350897,554361998.00
Iran N. Inv.-a,20111123,893.44,926.81,149215,233640625.00
Iran N. Inv.-a,20111126,920.48,925.66,174713,278129275.00
Iran N. Inv.-a,20111127,903.22,922.20,700000,1118284340.00
Iran N. Inv.-a,20111128,920.48,925.08,1107870,1783758152.00
Iran N. Inv.-a,20111129,925.08,929.11,360615,590245088.00
Iran N. Inv.-a,20111130,920.48,921.63,322142,502021004.00
Iran N. Inv.-a,20111203,892.86,922.78,352100,567205478.00
Iran N. Inv.-a,20111204,921.05,925.66,309226,502545708.00
Iran N. Inv.-a,20111207,955.00,933.71,340718,568901069.00
Iran N. Inv.-a,20111210,966.50,936.59,304392,501227452.00
Iran N. Inv.-a,20111211,937.74,936.59,219524,356873422.00
Iran N. Inv.-a,20111212,921.63,945.22,643119,1068922336.00
Iran N. Inv.-a,20111213,952.12,947.52,191669,321404616.00
Iran N. Inv.-a,20111214,947.52,951.54,241856,408883113.00
Iran N. Inv.-a,20111217,934.28,951.54,58796,97867181.00
Iran N. Inv.-a,20111218,952.69,960.17,432143,736082540.00
Iran N. Inv.-a,20111219,942.34,960.17,75859,127015302.00
Iran N. Inv.-a,20111220,944.06,959.60,237272,395030258.00
Iran N. Inv.-a,20111221,940.61,959.02,133184,221241918.00
Iran N. Inv.-a,20111224,924.50,958.45,46698,76547148.00
Iran N. Inv.-a,20111225,938.89,957.30,115173,188930412.00
Iran N. Inv.-a,20111226,929.11,956.15,56639,91610340.00
Iran N. Inv.-a,20111227,929.11,954.42,76852,123707069.00
Iran N. Inv.-a,20111228,916.45,944.06,392530,625300290.00
Iran N. Inv.-a,20111231,943.49,938.31,230458,363461400.00
Iran N. Inv.-a,20120101,919.33,934.28,218642,346944598.00
Iran N. Inv.-a,20120102,898.04,931.98,97609,152322040.00
Iran N. Inv.-a,20120103,914.72,899.19,1316344,2049832977.00
Iran N. Inv.-a,20120104,872.15,908.97,820361,1306331575.00
Iran N. Inv.-a,20120107,928.53,910.70,142556,229193162.00
Iran N. Inv.-a,20120108,889.41,910.12,42825,66807169.00
Iran N. Inv.-a,20120109,885.96,911.85,252842,404069589.00
Iran N. Inv.-a,20120110,911.85,919.33,447155,727416621.00
Iran N. Inv.-a,20120111,955.57,937.16,729995,1212026603.00
Iran N. Inv.-a,20120115,937.74,941.19,289849,482370322.00
Iran N. Inv.-a,20120116,971.68,978.01,2101544,3572978314.00
Iran N. Inv.-a,20120117,957.30,976.28,93242,153603907.00
Iran N. Inv.-a,20120118,943.49,973.40,122076,200623879.00
Iran N. Inv.-a,20120121,942.34,971.68,75275,123317851.00
Iran N. Inv.-a,20120123,937.74,955.57,610324,990405915.00
Iran N. Inv.-a,20120125,918.18,950.97,195858,313883142.00
Iran N. Inv.-a,20120128,971.10,960.17,502898,854002490.00
Iran N. Inv.-a,20120129,960.17,960.17,39159,64684907.00
Iran N. Inv.-a,20120130,978.01,958.45,75342,121659040.00
Iran N. Inv.-a,20120131,929.11,955.00,136319,218299894.00
Iran N. Inv.-a,20120201,921.05,951.54,156967,251460773.00
Iran N. Inv.-a,20120204,926.23,949.24,115160,184001433.00
Iran N. Inv.-a,20120205,921.05,945.22,164102,260270266.00
Iran N. Inv.-a,20120206,929.11,941.76,142681,225253409.00
Iran N. Inv.-a,20120207,904.37,941.19,36988,58382006.00
Iran N. Inv.-a,20120208,903.79,935.44,220491,346480345.00
Iran N. Inv.-a,20120212,920.48,933.71,75123,117534499.00
Iran N. Inv.-a,20120213,899.19,922.20,1083583,1728955017.00
Iran N. Inv.-a,20120214,891.71,919.33,127267,196074288.00
Iran N. Inv.-a,20120215,908.97,915.88,154742,238144965.00
Iran N. Inv.-a,20120218,885.96,915.30,36440,55879560.00
Iran N. Inv.-a,20120219,879.06,910.70,185664,284192714.00
Iran N. Inv.-a,20120220,874.45,906.67,184985,281985116.00
Iran N. Inv.-a,20120221,872.73,903.79,215771,332105398.00
Iran N. Inv.-a,20120222,903.79,902.64,91617,141359531.00
Iran N. Inv.-a,20120225,877.33,901.49,58560,89435604.00
Iran N. Inv.-a,20120226,875.60,896.89,232075,352683909.00
Iran N. Inv.-a,20120227,874.45,892.29,240615,363825118.00
Iran N. Inv.-a,20120228,879.06,891.71,427681,661779658.00
Iran N. Inv.-a,20120229,902.64,894.01,1338554,2080165434.00
Iran N. Inv.-a,20120303,891.71,893.44,128548,198721704.00
Iran N. Inv.-a,20120304,903.22,899.19,2500727,3907716226.00
Iran N. Inv.-a,20120305,899.77,877.33,4406065,6720542533.00
Iran N. Inv.-a,20120312,778.38,777.23,137700,186008100.00
Iran N. Inv.-a,20120313,776.65,777.23,293222,395701429.00
Iran N. Inv.-a,20120314,776.65,781.26,287269,398059923.00
Iran N. Inv.-a,20120317,804.84,782.98,95760,134149852.00
Iran N. Inv.-a,20120318,777.80,785.86,224921,313259862.00
Iran N. Inv.-a,20120324,816.92,791.04,230864,327826880.00
Iran N. Inv.-a,20120325,795.06,791.61,70610,98559020.00
Iran N. Inv.-a,20120326,791.04,792.19,86578,121038936.00
Iran N. Inv.-a,20120327,787.01,792.19,74180,101511600.00
Iran N. Inv.-a,20120328,791.04,792.76,147026,203584378.00
Iran N. Inv.-a,20120402,761.70,769.17,1119434,1483523712.00
Iran N. Inv.-a,20120403,781.26,768.60,45103,59370535.00
Iran N. Inv.-a,20120404,765.15,768.60,67800,91282200.00
Iran N. Inv.-a,20120407,773.78,764.57,344839,451121375.00
Iran N. Inv.-a,20120408,747.89,762.27,186330,241188004.00
Iran N. Inv.-a,20120409,736.96,759.39,168050,216045567.00
Iran N. Inv.-a,20120410,747.89,756.52,192381,247284219.00
Iran N. Inv.-a,20120411,727.18,750.76,370086,472374708.00
Iran N. Inv.-a,20120414,735.23,747.31,214355,271380099.00
Iran N. Inv.-a,20120415,776.65,776.08,10516216,14182082336.00
Iran N. Inv.-a,20120416,806.57,805.42,11164176,15632107941.00
Iran N. Inv.-a,20120417,805.42,787.01,1172648,1594584077.00
Iran N. Inv.-a,20120418,777.23,785.28,460114,625012470.00
Iran N. Inv.-a,20120421,769.75,771.48,1303040,1743251046.00
Iran N. Inv.-a,20120422,778.38,744.44,1443653,1868122411.00
Iran N. Inv.-a,20120423,742.14,738.11,1020037,1303308386.00
Iran N. Inv.-a,20120424,739.83,739.26,316669,409787401.00
Iran N. Inv.-a,20120428,755.94,737.53,349120,444658333.00
Iran N. Inv.-a,20120429,730.63,737.53,240765,309263717.00
Iran N. Inv.-a,20120430,731.20,737.53,100097,128465799.00
Iran N. Inv.-a,20120501,736.38,737.53,281966,361116038.00
Iran N. Inv.-a,20120502,747.31,746.16,685317,900900176.00
Iran N. Inv.-a,20120505,765.15,748.46,318490,419284049.00
Iran N. Inv.-a,20120506,759.39,748.46,205305,267592776.00
Iran N. Inv.-a,20120507,757.67,746.16,314622,403538452.00
Iran N. Inv.-a,20120508,738.11,720.85,8631050,10818290287.00
Iran N. Inv.-a,20120509,730.63,722.57,191611,244852470.00
Iran N. Inv.-a,20120512,727.75,725.45,315445,403621128.00
Iran N. Inv.-a,20120513,728.33,717.40,692482,853084183.00
Iran N. Inv.-a,20120514,724.30,720.27,23704574,29685968696.00
Iran N. Inv.-a,20120515,747.89,749.04,13835682,18014039500.00
Iran N. Inv.-a,20120516,778.95,760.54,563389,762828706.00
Iran N. Inv.-a,20120519,790.46,789.88,4967184,6819927382.00
Iran N. Inv.-a,20120520,798.51,811.75,9100084,12840722540.00
Iran N. Inv.-a,20120521,822.10,824.98,1813000,2600214795.00
Iran N. Inv.-a,20120522,828.43,804.84,1263731,1761978317.00
Iran N. Inv.-a,20120523,792.76,828.43,5421160,7804940913.00
Iran N. Inv.-a,20120526,795.64,797.36,7895812,10942161531.00
Iran N. Inv.-a,20120527,776.65,808.29,1395417,1961515803.00
Iran N. Inv.-a,20120528,811.17,807.72,744957,1045482087.00
Iran N. Inv.-a,20120529,810.60,807.14,2028284,2845610567.00
Iran N. Inv.-a,20120530,788.73,805.99,1737109,2432926126.00
Iran N. Inv.-a,20120602,805.42,805.42,1036252,1449638902.00
Iran N. Inv.-a,20120605,805.42,804.27,63896,87190236.00
Iran N. Inv.-a,20120606,788.16,794.49,567670,768457590.00
Iran N. Inv.-a,20120609,767.45,804.27,3333133,4658986199.00
Iran N. Inv.-a,20120610,772.63,799.66,223900,301191784.00
Iran N. Inv.-a,20120611,768.02,782.41,1262646,1711291746.00
Iran N. Inv.-a,20120612,765.15,780.10,1401050,1899979133.00
Iran N. Inv.-a,20120613,771.48,771.48,2945692,3949979046.00
Iran N. Inv.-a,20120616,743.86,766.30,322414,419524212.00
Iran N. Inv.-a,20120617,736.38,759.97,331114,425107118.00
Iran N. Inv.-a,20120619,742.14,732.35,1730519,2203449284.00
Iran N. Inv.-a,20120620,745.59,733.51,1081785,1380089567.00
Iran N. Inv.-a,20120623,704.17,722.00,2580626,3239068824.00
Iran N. Inv.-a,20120624,694.39,715.10,444875,540623547.00
Iran N. Inv.-a,20120625,693.81,709.92,395208,478456303.00
Iran N. Inv.-a,20120626,681.73,697.84,630300,747114750.00
Iran N. Inv.-a,20120627,671.37,682.88,844903,987305716.00
Iran N. Inv.-a,20120630,696.11,685.76,598068,716756189.00
Iran N. Inv.-a,20120701,690.36,692.66,1665134,2004934727.00
Iran N. Inv.-a,20120702,712.79,703.59,954232,1176165001.00
Iran N. Inv.-a,20120703,730.05,720.85,1445077,1811354066.00
Iran N. Inv.-a,20120704,720.27,717.97,1583620,1976868127.00
Iran N. Inv.-a,20120707,717.97,741.56,1656480,2135656518.00
Iran N. Inv.-a,20120708,770.32,742.71,429585,555966589.00
Iran N. Inv.-a,20120709,742.71,749.61,981234,1283872910.00
Iran N. Inv.-a,20120710,765.72,777.80,2742423,3708628240.00
Iran N. Inv.-a,20120711,779.53,778.95,110953,152292306.00
Iran N. Inv.-a,20120714,778.95,784.71,5184215,7069686173.00
Iran N. Inv.-a,20120715,782.41,773.78,600373,791607499.00
Iran N. Inv.-a,20120716,782.41,772.63,2776692,3727784906.00
Iran N. Inv.-a,20120717,772.63,779.53,2361043,3200339417.00
Iran N. Inv.-a,20120718,793.34,792.19,2419491,3332069828.00
Iran N. Inv.-a,20120721,792.76,791.61,3453587,4753355727.00
Iran N. Inv.-a,20120722,791.61,791.61,84417,115693441.00
Iran N. Inv.-a,20120723,780.10,778.38,956593,1283244213.00
Iran N. Inv.-a,20120724,770.32,777.23,402969,541598207.00
Iran N. Inv.-a,20120725,770.90,776.08,212439,284582480.00
Iran N. Inv.-a,20120728,770.90,774.35,514087,689439779.00
Iran N. Inv.-a,20120729,759.39,764.00,504510,652808200.00
Iran N. Inv.-a,20120730,733.51,757.67,370836,476699626.00
Iran N. Inv.-a,20120731,742.14,755.94,104785,133286678.00
Iran N. Inv.-a,20120801,745.01,753.64,766929,1001922970.00
Iran N. Inv.-a,20120804,726.03,749.61,201500,253688400.00
Iran N. Inv.-a,20120806,719.70,749.61,6922,8659422.00
Iran N. Inv.-a,20120811,719.70,742.71,338317,423906452.00
Iran N. Inv.-a,20120812,729.48,742.71,8780,10923040.00
Iran N. Inv.-a,20120813,713.37,742.71,13500,16740000.00
Iran N. Inv.-a,20120815,713.37,742.71,4500,5580000.00
Iran N. Inv.-a,20120818,713.37,742.71,11250,13950000.00
Iran N. Inv.-a,20120821,713.37,742.14,16700,20708000.00
Iran N. Inv.-a,20120825,712.79,742.14,5010,6207390.00
Iran N. Inv.-a,20120826,712.79,728.90,727208,904267181.00
Iran N. Inv.-a,20120827,701.86,727.75,109020,135214030.00
Iran N. Inv.-a,20120902,702.44,727.75,15366,18716922.00
Iran N. Inv.-a,20120903,732.93,734.08,734360,945362091.00
Iran N. Inv.-a,20120904,763.42,763.42,1646653,2184911567.00
Iran N. Inv.-a,20120905,792.19,764.00,141427,189613990.00
Iran N. Inv.-a,20120908,734.08,763.42,390601,517277674.00
Iran N. Inv.-a,20120909,742.71,762.27,69657,89024849.00
Iran N. Inv.-a,20120910,762.27,763.42,1547248,2053019192.00
Iran N. Inv.-a,20120911,734.66,763.42,49799,66037402.00
Iran N. Inv.-a,20120915,764.00,769.17,455638,618730439.00
Iran N. Inv.-a,20120916,770.90,769.17,1015155,1357234756.00
Iran N. Inv.-a,20120917,769.75,769.75,1221739,1634960082.00
Iran N. Inv.-a,20120918,781.26,770.90,555425,746297449.00
Iran N. Inv.-a,20120919,772.63,773.20,373678,506316315.00
Iran N. Inv.-a,20120922,785.28,803.12,3098489,4325563834.00
Iran N. Inv.-a,20120923,834.76,827.85,1530100,2202091339.00
Iran N. Inv.-a,20120924,839.36,829.01,781130,1127484821.00
Iran N. Inv.-a,20120925,828.43,833.61,620723,906525445.00
Iran N. Inv.-a,20120926,857.19,862.37,3280207,4918217772.00
Iran N. Inv.-a,20120929,862.37,892.29,2442652,3788299322.00
Iran N. Inv.-a,20120930,927.96,876.18,1095667,1658675765.00
Iran N. Inv.-a,20121001,876.18,849.72,1613140,2383254884.00
Iran N. Inv.-a,20121002,815.77,825.55,1272205,1818599996.00
Iran N. Inv.-a,20121003,792.76,826.13,860397,1235765580.00
Iran N. Inv.-a,20121006,793.91,822.68,355884,502769280.00
Iran N. Inv.-a,20121007,805.99,819.23,277657,388723800.00
Iran N. Inv.-a,20121008,834.18,818.07,179996,253309196.00
Iran N. Inv.-a,20121009,805.42,823.83,1012241,1453369036.00
Iran N. Inv.-a,20121010,811.17,822.10,240140,338991683.00
Iran N. Inv.-a,20121013,799.66,820.95,44479,61207568.00
Iran N. Inv.-a,20121014,788.16,819.80,49224,67922014.00
Iran N. Inv.-a,20121015,804.27,820.38,699742,999225211.00
Iran N. Inv.-a,20121016,819.80,835.91,1688674,2454444783.00
Iran N. Inv.-a,20121017,816.92,833.03,523526,752754192.00
Iran N. Inv.-a,20121020,805.42,849.72,2340320,3456136423.00
Iran N. Inv.-a,20121021,883.66,878.48,1321468,2024444707.00
Iran N. Inv.-a,20121022,900.34,875.60,213998,320193999.00
Iran N. Inv.-a,20121023,841.09,866.97,1261698,1898139342.00
Iran N. Inv.-a,20121024,835.33,864.10,143894,210153536.00
Iran N. Inv.-a,20121027,833.03,866.40,3081466,4639269132.00
Iran N. Inv.-a,20121028,835.33,881.36,1612667,2469922888.00
Iran N. Inv.-a,20121029,885.96,877.91,918767,1398230339.00
Iran N. Inv.-a,20121030,863.52,882.51,1819549,2791906852.00
Iran N. Inv.-a,20121031,874.45,881.36,68828,103285720.00
Iran N. Inv.-a,20121104,862.95,880.21,41266,60821482.00
Iran N. Inv.-a,20121105,845.11,879.63,20257,29760340.00
Iran N. Inv.-a,20121106,844.54,879.06,11885,17447180.00
Iran N. Inv.-a,20121107,843.96,873.88,205020,300764340.00
Iran N. Inv.-a,20121110,839.36,872.73,41600,60694400.00
Iran N. Inv.-a,20121111,838.21,872.15,21769,31717433.00
Iran N. Inv.-a,20121114,837.63,872.15,255,371280.00
Iran N. Inv.-a,20121117,837.63,871.58,25210,36705760.00
Iran N. Inv.-a,20121118,837.06,871.00,21650,31500750.00
Iran N. Inv.-a,20121119,836.48,870.43,14443,21000122.00
Iran N. Inv.-a,20121121,835.91,870.43,1760,2557280.00
Iran N. Inv.-a,20121126,835.91,870.43,5000,7265000.00
Iran N. Inv.-a,20121127,835.91,869.28,50000,72650000.00
Iran N. Inv.-a,20121201,834.76,851.44,755990,1097818694.00
Iran N. Inv.-a,20121202,820.95,851.44,1630507,2413171364.00
Iran N. Inv.-a,20121203,822.68,848.57,1156066,1703996826.00
Iran N. Inv.-a,20121204,819.80,847.99,37338,53524959.00
Iran N. Inv.-a,20121205,822.68,845.69,123212,176379504.00
Iran N. Inv.-a,20121208,820.95,845.69,374945,551208336.00
Iran N. Inv.-a,20121209,857.19,847.41,877434,1293735807.00
Iran N. Inv.-a,20121210,862.37,851.44,2130194,3151786330.00
Iran N. Inv.-a,20121211,854.89,854.89,1191200,1772175339.00
Iran N. Inv.-a,20121212,849.14,845.69,13699197,20136767450.00
Iran N. Inv.-a,20121215,861.22,853.17,408472,618905110.00
Iran N. Inv.-a,20121216,880.21,853.74,51908,78885202.00
Iran N. Inv.-a,20121217,862.95,869.28,691200,1064567106.00
Iran N. Inv.-a,20121218,883.08,869.28,184902,279713841.00
Iran N. Inv.-a,20121219,862.95,869.28,399531,602975309.00
Iran N. Inv.-a,20121222,869.28,868.13,275746,413356834.00
Iran N. Inv.-a,20121223,862.95,868.13,207533,313133856.00
Iran N. Inv.-a,20121224,864.67,888.26,1050820,1635945424.00
Iran N. Inv.-a,20121225,906.10,887.69,596867,920137256.00
Iran N. Inv.-a,20121226,862.95,888.84,261037,406082047.00
Iran N. Inv.-a,20121229,868.70,871.58,718665,1067538860.00
Iran N. Inv.-a,20121230,871.58,873.30,785214,1194382040.00
Iran N. Inv.-a,20121231,880.21,878.48,593254,912978728.00
Iran N. Inv.-a,20130101,908.40,888.84,450525,713864148.00
Iran N. Inv.-a,20130102,923.93,923.93,1450000,2328700000.00
Iran N. Inv.-a,20130106,960.75,956.15,6931447,11521117124.00
Iran N. Inv.-a,20130107,955.00,952.12,1663889,2753703907.00
Iran N. Inv.-a,20130108,952.12,949.82,5065191,8364833338.00
Iran N. Inv.-a,20130109,916.45,949.82,6667563,11009509331.00
Iran N. Inv.-a,20130113,949.82,953.84,1087716,1806130784.00
Iran N. Inv.-a,20130114,949.24,962.47,867867,1460941957.00
Iran N. Inv.-a,20130115,962.47,964.78,762436,1281282135.00
Iran N. Inv.-a,20130116,976.86,965.35,515116,865181926.00
Iran N. Inv.-a,20130119,927.96,963.05,636089,1060970769.00
Iran N. Inv.-a,20130120,934.86,962.47,842745,1409806173.00
Iran N. Inv.-a,20130121,966.50,963.05,1041130,1743387841.00
Iran N. Inv.-a,20130122,943.49,954.42,485511,790695979.00
Iran N. Inv.-a,20130123,945.79,955.57,229148,382362370.00
Iran N. Inv.-a,20130126,955.57,957.87,431632,722512547.00
Iran N. Inv.-a,20130127,960.75,956.72,220210,363703179.00
Iran N. Inv.-a,20130128,923.35,956.72,301476,501241261.00
Iran N. Inv.-a,20130130,956.72,957.30,1741366,2897736783.00
Iran N. Inv.-a,20130202,957.30,957.30,1154831,1921621759.00
Iran N. Inv.-a,20130203,955.00,957.30,971375,1616346183.00
Iran N. Inv.-a,20130204,949.24,957.30,1601430,2664690368.00
Iran N. Inv.-a,20130205,957.30,956.72,2507252,4169567413.00
Iran N. Inv.-a,20130206,956.72,957.30,1908001,3174403008.00
Iran N. Inv.-a,20130209,932.56,957.30,322907,537360153.00
Iran N. Inv.-a,20130211,957.30,957.30,510366,849195462.00
Iran N. Inv.-a,20130212,957.30,957.87,553486,921746975.00
Iran N. Inv.-a,20130213,957.87,957.87,611754,1018491618.00
Iran N. Inv.-a,20130216,957.87,957.87,859116,1430485932.00
Iran N. Inv.-a,20130217,955.00,963.05,1542270,2582407585.00
Iran N. Inv.-a,20130218,960.75,969.38,685128,1163056387.00
Iran N. Inv.-a,20130219,969.38,972.25,472578,802913228.00
Iran N. Inv.-a,20130220,989.51,981.46,2430617,4147438658.00
Iran N. Inv.-a,20130223,1012.53,986.64,233213,411266830.00
Iran N. Inv.-a,20130224,1025.76,1018.85,1318042,2341736982.00
Iran N. Inv.-a,20130225,1018.85,1021.15,2427243,4308220715.00
Iran N. Inv.-a,20130226,1026.91,1026.91,2560415,4570045735.00
Iran N. Inv.-a,20130227,986.64,1029.21,535645,962141963.00
Iran N. Inv.-a,20130302,1026.91,1033.24,1666580,2992652229.00
Iran N. Inv.-a,20130303,1026.91,1061.43,4149746,7654570080.00
Iran N. Inv.-a,20130304,1093.07,1091.92,8492709,16117540298.00
Iran N. Inv.-a,20130305,1093.07,1093.64,8010013,15228725672.00
Iran N. Inv.-a,20130306,1093.07,1093.64,1801040,3424387477.00
Iran N. Inv.-a,20130309,1093.07,1096.52,2181390,4156936646.00
Iran N. Inv.-a,20130310,1093.07,1104.57,1253567,2409187292.00
Iran N. Inv.-a,20130311,1093.07,1118.96,4211075,8189425120.00
Iran N. Inv.-a,20130312,1116.08,1121.26,1965015,3829025940.00
Iran N. Inv.-a,20130313,1119.53,1121.83,2929634,5713284955.00
Iran N. Inv.-a,20130326,1006.77,1007.35,318627,557807650.00
Iran N. Inv.-a,20130327,989.51,1006.77,42790,73060106.00
Iran N. Inv.-a,20130330,1007.92,1006.20,42572,73236034.00
Iran N. Inv.-a,20130331,1006.20,1006.20,154382,270301048.00
Iran N. Inv.-a,20130403,1006.77,1004.47,70375,118780313.00
Iran N. Inv.-a,20130406,995.27,1004.47,116575,202895650.00
Iran N. Inv.-a,20130407,1000.44,1003.32,230941,400764733.00
Iran N. Inv.-a,20130408,1003.32,1003.90,56137,98883515.00
Iran N. Inv.-a,20130409,979.16,1004.47,82997,145758704.00
Iran N. Inv.-a,20130410,1006.77,1005.05,190761,334619190.00
Iran N. Inv.-a,20130413,1023.46,998.72,1193694,2069441919.00
Iran N. Inv.-a,20130415,1006.77,998.72,102810,177818699.00
Iran N. Inv.-a,20130416,969.38,998.72,322642,560589996.00
Iran N. Inv.-a,20130417,1001.02,998.72,107876,187723740.00
Iran N. Inv.-a,20130420,1001.02,998.72,127555,221976119.00
Iran N. Inv.-a,20130421,998.72,999.29,199459,347155357.00
Iran N. Inv.-a,20130422,1001.02,1001.02,154206,272855230.00
Iran N. Inv.-a,20130423,1029.78,1005.62,200672,360516467.00
Iran N. Inv.-a,20130424,1045.32,1009.07,119316,216797172.00
Iran N. Inv.-a,20130427,1049.34,1019.43,378488,690362112.00
Iran N. Inv.-a,20130428,1059.70,1022.88,135216,248894172.00
Iran N. Inv.-a,20130429,1041.29,1026.33,476962,856501402.00
Iran N. Inv.-a,20130430,1036.11,1026.33,44688,80416641.00
Iran N. Inv.-a,20130501,1029.78,1026.33,217518,387807153.00
Iran N. Inv.-a,20130504,1034.39,1026.33,124174,221675497.00
Iran N. Inv.-a,20130505,999.29,1025.76,123196,218767300.00
Iran N. Inv.-a,20130506,1025.76,1025.76,101552,181006264.00
Iran N. Inv.-a,20130507,1033.24,1019.43,412963,720768691.00
Iran N. Inv.-a,20130508,1017.13,1019.43,132939,235720434.00
Iran N. Inv.-a,20130511,983.76,1017.70,69528,119504293.00
Iran N. Inv.-a,20130512,988.36,1016.55,154691,271300379.00
Iran N. Inv.-a,20130513,989.51,1015.40,86105,148543312.00
Iran N. Inv.-a,20130514,979.16,1014.83,12795,21777090.00
Iran N. Inv.-a,20130515,974.56,1011.95,118271,200851533.00
Iran N. Inv.-a,20130518,1001.02,1009.65,88204,149110671.00
Iran N. Inv.-a,20130519,969.38,1005.62,143000,240955000.00
Iran N. Inv.-a,20130520,965.93,1002.17,188612,320999025.00
Iran N. Inv.-a,20130521,962.47,999.29,102356,171241588.00
Iran N. Inv.-a,20130522,959.60,997.57,68764,114698352.00
Iran N. Inv.-a,20130525,959.60,996.99,148956,257234037.00
Iran N. Inv.-a,20130526,1000.44,997.57,149598,260096759.00
Iran N. Inv.-a,20130527,987.79,996.99,42471,72815749.00
Iran N. Inv.-a,20130528,960.75,995.84,142583,243825240.00
Iran N. Inv.-a,20130529,995.84,1003.32,395499,702896740.00
Iran N. Inv.-a,20130601,1043.02,1015.98,464025,841277325.00
Iran N. Inv.-a,20130602,1056.25,1021.73,222515,407989619.00
Iran N. Inv.-a,20130603,1003.90,1021.15,77628,136938486.00
Iran N. Inv.-a,20130608,1047.04,1030.36,365572,672338075.00
Iran N. Inv.-a,20130609,1071.21,1032.66,74742,139169604.00
Iran N. Inv.-a,20130610,1073.51,1032.66,8992,16779072.00
Iran N. Inv.-a,20130611,1073.51,1034.39,59885,111745410.00
Iran N. Inv.-a,20130612,1075.23,1049.34,530000,990570000.00
Iran N. Inv.-a,20130615,1090.77,1050.49,36834,69837264.00
Iran N. Inv.-a,20130616,1092.49,1051.07,25359,48156741.00
Iran N. Inv.-a,20130617,1093.07,1061.43,367357,697978300.00
Iran N. Inv.-a,20130618,1103.42,1062.58,34528,66224704.00
Iran N. Inv.-a,20130619,1104.57,1066.03,125819,241572480.00
Iran N. Inv.-a,20130622,1108.60,1073.51,252893,487324811.00
Iran N. Inv.-a,20130623,1116.08,1101.70,962020,1866318800.00
Iran N. Inv.-a,20130625,1145.42,1145.42,1461261,2909370651.00
Iran N. Inv.-a,20130626,1190.87,1190.87,1541676,3191269320.00
Iran N. Inv.-a,20130629,1238.04,1238.04,4004087,8616795224.00
Iran N. Inv.-a,20130630,1287.52,1287.52,5027400,11251321200.00
Iran N. Inv.-a,20130701,1338.72,1338.72,10037445,23357134515.00
Iran N. Inv.-a,20130702,1392.22,1392.22,4986350,12066967000.00
Iran N. Inv.-a,20130703,1447.45,1447.45,10022197,25215847652.00
Iran N. Inv.-a,20130706,1563.09,1624.07,7666281,21641400643.00
Iran N. Inv.-a,20130707,1688.50,1669.52,16044965,46560729839.00
Iran N. Inv.-a,20130708,1720.14,1727.05,11392564,34205623126.00
Iran N. Inv.-a,20130709,1754.66,1788.60,2489488,7740657704.00
Iran N. Inv.-a,20130710,1859.94,1855.34,7498177,24181668821.00
Iran N. Inv.-a,20130713,1846.71,1832.90,5361711,17084784054.00
Iran N. Inv.-a,20130714,1833.48,1793.78,5071496,15814341353.00
Iran N. Inv.-a,20130715,1748.91,1797.23,2643735,8257798813.00
Iran N. Inv.-a,20130716,1828.87,1780.55,5447531,16857518412.00
Iran N. Inv.-a,20130717,1804.71,1802.99,1823103,5713750055.00
Iran N. Inv.-a,20130720,1829.45,1784.58,4510117,13989248858.00
Iran N. Inv.-a,20130721,1829.45,1785.15,3333309,10342996151.00
Iran N. Inv.-a,20130722,1777.67,1784.00,1006181,3118639292.00
Iran N. Inv.-a,20130723,1725.90,1781.12,3948736,12226677797.00
Iran N. Inv.-a,20130724,1783.43,1815.64,883369,2821689576.00
Iran N. Inv.-a,20130727,1784.00,1796.08,900702,2792996607.00
Iran N. Inv.-a,20130728,1811.61,1791.48,576606,1788861455.00
Iran N. Inv.-a,20130729,1783.43,1790.90,643051,2000684740.00
Iran N. Inv.-a,20130731,1783.43,1788.60,1263617,3927920648.00
Iran N. Inv.-a,20130803,1812.77,1858.21,2867833,9263544981.00
Iran N. Inv.-a,20130804,1932.43,1931.85,10044293,33732499330.00
Iran N. Inv.-a,20130805,1984.78,1915.74,1423024,4737504615.00
Iran N. Inv.-a,20130806,1927.25,1909.42,1551971,5151220388.00
Iran N. Inv.-a,20130807,1901.36,1892.16,1011773,3314447422.00
Iran N. Inv.-a,20130811,1892.16,1861.09,1798413,5818745610.00
Iran N. Inv.-a,20130812,1840.96,1891.58,1461077,4804578144.00
Iran N. Inv.-a,20130813,1923.80,1951.99,1381735,4695480441.00
Iran N. Inv.-a,20130814,2016.42,1999.16,1505011,5229413734.00
Iran N. Inv.-a,20130817,2062.44,2061.29,2106569,7547157442.00
