Name,Date,Open,Close,Volume,OpenInt
Shazand Petr.-a,20050226,2781.61,2803.69,897010,11849201371.00
Shazand Petr.-a,20050227,2861.21,2814.30,102337,1376275666.00
Shazand Petr.-a,20050228,2814.30,2818.97,105922,1415144900.00
Shazand Petr.-a,20050301,2841.05,2817.06,100978,1336874237.00
Shazand Petr.-a,20050302,2806.02,2804.11,175902,2305645169.00
Shazand Petr.-a,20050305,2790.11,2796.90,151842,1990123245.00
Shazand Petr.-a,20050306,2792.65,2789.68,96887,1260645741.00
Shazand Petr.-a,20050307,2758.27,2775.25,84423,1077137376.00
Shazand Petr.-a,20050308,2716.88,2704.78,2997567,38074013590.00
Shazand Petr.-a,20050309,2716.88,2711.57,116052,1486818232.00
Shazand Petr.-a,20050312,2717.51,2716.88,433730,5551985224.00
Shazand Petr.-a,20050413,2802.20,2782.68,278257,3648173097.00
Shazand Petr.-a,20050416,2801.78,2900.05,1393268,19083959953.00
Shazand Petr.-a,20050417,2950.36,2887.96,206284,2801450592.00
Shazand Petr.-a,20050418,2854.84,2797.11,235511,3076385147.00
Shazand Petr.-a,20050419,2759.96,2785.65,131101,1711564981.00
Shazand Petr.-a,20050420,2790.95,2760.81,333610,4339387909.00
Shazand Petr.-a,20050423,2778.64,2763.15,3063427,39837574246.00
Shazand Petr.-a,20050424,2763.57,2802.63,173316,2312272423.00
Shazand Petr.-a,20050425,2836.80,2885.62,775827,10534872817.00
Shazand Petr.-a,20050427,2886.26,2896.23,263769,3601499890.00
Shazand Petr.-a,20050430,2895.17,2880.31,169365,2288714006.00
Shazand Petr.-a,20050501,2822.79,2805.39,230978,3028585275.00
Shazand Petr.-a,20050502,2795.20,2787.35,173954,2273935253.00
Shazand Petr.-a,20050503,2787.35,2782.25,223742,2931090236.00
Shazand Petr.-a,20050504,2786.92,2793.93,88502,1176890213.00
Shazand Petr.-a,20050507,2791.59,2805.18,856576,11337147481.00
Shazand Petr.-a,20050508,2833.62,2804.54,112121,1481195116.00
Shazand Petr.-a,20050509,2804.54,2811.33,89284,1189611659.00
Shazand Petr.-a,20050510,2856.33,2851.23,174222,2364219489.00
Shazand Petr.-a,20050511,2907.69,2925.52,183524,2570579898.00
Shazand Petr.-a,20050514,2939.11,2909.61,1105988,15100856026.00
Shazand Petr.-a,20050515,2890.93,2902.39,111007,1511674582.00
Shazand Petr.-a,20050516,2928.92,2896.87,1141465,15465199451.00
Shazand Petr.-a,20050517,2896.87,2879.46,197190,2666951523.00
Shazand Petr.-a,20050518,2878.19,2864.39,1830935,24715531347.00
Shazand Petr.-a,20050521,2864.39,2861.64,72087,969227631.00
Shazand Petr.-a,20050522,2854.84,2858.88,95467,1283392525.00
Shazand Petr.-a,20050523,2856.54,2876.92,1361220,18464052416.00
Shazand Petr.-a,20050524,2897.29,2876.07,1084659,14746641553.00
Shazand Petr.-a,20050525,2897.29,2886.04,633792,8652067049.00
Shazand Petr.-a,20050528,3030.17,3025.07,3318605,46800225215.00
Shazand Petr.-a,20050529,3176.20,3107.22,320293,4688826638.00
Shazand Petr.-a,20050530,3098.73,3100.64,242179,3536158210.00
Shazand Petr.-a,20050531,3101.06,3026.13,317462,4526121409.00
Shazand Petr.-a,20050622,3077.29,2956.73,158397,2206576158.00
Shazand Petr.-a,20050625,2809.00,2834.25,1963922,26225612760.00
Shazand Petr.-a,20050626,2830.65,2831.92,240937,3211370701.00
Shazand Petr.-a,20050627,2823.00,2824.49,368043,4889995826.00
Shazand Petr.-a,20050628,2818.76,2818.76,691023,9177073658.00
Shazand Petr.-a,20050629,2816.64,2817.06,449368,5963117298.00
Shazand Petr.-a,20050702,2816.21,2773.34,938000,12256460312.00
Shazand Petr.-a,20050703,2674.21,2720.91,317842,4004881134.00
Shazand Petr.-a,20050704,2674.21,2695.86,336941,4249074439.00
Shazand Petr.-a,20050705,2674.43,2684.61,304954,3842511690.00
Shazand Petr.-a,20050706,2674.64,2680.58,225549,2841947867.00
Shazand Petr.-a,20050709,2674.43,2676.55,381486,4806746453.00
Shazand Petr.-a,20050711,2674.85,2675.06,383868,4836738444.00
Shazand Petr.-a,20050712,2674.43,2674.64,271794,3424608214.00
Shazand Petr.-a,20050713,2670.82,2674.00,506465,6380647622.00
Shazand Petr.-a,20050716,2547.50,2628.37,215091,2581133699.00
Shazand Petr.-a,20050717,2547.07,2554.50,545291,6543558246.00
Shazand Petr.-a,20050718,2483.40,2527.97,222697,2605562924.00
Shazand Petr.-a,20050719,2462.17,2502.50,230757,2676784768.00
Shazand Petr.-a,20050720,2419.72,2494.64,164491,1917571980.00
Shazand Petr.-a,20050723,2503.14,2496.98,545132,6433086873.00
Shazand Petr.-a,20050724,2496.98,2498.04,33150,393378012.00
Shazand Petr.-a,20050725,2501.44,2498.25,64256,756880768.00
Shazand Petr.-a,20050726,2497.83,2497.83,49798,585039068.00
Shazand Petr.-a,20050727,2497.40,2495.71,44656,519844477.00
Shazand Petr.-a,20050730,2472.99,2495.07,16764,195550756.00
Shazand Petr.-a,20050731,2469.81,2488.28,47660,541130092.00
Shazand Petr.-a,20050801,2412.29,2473.84,97304,1100381638.00
Shazand Petr.-a,20050802,2432.45,2472.78,7842,88663394.00
Shazand Petr.-a,20050803,2394.46,2467.05,35011,391963394.00
Shazand Petr.-a,20050806,2419.72,2457.29,61779,690997714.00
Shazand Petr.-a,20050807,2366.87,2436.06,139171,1551783284.00
Shazand Petr.-a,20050808,2366.65,2427.78,227450,2518617514.00
Shazand Petr.-a,20050809,2349.67,2425.24,20438,226782674.00
Shazand Petr.-a,20050810,2414.62,2422.27,29499,328744722.00
Shazand Petr.-a,20050813,2356.04,2413.56,677204,7516990069.00
Shazand Petr.-a,20050814,2356.04,2408.68,50873,564708209.00
Shazand Petr.-a,20050815,2357.10,2402.74,66645,739965871.00
Shazand Petr.-a,20050816,2372.81,2394.04,93616,1035705379.00
Shazand Petr.-a,20050817,2345.85,2382.15,141350,1560872898.00
Shazand Petr.-a,20050820,2343.52,2374.72,100388,1105770733.00
Shazand Petr.-a,20050821,2336.94,2374.51,53126,593887458.00
Shazand Petr.-a,20050822,2433.73,2375.57,167569,1878204292.00
Shazand Petr.-a,20050823,2440.31,2377.48,55409,625776326.00
Shazand Petr.-a,20050824,2379.39,2377.05,27867,311043845.00
Shazand Petr.-a,20050827,2398.49,2394.67,599565,6835510204.00
Shazand Petr.-a,20050828,2497.62,2404.22,80499,935785285.00
Shazand Petr.-a,20050829,2420.99,2402.95,16542729,186930951452.00
Shazand Petr.-a,20050830,2402.95,2395.31,186330,2088109090.00
Shazand Petr.-a,20050831,2396.37,2391.49,276480,3111404789.00
Shazand Petr.-a,20050903,2395.95,2390.64,67578,759328886.00
Shazand Petr.-a,20050904,2377.27,2388.09,112913,1264631843.00
Shazand Petr.-a,20050905,2356.04,2383.21,89392,992519337.00
Shazand Petr.-a,20050906,2383.21,2377.90,116073,1288452936.00
Shazand Petr.-a,20050907,2337.15,2367.93,588874,6478553916.00
Shazand Petr.-a,20050910,2367.93,2363.05,92624,1020071150.00
Shazand Petr.-a,20050911,2334.82,2357.32,118454,1302996006.00
Shazand Petr.-a,20050912,2334.82,2350.52,157362,1730983447.00
Shazand Petr.-a,20050913,2334.82,2346.70,144881,1593692978.00
Shazand Petr.-a,20050914,2334.82,2345.00,178183,1965364345.00
Shazand Petr.-a,20050917,2345.43,2345.00,224634,2482255286.00
Shazand Petr.-a,20050918,2345.43,2345.00,174246,1925420406.00
Shazand Petr.-a,20050919,2344.79,2345.00,218182,2410912272.00
Shazand Petr.-a,20050921,2334.82,2340.76,241919,2661110367.00
Shazand Petr.-a,20050924,2334.82,2339.06,158693,1745623470.00
Shazand Petr.-a,20050925,2334.82,2335.45,500370,5504071930.00
Shazand Petr.-a,20050926,2281.75,2292.15,481080,5171319390.00
Shazand Petr.-a,20050927,2177.75,2196.43,502002,5150543392.00
Shazand Petr.-a,20050928,2177.53,2184.11,1160650,11908268800.00
Shazand Petr.-a,20051001,2174.35,2183.90,837,8523030.00
Shazand Petr.-a,20051002,2144.42,2172.44,65695,643712402.00
Shazand Petr.-a,20051003,2063.98,2164.37,493946,4803135634.00
Shazand Petr.-a,20051004,2063.98,2157.37,38380,371934636.00
Shazand Petr.-a,20051005,2049.54,2143.79,81954,794905683.00
Shazand Petr.-a,20051008,2073.74,2142.30,40302,403352160.00
Shazand Petr.-a,20051009,2142.72,2141.88,115673,1166421586.00
Shazand Petr.-a,20051010,2038.08,2133.17,48584,466170611.00
Shazand Petr.-a,20051011,2026.62,2113.65,112074,1071572756.00
Shazand Petr.-a,20051012,2037.45,2089.24,140576,1331117593.00
Shazand Petr.-a,20051015,2008.15,2087.11,19915,190327358.00
Shazand Petr.-a,20051016,2085.42,2084.57,27637,264723910.00
Shazand Petr.-a,20051017,1995.42,2078.62,38679,363142573.00
Shazand Petr.-a,20051018,1974.83,2073.53,30118,280655143.00
Shazand Petr.-a,20051019,1994.36,2087.75,215901,2149618025.00
Shazand Petr.-a,20051022,2122.56,2096.88,151205,1513275658.00
Shazand Petr.-a,20051023,2122.98,2105.16,123394,1243024526.00
Shazand Petr.-a,20051024,2143.79,2106.64,765130,7710354200.00
Shazand Petr.-a,20051026,2122.56,2110.89,74674,753524698.00
Shazand Petr.-a,20051029,2124.26,2111.10,29945,298544759.00
Shazand Petr.-a,20051030,2106.64,2108.34,46892,459008545.00
Shazand Petr.-a,20051031,2030.44,2104.52,32555,312999471.00
Shazand Petr.-a,20051101,2049.97,2100.06,25554,241350809.00
Shazand Petr.-a,20051102,1995.42,2090.30,56255,529220722.00
Shazand Petr.-a,20051105,1995.21,2084.35,39615,373806619.00
Shazand Petr.-a,20051106,2007.09,2081.38,21719,204958017.00
Shazand Petr.-a,20051107,2037.66,2078.41,30150,287577944.00
Shazand Petr.-a,20051108,2016.86,2075.86,24141,229453646.00
Shazand Petr.-a,20051109,2018.55,2072.26,28527,269154183.00
Shazand Petr.-a,20051112,2035.96,2069.28,49871,478624688.00
Shazand Petr.-a,20051113,2028.53,2068.01,17883,170962692.00
Shazand Petr.-a,20051114,2026.83,2065.04,42770,408412530.00
Shazand Petr.-a,20051115,2023.86,2060.79,62757,598763293.00
Shazand Petr.-a,20051116,2019.62,2058.88,25684,244385110.00
Shazand Petr.-a,20051119,2019.62,2053.79,74730,710669348.00
Shazand Petr.-a,20051120,2012.82,2051.24,38077,361278585.00
Shazand Petr.-a,20051121,2014.31,2051.03,369,3499683.00
Shazand Petr.-a,20051122,2010.06,2047.63,49407,467887713.00
Shazand Petr.-a,20051123,2023.86,2047.21,70222,676412444.00
Shazand Petr.-a,20051126,2149.52,2117.25,1406943,14245396421.00
Shazand Petr.-a,20051127,2222.96,2172.86,361663,3765571610.00
Shazand Petr.-a,20051129,2172.86,2184.75,88488,939670549.00
Shazand Petr.-a,20051130,2184.96,2197.91,127094,1345473488.00
Shazand Petr.-a,20051203,2219.14,2217.65,149968,1609383137.00
Shazand Petr.-a,20051204,2328.45,2328.45,603817,6623872490.00
Shazand Petr.-a,20051205,2354.13,2348.19,34859517,348074765410.00
Shazand Petr.-a,20051206,2358.38,2346.91,91652,1010759682.00
Shazand Petr.-a,20051210,2322.08,2320.38,136729,1437373829.00
Shazand Petr.-a,20051211,2271.14,2308.71,331541,3521532066.00
Shazand Petr.-a,20051212,2228.90,2304.46,38387,405664141.00
Shazand Petr.-a,20051213,2236.97,2296.19,69072,726826273.00
Shazand Petr.-a,20051214,2187.09,2268.80,34784383,350021140540.00
Shazand Petr.-a,20051217,2268.80,2269.02,54295,581419226.00
Shazand Petr.-a,20051218,2166.07,2297.25,384213,4138611925.00
Shazand Petr.-a,20051219,2311.26,2297.25,13784,149788301.00
Shazand Petr.-a,20051220,2298.73,2294.49,55480,593139496.00
Shazand Petr.-a,20051221,2281.75,2359.23,1325080,14728349816.00
Shazand Petr.-a,20051224,2313.59,2356.89,41365,453406151.00
Shazand Petr.-a,20051225,2334.39,2345.00,61638,651198109.00
Shazand Petr.-a,20051226,2228.05,2333.97,59810,629605077.00
Shazand Petr.-a,20051227,2230.81,2321.66,63852,667584351.00
Shazand Petr.-a,20051228,2207.67,2316.77,197483,2053981796.00
Shazand Petr.-a,20051231,2271.14,2311.89,54690,583339010.00
Shazand Petr.-a,20060101,2289.61,2310.19,30169,323814854.00
Shazand Petr.-a,20060102,2249.91,2308.28,26357,281650828.00
Shazand Petr.-a,20060103,2280.27,2308.07,3286,35296066.00
Shazand Petr.-a,20060104,2260.10,2306.16,16622,175398926.00
Shazand Petr.-a,20060107,2215.32,2297.67,46099,476983602.00
Shazand Petr.-a,20060108,2228.69,2291.94,41424,432474705.00
Shazand Petr.-a,20060109,2207.46,2278.14,94217,978971639.00
Shazand Petr.-a,20060110,2222.32,2276.45,22943,241779453.00
Shazand Petr.-a,20060114,2186.24,2267.96,47350,484361396.00
Shazand Petr.-a,20060115,2165.01,2263.92,22525,229800144.00
Shazand Petr.-a,20060116,2221.90,2255.22,859223,8806350392.00
Shazand Petr.-a,20060129,2314.44,2325.48,256960,2815321922.00
Shazand Petr.-a,20060130,2366.02,2324.42,46804,510102101.00
Shazand Petr.-a,20060131,2235.06,2305.10,640040,6683154332.00
Shazand Petr.-a,20060201,2270.50,2285.15,107911,1115744895.00
Shazand Petr.-a,20060204,2209.16,2272.63,74403,766170792.00
Shazand Petr.-a,20060205,2159.07,2272.63,40,412230.00
Shazand Petr.-a,20060206,2159.07,2270.93,8009,81472818.00
Shazand Petr.-a,20060212,2157.58,2267.96,14719,149623835.00
Shazand Petr.-a,20060213,2154.61,2266.68,5708,57947188.00
Shazand Petr.-a,20060215,2221.47,2266.05,8160,85404660.00
Shazand Petr.-a,20060218,2220.83,2265.62,5010,52421740.00
Shazand Petr.-a,20060219,2220.41,2265.20,5010,52411720.00
Shazand Petr.-a,20060220,2219.99,2261.59,46833,489828307.00
Shazand Petr.-a,20060221,2216.38,2260.31,15010,156736490.00
Shazand Petr.-a,20060222,2215.32,2258.40,25486,265999412.00
Shazand Petr.-a,20060225,2213.41,2256.28,25732,268335316.00
Shazand Petr.-a,20060226,2211.28,2255.64,7490,78032910.00
Shazand Petr.-a,20060227,2210.65,2225.29,430277,4487279175.00
Shazand Petr.-a,20060228,2186.24,2215.95,585626,6035484312.00
Shazand Petr.-a,20060301,2171.80,2206.40,1041362,10708867654.00
Shazand Petr.-a,20060304,2162.46,2206.19,1220,12431420.00
Shazand Petr.-a,20060305,2162.25,2205.76,5274,53728288.00
Shazand Petr.-a,20060306,2161.83,2205.76,497,5064015.00
Shazand Petr.-a,20060307,2161.83,2194.30,155352,1582322210.00
Shazand Petr.-a,20060308,2150.58,2193.67,6082,61624854.00
Shazand Petr.-a,20060311,2149.94,2193.45,1089,11032531.00
Shazand Petr.-a,20060313,2149.73,2193.45,111,1126268.00
Shazand Petr.-a,20060314,2149.73,2193.45,60,609740.00
Shazand Petr.-a,20060315,2149.73,2193.24,400,4053250.00
Shazand Petr.-a,20060318,2149.52,2192.82,3853,39021371.00
Shazand Petr.-a,20060319,2149.09,2192.60,1337,13539175.00
Shazand Petr.-a,20060325,2148.88,2192.18,3146,31852144.00
Shazand Petr.-a,20060326,2148.46,2191.97,2388,24173386.00
Shazand Petr.-a,20060327,2148.24,2191.76,2139,21650869.00
Shazand Petr.-a,20060328,2148.03,2191.12,5912,59831470.00
Shazand Petr.-a,20060403,2147.39,2190.91,1765,17858555.00
Shazand Petr.-a,20060404,2147.18,2189.63,15550,157305800.00
Shazand Petr.-a,20060405,2145.91,2188.78,11660,117884620.00
Shazand Petr.-a,20060408,2145.06,2187.09,20557,207751022.00
Shazand Petr.-a,20060409,2143.36,2183.90,42057,424693496.00
Shazand Petr.-a,20060410,2140.39,2170.74,178917,1804201858.00
Shazand Petr.-a,20060411,2127.44,2158.43,169359,1697926284.00
Shazand Petr.-a,20060412,2115.34,2155.46,59213,594259138.00
Shazand Petr.-a,20060415,2114.49,2154.19,23672,237138157.00
Shazand Petr.-a,20060417,2133.17,2151.00,59375,593744990.00
Shazand Petr.-a,20060418,2114.07,2144.42,90038,894397806.00
Shazand Petr.-a,20060419,2107.28,2131.90,175086,1733622686.00
Shazand Petr.-a,20060422,2101.12,2125.53,89244,878645267.00
Shazand Petr.-a,20060423,2099.00,2109.40,1274203,12550962018.00
Shazand Petr.-a,20060424,2124.68,2111.95,64248,646123333.00
Shazand Petr.-a,20060425,2147.82,2115.34,52501,532256968.00
Shazand Petr.-a,20060426,2157.58,2117.68,43063,435896630.00
Shazand Petr.-a,20060429,2122.56,2118.53,269429,2730249940.00
Shazand Petr.-a,20060430,2122.14,2118.53,18151,181313601.00
Shazand Petr.-a,20060501,2119.59,2118.53,24104,240722224.00
Shazand Petr.-a,20060502,2118.31,2118.95,234229,2360872756.00
Shazand Petr.-a,20060503,2118.74,2118.95,478912,4781010617.00
Shazand Petr.-a,20060506,2119.16,2118.74,323893,3233716315.00
Shazand Petr.-a,20060507,2118.53,2118.53,423458,4226938979.00
Shazand Petr.-a,20060508,2116.83,2118.31,37470,373842998.00
Shazand Petr.-a,20060509,2118.53,2117.68,20661,204642107.00
Shazand Petr.-a,20060510,2157.79,2117.89,448073,4480754338.00
Shazand Petr.-a,20060513,2123.62,2120.65,375194,3752629612.00
Shazand Petr.-a,20060514,2162.89,2122.14,345975,3463065878.00
Shazand Petr.-a,20060515,2122.56,2122.35,957387,9573415814.00
Shazand Petr.-a,20060516,2112.16,2122.14,18831,187769171.00
Shazand Petr.-a,20060517,2118.31,2121.92,10812,107950739.00
Shazand Petr.-a,20060520,2111.95,2121.50,3009815,30094127876.00
Shazand Petr.-a,20060521,2122.35,2120.23,494999,4943446193.00
Shazand Petr.-a,20060522,2083.08,2118.95,220844,2183170507.00
Shazand Petr.-a,20060523,2080.11,2118.53,9374,92811386.00
Shazand Petr.-a,20060524,2105.37,2116.19,52468,517170345.00
Shazand Petr.-a,20060527,2107.70,2115.13,42755,423332371.00
Shazand Petr.-a,20060528,2134.66,2116.19,567799,5678738124.00
Shazand Petr.-a,20060529,2122.14,2116.19,28473,284377141.00
Shazand Petr.-a,20060530,2137.21,2116.40,363816,3638413217.00
Shazand Petr.-a,20060531,2122.56,2116.40,17179,171681941.00
Shazand Petr.-a,20060603,2122.14,2115.56,1113058,11082682526.00
Shazand Petr.-a,20060606,2102.40,2114.71,538138,5332969187.00
Shazand Petr.-a,20060607,2103.46,2117.89,1961257,19538170425.00
Shazand Petr.-a,20060610,2132.96,2133.60,297865,3016859715.00
Shazand Petr.-a,20060611,2165.01,2175.84,1361139,13954993203.00
Shazand Petr.-a,20060612,2219.35,2219.14,1671986,17482116216.00
Shazand Petr.-a,20060613,2258.19,2232.72,510425,5394580417.00
Shazand Petr.-a,20060614,2252.04,2233.36,117864,1242105327.00
Shazand Petr.-a,20060617,2246.73,2235.48,165205,1744451179.00
Shazand Petr.-a,20060618,2235.48,2243.33,2069508,21850271386.00
Shazand Petr.-a,20060710,2165.44,2185.18,675283,6952692481.00
Shazand Petr.-a,20060711,2186.24,2170.74,489271,4996737809.00
Shazand Petr.-a,20060712,2184.96,2165.22,501102,5109532237.00
Shazand Petr.-a,20060715,2121.92,2135.93,407208,4071485930.00
Shazand Petr.-a,20060716,2093.91,2128.72,519047,5193568741.00
Shazand Petr.-a,20060717,2112.16,2128.72,78794,790499984.00
Shazand Petr.-a,20060718,2128.72,2128.50,56315,564270746.00
Shazand Petr.-a,20060719,2126.81,2127.65,1133375,11335790590.00
Shazand Petr.-a,20060722,2127.65,2137.84,153684,1569850500.00
Shazand Petr.-a,20060723,2180.51,2138.05,5161,53016953.00
Shazand Petr.-a,20060724,2180.72,2138.90,14465,148611440.00
Shazand Petr.-a,20060725,2181.57,2139.75,12891,132491728.00
Shazand Petr.-a,20060726,2182.42,2139.97,3991,41033462.00
Shazand Petr.-a,20060729,2182.63,2140.60,11256,115743468.00
Shazand Petr.-a,20060730,2183.27,2141.24,10904,112156564.00
Shazand Petr.-a,20060731,2183.90,2143.79,37753,388438727.00
Shazand Petr.-a,20060801,2186.66,2186.45,1055214,10870666360.00
Shazand Petr.-a,20060802,2230.17,2190.27,53591,563078757.00
Shazand Petr.-a,20060805,2233.99,2190.69,7200,75777960.00
Shazand Petr.-a,20060806,2234.42,2191.54,14476,152386832.00
Shazand Petr.-a,20060807,2235.27,2206.40,204018,2148512198.00
Shazand Petr.-a,20060809,2250.34,2207.67,17690,187547370.00
Shazand Petr.-a,20060812,2251.82,2208.95,18808,199532052.00
Shazand Petr.-a,20060813,2253.10,2221.05,166004,1762130950.00
Shazand Petr.-a,20060814,2265.41,2246.09,341371,3643451773.00
Shazand Petr.-a,20060815,2290.88,2246.52,8437,91058451.00
Shazand Petr.-a,20060816,2291.30,2248.64,30009,323945145.00
Shazand Petr.-a,20060819,2293.43,2250.13,20624,222840280.00
Shazand Petr.-a,20060820,2295.12,2251.61,21860,236370130.00
Shazand Petr.-a,20060821,2296.61,2251.82,4242,45896330.00
Shazand Petr.-a,20060823,2296.82,2252.04,4527,48984557.00
Shazand Petr.-a,20060826,2297.03,2253.10,15457,167273584.00
Shazand Petr.-a,20060827,2298.10,2253.31,5051,54685067.00
Shazand Petr.-a,20060828,2298.31,2254.58,19447,210570056.00
Shazand Petr.-a,20060829,2299.58,2255.64,15198,164653062.00
Shazand Petr.-a,20060830,2300.64,2256.07,8308,90048312.00
Shazand Petr.-a,20060902,2301.07,2257.34,17632,191146452.00
Shazand Petr.-a,20060903,2302.34,2260.95,50366,546318052.00
Shazand Petr.-a,20060904,2306.16,2260.95,2610,28355520.00
Shazand Petr.-a,20060905,2306.16,2261.80,11490,124836760.00
Shazand Petr.-a,20060906,2307.01,2262.44,9964,108296616.00
Shazand Petr.-a,20060910,2307.65,2262.86,8218,89343986.00
Shazand Petr.-a,20060911,2308.07,2263.50,9758,106106392.00
Shazand Petr.-a,20060912,2308.71,2264.13,10666,116011982.00
Shazand Petr.-a,20060913,2309.35,2264.56,5715,62177090.00
Shazand Petr.-a,20060916,2309.77,2264.98,7713,83930756.00
Shazand Petr.-a,20060917,2310.19,2305.31,537243,5847352582.00
Shazand Petr.-a,20060918,2351.37,2305.31,1960,21710710.00
Shazand Petr.-a,20060919,2351.37,2305.52,4986,55232748.00
Shazand Petr.-a,20060920,2351.58,2305.74,3010,33345630.00
Shazand Petr.-a,20060923,2351.80,2329.72,312544,3462986480.00
Shazand Petr.-a,20060924,2376.21,2353.28,306425,3430426795.00
Shazand Petr.-a,20060925,2400.19,2353.28,2188,24739694.00
Shazand Petr.-a,20060926,2400.19,2353.28,1123,12696674.00
Shazand Petr.-a,20060927,2400.19,2354.13,11926,134857038.00
Shazand Petr.-a,20060930,2401.04,2354.13,1785,20189710.00
Shazand Petr.-a,20061001,2401.04,2354.34,5392,60992104.00
Shazand Petr.-a,20061002,2401.25,2354.34,2407,27228181.00
Shazand Petr.-a,20061003,2401.25,2378.54,310001,3507040243.00
Shazand Petr.-a,20061004,2426.09,2378.54,230,2626660.00
Shazand Petr.-a,20061007,2426.09,2380.24,22924,262019160.00
Shazand Petr.-a,20061008,2427.78,2387.46,92713,1060449394.00
Shazand Petr.-a,20061009,2435.00,2435.00,626222,7184018784.00
Shazand Petr.-a,20061010,2483.61,2448.59,170009,1989273659.00
Shazand Petr.-a,20061011,2497.40,2496.34,5065866,59580550295.00
Shazand Petr.-a,20061014,2546.22,2530.52,1358765,16199991329.00
Shazand Petr.-a,20061016,2480.00,2485.09,558685,6532523677.00
Shazand Petr.-a,20061017,2440.52,2523.72,1078625,12825504099.00
Shazand Petr.-a,20061018,2573.82,2571.69,661346,8013147674.00
Shazand Petr.-a,20061021,2623.06,2572.12,6140,75875720.00
Shazand Petr.-a,20061022,2623.48,2576.58,51514,636710830.00
Shazand Petr.-a,20061023,2627.94,2577.21,7524,93152254.00
Shazand Petr.-a,20061028,2628.58,2577.64,4343,53781312.00
Shazand Petr.-a,20061029,2629.00,2581.03,40530,502002320.00
Shazand Petr.-a,20061030,2632.61,2582.73,19755,245018915.00
Shazand Petr.-a,20061031,2634.31,2583.37,7995,99223545.00
Shazand Petr.-a,20061101,2634.95,2584.43,13246,164433464.00
Shazand Petr.-a,20061104,2636.01,2585.49,11695,145237825.00
Shazand Petr.-a,20061105,2637.07,2632.61,546972,6795579918.00
Shazand Petr.-a,20061106,2685.25,2685.25,1120387,14174015937.00
Shazand Petr.-a,20061107,2738.95,2689.07,43036,555334194.00
Shazand Petr.-a,20061108,2742.77,2689.50,4432,57267794.00
Shazand Petr.-a,20061111,2743.20,2689.92,3950,51047290.00
Shazand Petr.-a,20061112,2743.62,2690.56,6600,85309100.00
Shazand Petr.-a,20061113,2744.26,2690.98,5620,72658470.00
Shazand Petr.-a,20061114,2744.68,2691.62,8317,107544627.00
Shazand Petr.-a,20061115,2745.32,2692.26,6015,77795510.00
Shazand Petr.-a,20061118,2745.96,2702.02,110058,1423818276.00
Shazand Petr.-a,20061119,2755.93,2702.87,9576,124332284.00
Shazand Petr.-a,20061120,2756.78,2704.14,14126,183466008.00
Shazand Petr.-a,20061121,2758.05,2744.05,443720,5765697020.00
Shazand Petr.-a,20061122,2798.81,2771.64,303114,3996859924.00
Shazand Petr.-a,20061125,2827.04,2772.06,4205,56003805.00
Shazand Petr.-a,20061126,2827.46,2812.60,440218,5864143278.00
Shazand Petr.-a,20061127,2868.85,2813.03,5571,75295006.00
Shazand Petr.-a,20061128,2869.28,2813.45,5202,70318006.00
Shazand Petr.-a,20061129,2842.53,2842.32,310003,4191237990.00
Shazand Petr.-a,20061202,2898.99,2885.20,454250,6204145850.00
Shazand Petr.-a,20061203,2942.72,2942.72,608181,8431821384.00
Shazand Petr.-a,20061204,3001.51,2957.58,151160,2137551490.00
Shazand Petr.-a,20061205,3016.58,2972.65,152498,2167299506.00
Shazand Petr.-a,20061206,3032.08,2993.66,211471,3020861425.00
Shazand Petr.-a,20061209,3053.51,3049.48,558828,8039299418.00
Shazand Petr.-a,20061210,3110.40,3049.91,5242,76813418.00
Shazand Petr.-a,20061211,3110.82,3081.96,314974,4616257584.00
Shazand Petr.-a,20061212,3143.51,3084.08,20009,296330490.00
Shazand Petr.-a,20061213,3145.63,3084.72,6518,96593890.00
Shazand Petr.-a,20061216,3146.27,3086.20,13890,205888640.00
Shazand Petr.-a,20061217,3147.76,3095.12,87190,1293025220.00
Shazand Petr.-a,20061218,3156.88,3097.45,23157,344411261.00
Shazand Petr.-a,20061219,3159.22,3128.44,301821,4492302314.00
Shazand Petr.-a,20061220,3190.84,3151.15,217674,3272291372.00
Shazand Petr.-a,20061223,3213.98,3184.05,313673,4749635156.00
Shazand Petr.-a,20061224,3247.73,3247.73,615802,9422386402.00
Shazand Petr.-a,20061225,3312.68,3308.43,561488,8763143016.00
Shazand Petr.-a,20061226,3374.45,3330.08,7621094,119568913987.00
Shazand Petr.-a,20061227,3263.65,3369.99,2398946,38090203854.00
Shazand Petr.-a,20061230,3396.10,3386.12,615899,9825979904.00
Shazand Petr.-a,20070101,3386.12,3362.35,395955,6249920954.00
Shazand Petr.-a,20070102,3332.42,3345.79,730234,11521257568.00
Shazand Petr.-a,20070103,3412.65,3400.13,1441238,23070070567.00
Shazand Petr.-a,20070106,3374.45,3396.73,31932,501912846.00
Shazand Petr.-a,20070107,3328.81,3378.48,161701,2535959123.00
Shazand Petr.-a,20070224,1961.25,1911.58,1664197,14988642479.00
Shazand Petr.-a,20070225,1873.37,1911.15,6704,59171284.00
Shazand Petr.-a,20070226,1872.95,1910.73,6147,54242908.00
Shazand Petr.-a,20070227,1872.52,1910.52,2860,25232710.00
Shazand Petr.-a,20070228,1872.31,1910.09,8135,71760615.00
Shazand Petr.-a,20070303,1872.10,1909.46,9173,80907620.00
