Name,Date,Open,Close,Volume,OpenInt
Iran Ind. Dev.-a,20110914,630.67,636.93,366872,447834076.00
Iran Ind. Dev.-a,20110917,630.67,636.41,208407,253658076.00
Iran Ind. Dev.-a,20110918,621.80,635.36,71293,85224815.00
Iran Ind. Dev.-a,20110919,621.28,634.32,65649,78201874.00
Iran Ind. Dev.-a,20110920,613.45,631.19,164334,195769299.00
Iran Ind. Dev.-a,20110921,616.58,634.32,228774,281268559.00
Iran Ind. Dev.-a,20110925,617.63,633.80,84007,101105613.00
Iran Ind. Dev.-a,20110926,616.58,632.76,44512,52710337.00
Iran Ind. Dev.-a,20110927,631.71,632.76,105724,128028000.00
Iran Ind. Dev.-a,20110928,617.63,626.50,327787,388657337.00
Iran Ind. Dev.-a,20111001,608.76,625.45,85723,101666546.00
Iran Ind. Dev.-a,20111002,607.72,624.93,67855,80762103.00
Iran Ind. Dev.-a,20111003,615.54,624.41,46790,55586633.00
Iran Ind. Dev.-a,20111004,625.45,624.41,71103,85232091.00
Iran Ind. Dev.-a,20111005,615.54,624.41,62600,74892335.00
Iran Ind. Dev.-a,20111008,620.76,624.41,89600,107604234.00
Iran Ind. Dev.-a,20111009,625.97,631.71,285588,352144163.00
Iran Ind. Dev.-a,20111010,637.45,656.23,726605,914240820.00
Iran Ind. Dev.-a,20111011,677.62,664.05,287912,372803064.00
Iran Ind. Dev.-a,20111012,657.79,665.62,348281,445468364.00
Iran Ind. Dev.-a,20111015,661.97,652.58,483839,599368958.00
Iran Ind. Dev.-a,20111016,629.10,650.49,60809,73073009.00
Iran Ind. Dev.-a,20111017,624.93,645.80,148001,177820710.00
Iran Ind. Dev.-a,20111018,624.93,642.14,169653,204605590.00
Iran Ind. Dev.-a,20111019,627.02,639.54,118621,142559043.00
Iran Ind. Dev.-a,20111022,625.45,638.49,44800,53564787.00
Iran Ind. Dev.-a,20111023,617.63,635.36,143394,170913826.00
Iran Ind. Dev.-a,20111024,623.37,631.19,192982,229523540.00
Iran Ind. Dev.-a,20111025,607.72,628.58,104967,123094248.00
Iran Ind. Dev.-a,20111026,607.19,627.54,46203,53895408.00
Iran Ind. Dev.-a,20111029,603.02,626.50,39718,46542720.00
Iran Ind. Dev.-a,20111030,617.63,622.32,140676,163326481.00
Iran Ind. Dev.-a,20111031,605.11,622.84,226458,271115809.00
Iran Ind. Dev.-a,20111101,618.67,625.97,91149170,109378370204.00
Iran Ind. Dev.-a,20111102,625.97,625.97,89648,107825404.00
Iran Ind. Dev.-a,20111105,625.97,623.89,157956,186502061.00
Iran Ind. Dev.-a,20111106,599.89,622.32,64015,74333332.00
Iran Ind. Dev.-a,20111108,598.33,617.63,516645,609782923.00
Iran Ind. Dev.-a,20111109,610.85,618.15,118311,140671836.00
Iran Ind. Dev.-a,20111112,618.15,623.89,280698,340907833.00
Iran Ind. Dev.-a,20111113,618.15,623.89,93916,111990820.00
Iran Ind. Dev.-a,20111114,601.46,622.84,28822,33352297.00
Iran Ind. Dev.-a,20111116,620.24,620.24,213542,251675650.00
Iran Ind. Dev.-a,20111119,603.54,619.71,195355,231195938.00
Iran Ind. Dev.-a,20111120,603.54,616.06,163016,188340661.00
Iran Ind. Dev.-a,20111121,593.63,615.02,33405,38087432.00
Iran Ind. Dev.-a,20111122,590.50,611.37,102114,115593048.00
Iran Ind. Dev.-a,20111123,587.37,609.80,51960,58506960.00
Iran Ind. Dev.-a,20111126,585.81,609.28,14430,16204890.00
Iran Ind. Dev.-a,20111127,585.29,608.76,21710,24358620.00
Iran Ind. Dev.-a,20111128,584.76,608.24,13961,15650281.00
Iran Ind. Dev.-a,20111129,559.72,570.68,387182,423727411.00
Iran Ind. Dev.-a,20111204,548.25,575.90,193221,218487550.00
Iran Ind. Dev.-a,20111207,598.85,577.46,47332,54337136.00
Iran Ind. Dev.-a,20111210,600.41,586.33,294703,338903511.00
Iran Ind. Dev.-a,20111211,584.24,585.81,41521,46289598.00
Iran Ind. Dev.-a,20111212,584.24,584.76,96406,106790167.00
Iran Ind. Dev.-a,20111213,565.98,584.24,41334,45663879.00
Iran Ind. Dev.-a,20111214,588.42,583.72,22661,24780223.00
Iran Ind. Dev.-a,20111217,573.81,583.72,18401,20424312.00
Iran Ind. Dev.-a,20111218,576.42,583.20,66627,73561085.00
Iran Ind. Dev.-a,20111219,569.11,579.55,194246,212451155.00
Iran Ind. Dev.-a,20111220,567.03,575.90,221098,240397286.00
Iran Ind. Dev.-a,20111221,563.38,572.24,167103,179048946.00
Iran Ind. Dev.-a,20111224,557.12,570.68,62036,65683266.00
Iran Ind. Dev.-a,20111225,550.34,570.16,22453,23811717.00
Iran Ind. Dev.-a,20111226,568.07,569.64,10461,11063341.00
Iran Ind. Dev.-a,20111227,548.77,568.59,40069,42152461.00
Iran Ind. Dev.-a,20111228,546.16,565.98,97582,102653822.00
Iran Ind. Dev.-a,20111231,556.59,560.25,201327,210431990.00
Iran Ind. Dev.-a,20120101,540.42,559.72,34176,35803114.00
Iran Ind. Dev.-a,20120102,538.34,558.68,54107,56424587.00
Iran Ind. Dev.-a,20120103,548.77,559.72,90204,98254216.00
Iran Ind. Dev.-a,20120104,568.59,564.94,374442,409357182.00
Iran Ind. Dev.-a,20120107,558.16,564.42,173240,187159898.00
Iran Ind. Dev.-a,20120108,558.16,553.99,397259,415118733.00
Iran Ind. Dev.-a,20120109,543.55,552.94,103568,108557546.00
Iran Ind. Dev.-a,20120110,548.25,552.42,357965,378415018.00
Iran Ind. Dev.-a,20120128,547.73,537.82,79438,81873607.00
Iran Ind. Dev.-a,20120129,532.08,516.43,1904265,1885387446.00
Iran Ind. Dev.-a,20120130,516.43,514.86,100179,96700919.00
Iran Ind. Dev.-a,20120131,506.00,510.17,188105,179035943.00
Iran Ind. Dev.-a,20120201,491.39,506.52,145634,137066960.00
Iran Ind. Dev.-a,20120204,488.78,505.47,139750,134230727.00
Iran Ind. Dev.-a,20120205,488.26,503.91,75898,71720413.00
Iran Ind. Dev.-a,20120206,491.39,501.82,180058,171053372.00
Iran Ind. Dev.-a,20120207,491.39,501.30,61127,57874916.00
Iran Ind. Dev.-a,20120208,485.65,499.74,99926,93665315.00
Iran Ind. Dev.-a,20120212,479.91,498.69,49928,46568296.00
Iran Ind. Dev.-a,20120213,512.26,498.17,59475,55788450.00
Iran Ind. Dev.-a,20120214,485.13,493.48,181366,166607172.00
Iran Ind. Dev.-a,20120215,474.18,488.26,204509,185941948.00
Iran Ind. Dev.-a,20120218,468.96,487.22,100864,93268676.00
Iran Ind. Dev.-a,20120219,469.48,486.69,92673,85741643.00
Iran Ind. Dev.-a,20120220,469.48,485.65,53992,49280516.00
Iran Ind. Dev.-a,20120221,479.91,484.61,156140,144047190.00
Iran Ind. Dev.-a,20120222,482.52,484.61,137915,128204235.00
Iran Ind. Dev.-a,20120225,474.70,484.09,117786,108812540.00
Iran Ind. Dev.-a,20120226,475.22,483.04,190898,175480725.00
Iran Ind. Dev.-a,20120227,480.43,483.04,229759,213117429.00
Iran Ind. Dev.-a,20120228,495.56,486.69,149391,143759361.00
Iran Ind. Dev.-a,20120229,506.00,492.43,214893,208446210.00
Iran Ind. Dev.-a,20120303,511.73,498.69,237320,232810920.00
Iran Ind. Dev.-a,20120304,518.51,498.69,3017,2998898.00
Iran Ind. Dev.-a,20120305,518.51,518.51,1984978,1972520467.00
Iran Ind. Dev.-a,20120306,526.86,532.60,986590,1007000645.00
Iran Ind. Dev.-a,20120307,553.47,546.68,483036,512501196.00
Iran Ind. Dev.-a,20120310,568.07,568.07,727227,791950203.00
Iran Ind. Dev.-a,20120311,589.46,568.07,377049,410504370.00
Iran Ind. Dev.-a,20120312,545.64,560.25,395866,420067791.00
Iran Ind. Dev.-a,20120313,539.38,565.46,361648,396012970.00
Iran Ind. Dev.-a,20120314,584.24,572.77,257887,290568649.00
Iran Ind. Dev.-a,20120317,595.20,587.89,520654,594066214.00
Iran Ind. Dev.-a,20120318,611.37,611.37,2253088,2640619136.00
Iran Ind. Dev.-a,20120324,635.36,630.15,605849,737924082.00
Iran Ind. Dev.-a,20120325,655.19,646.84,520576,653843456.00
Iran Ind. Dev.-a,20120326,672.40,665.62,579320,746743480.00
Iran Ind. Dev.-a,20120327,693.79,705.26,1494294,2020033551.00
Iran Ind. Dev.-a,20120328,729.78,731.87,2157380,3027633621.00
Iran Ind. Dev.-a,20120402,755.34,719.35,704859,969894027.00
Iran Ind. Dev.-a,20120403,696.40,745.95,5980980,8552869465.00
Iran Ind. Dev.-a,20120404,752.73,739.17,1176244,1666325149.00
Iran Ind. Dev.-a,20120407,719.87,712.05,736310,1003020010.00
Iran Ind. Dev.-a,20120408,695.35,685.96,3201996,4212032653.00
Iran Ind. Dev.-a,20120409,685.96,701.61,2065616,2779002297.00
Iran Ind. Dev.-a,20120410,699.00,679.18,673058,871515686.00
Iran Ind. Dev.-a,20120411,652.58,665.62,756495,964987191.00
Iran Ind. Dev.-a,20120414,678.14,671.36,465206,601960560.00
Iran Ind. Dev.-a,20120415,697.96,681.79,305017,408112746.00
Iran Ind. Dev.-a,20120416,699.00,677.62,500016,646969664.00
Iran Ind. Dev.-a,20120417,661.97,652.06,765708,956396437.00
Iran Ind. Dev.-a,20120418,656.75,647.88,339193,417440756.00
Iran Ind. Dev.-a,20120421,651.53,647.36,113431,139898942.00
Iran Ind. Dev.-a,20120422,626.50,664.05,1602418,2039957460.00
Iran Ind. Dev.-a,20120423,672.92,656.75,495453,619389787.00
Iran Ind. Dev.-a,20120424,644.75,645.80,1171810,1451066126.00
Iran Ind. Dev.-a,20120428,621.28,642.14,594516,730352568.00
Iran Ind. Dev.-a,20120429,631.71,645.27,1100344,1361645385.00
Iran Ind. Dev.-a,20120430,652.06,646.84,1566229,1942121736.00
Iran Ind. Dev.-a,20120501,646.84,641.62,2531430,3113898199.00
Iran Ind. Dev.-a,20120502,646.84,642.14,109999,136127788.00
Iran Ind. Dev.-a,20120505,618.67,641.10,92393,112263523.00
Iran Ind. Dev.-a,20120506,627.02,639.01,237720,289236594.00
Iran Ind. Dev.-a,20120507,636.41,636.93,411761,500907687.00
Iran Ind. Dev.-a,20120508,631.19,643.71,515532,639410790.00
Iran Ind. Dev.-a,20120509,636.41,644.75,105162,131098426.00
Iran Ind. Dev.-a,20120512,628.58,648.93,336805,422651376.00
Iran Ind. Dev.-a,20120513,645.80,657.27,630306,796592965.00
Iran Ind. Dev.-a,20120514,669.79,664.58,613640,784416291.00
Iran Ind. Dev.-a,20120515,662.49,655.19,465122,578363259.00
Iran Ind. Dev.-a,20120516,631.71,642.67,1730947,2132014583.00
Iran Ind. Dev.-a,20120519,631.19,651.01,567400,711555424.00
Iran Ind. Dev.-a,20120520,632.23,651.01,162864,203534207.00
Iran Ind. Dev.-a,20120521,633.28,651.01,70211,87863724.00
Iran Ind. Dev.-a,20120522,655.19,652.06,53524,68137874.00
Iran Ind. Dev.-a,20120523,654.66,665.62,566073,727693290.00
Iran Ind. Dev.-a,20120526,648.40,660.40,388118,487116174.00
Iran Ind. Dev.-a,20120527,647.36,660.40,200847,254499309.00
Iran Ind. Dev.-a,20120528,652.06,668.23,419662,543017150.00
Iran Ind. Dev.-a,20120529,662.49,693.27,1278528,1699548847.00
Iran Ind. Dev.-a,20120530,704.22,685.44,2199985,2889828557.00
Iran Ind. Dev.-a,20120602,683.35,682.83,128672,165384741.00
Iran Ind. Dev.-a,20120605,680.75,689.61,347343,464553334.00
Iran Ind. Dev.-a,20120606,666.14,689.09,113365,149225269.00
Iran Ind. Dev.-a,20120609,663.53,663.53,1717612,2184717157.00
Iran Ind. Dev.-a,20120610,646.84,661.97,1520385,1929115821.00
Iran Ind. Dev.-a,20120611,642.67,665.62,479930,614647289.00
Iran Ind. Dev.-a,20120612,654.14,668.75,206613,268118162.00
Iran Ind. Dev.-a,20120613,658.84,669.27,150882,194385598.00
Iran Ind. Dev.-a,20120616,653.10,668.75,50271,63936296.00
Iran Ind. Dev.-a,20120617,667.71,668.23,138077,176520147.00
Iran Ind. Dev.-a,20120619,648.40,665.10,501882,637996347.00
Iran Ind. Dev.-a,20120620,662.49,666.66,285742,366941849.00
Iran Ind. Dev.-a,20120623,642.14,677.62,742420,964940232.00
Iran Ind. Dev.-a,20120624,670.31,677.62,331579,430753681.00
Iran Ind. Dev.-a,20120625,657.79,677.62,165386,214492798.00
Iran Ind. Dev.-a,20120626,678.14,667.18,939175,1201401350.00
Iran Ind. Dev.-a,20120627,675.53,667.71,129238,165757289.00
Iran Ind. Dev.-a,20120630,672.92,675.53,594719,772880394.00
Iran Ind. Dev.-a,20120701,678.14,675.53,51706,67219550.00
Iran Ind. Dev.-a,20120702,677.62,675.53,60868,79136993.00
Iran Ind. Dev.-a,20120703,678.14,676.05,166311,216200560.00
Iran Ind. Dev.-a,20120704,677.09,676.57,262506,341120014.00
Iran Ind. Dev.-a,20120707,655.71,676.57,67863,88148854.00
Iran Ind. Dev.-a,20120708,676.57,677.62,435107,565575134.00
Iran Ind. Dev.-a,20120709,656.23,676.57,79044,100813026.00
Iran Ind. Dev.-a,20120710,652.06,672.92,830867,1071734770.00
Iran Ind. Dev.-a,20120711,664.58,678.14,871792,1133087924.00
Iran Ind. Dev.-a,20120714,677.62,678.14,66208,86068961.00
Iran Ind. Dev.-a,20120715,658.84,673.44,236105,300038165.00
Iran Ind. Dev.-a,20120716,657.27,672.92,100087,128460777.00
Iran Ind. Dev.-a,20120717,658.84,672.40,102311,131472540.00
Iran Ind. Dev.-a,20120718,660.40,672.92,116369,150872941.00
Iran Ind. Dev.-a,20120721,672.40,672.40,46798,59851154.00
Iran Ind. Dev.-a,20120722,671.88,672.92,109807,142644234.00
Iran Ind. Dev.-a,20120723,659.36,673.44,50344,65386665.00
Iran Ind. Dev.-a,20120724,659.88,673.97,68487,88970498.00
Iran Ind. Dev.-a,20120725,662.49,673.97,191841,247994747.00
Iran Ind. Dev.-a,20120728,673.97,674.49,66737,86651759.00
Iran Ind. Dev.-a,20120729,678.14,675.01,102463,133302678.00
Iran Ind. Dev.-a,20120730,678.14,675.01,150458,194624963.00
Iran Ind. Dev.-a,20120731,675.01,676.05,262267,340635339.00
Iran Ind. Dev.-a,20120801,676.05,676.57,105205,136783148.00
Iran Ind. Dev.-a,20120804,663.01,676.05,86829,111479938.00
Iran Ind. Dev.-a,20120805,659.36,675.53,150838,195005691.00
Iran Ind. Dev.-a,20120806,662.49,678.14,483329,629862467.00
Iran Ind. Dev.-a,20120807,663.01,677.09,545463,707905573.00
Iran Ind. Dev.-a,20120808,677.62,677.62,187328,243560904.00
Iran Ind. Dev.-a,20120811,677.62,677.62,94981,123574797.00
Iran Ind. Dev.-a,20120812,678.14,678.66,219091,285826656.00
Iran Ind. Dev.-a,20120813,664.58,678.14,55207,71019104.00
Iran Ind. Dev.-a,20120814,678.14,678.14,130373,169373235.00
Iran Ind. Dev.-a,20120815,678.14,678.14,61123,79613250.00
Iran Ind. Dev.-a,20120818,678.14,678.14,30766,40001175.00
Iran Ind. Dev.-a,20120821,678.14,678.14,25284,33058367.00
Iran Ind. Dev.-a,20120822,678.14,678.14,43954,57173904.00
Iran Ind. Dev.-a,20120825,658.84,678.14,121231,157529889.00
Iran Ind. Dev.-a,20120826,678.14,678.14,94920,123570954.00
Iran Ind. Dev.-a,20120827,678.14,678.14,107778,140144840.00
Iran Ind. Dev.-a,20120902,678.14,678.14,14391,18715650.00
Iran Ind. Dev.-a,20120903,678.14,678.14,237656,308963168.00
Iran Ind. Dev.-a,20120904,678.14,695.87,550722,742820347.00
Iran Ind. Dev.-a,20120905,723.52,706.31,299956,416038972.00
Iran Ind. Dev.-a,20120908,719.87,716.22,337746,472174782.00
Iran Ind. Dev.-a,20120909,729.26,723.00,211797,301313035.00
Iran Ind. Dev.-a,20120910,728.74,735.52,349522,503467682.00
Iran Ind. Dev.-a,20120911,736.04,764.73,834843,1223695574.00
Iran Ind. Dev.-a,20120915,794.99,794.99,882563,1345026012.00
Iran Ind. Dev.-a,20120916,774.64,785.08,276217,406505630.00
Iran Ind. Dev.-a,20120917,753.78,769.95,451860,657046287.00
Iran Ind. Dev.-a,20120918,739.17,761.08,224274,317796358.00
Iran Ind. Dev.-a,20120919,772.03,746.47,378121,529758960.00
Iran Ind. Dev.-a,20120922,716.74,749.60,215463,313102243.00
Iran Ind. Dev.-a,20120923,772.03,754.82,136117,203189146.00
Iran Ind. Dev.-a,20120924,754.82,760.04,166669,248618435.00
Iran Ind. Dev.-a,20120925,756.38,770.99,352832,530453411.00
Iran Ind. Dev.-a,20120926,801.77,780.38,243467,374208779.00
Iran Ind. Dev.-a,20120929,783.51,792.38,315909,490855125.00
Iran Ind. Dev.-a,20120930,823.68,790.29,455359,688334459.00
Iran Ind. Dev.-a,20121001,766.82,782.47,198163,288841372.00
Iran Ind. Dev.-a,20121002,751.17,781.42,146941,218531076.00
Iran Ind. Dev.-a,20121003,766.82,781.42,113616,170463215.00
Iran Ind. Dev.-a,20121006,782.47,780.90,67158,99948706.00
Iran Ind. Dev.-a,20121007,763.17,778.29,72584,104794371.00
Iran Ind. Dev.-a,20121008,756.38,774.64,113365,164005712.00
Iran Ind. Dev.-a,20121009,744.39,772.56,60195,86330678.00
Iran Ind. Dev.-a,20121010,742.82,768.90,135967,195962531.00
Iran Ind. Dev.-a,20121013,739.17,750.13,488102,691279900.00
Iran Ind. Dev.-a,20121014,749.60,745.95,117883,163239922.00
Iran Ind. Dev.-a,20121015,721.43,751.69,202717,298711374.00
Iran Ind. Dev.-a,20121016,781.42,756.38,117104,175421792.00
Iran Ind. Dev.-a,20121017,786.64,759.51,74483,112320364.00
Iran Ind. Dev.-a,20121020,789.77,761.08,46106,69804484.00
Iran Ind. Dev.-a,20121021,791.34,773.08,305159,462926203.00
Iran Ind. Dev.-a,20121022,803.85,774.12,28727,44268307.00
Iran Ind. Dev.-a,20121023,804.90,786.12,300778,464100454.00
Iran Ind. Dev.-a,20121024,817.42,788.21,46898,73489166.00
Iran Ind. Dev.-a,20121027,850.80,876.88,1264897,2125853500.00
Iran Ind. Dev.-a,20121028,871.15,859.67,395327,638728338.00
Iran Ind. Dev.-a,20121029,840.89,839.85,464338,735437344.00
Iran Ind. Dev.-a,20121030,825.76,833.59,341105,540093477.00
Iran Ind. Dev.-a,20121031,809.07,830.46,91620,141944738.00
Iran Ind. Dev.-a,20121104,808.55,823.16,211767,325883497.00
Iran Ind. Dev.-a,20121105,790.29,805.42,425279,644307715.00
Iran Ind. Dev.-a,20121106,782.47,829.42,947319,1505961845.00
Iran Ind. Dev.-a,20121107,862.28,862.28,1014601,1677135453.00
Iran Ind. Dev.-a,20121110,827.85,856.54,256435,415669561.00
Iran Ind. Dev.-a,20121111,823.68,824.72,819107,1294963728.00
Iran Ind. Dev.-a,20121112,792.90,834.63,467303,753301993.00
Iran Ind. Dev.-a,20121113,813.77,833.07,86353,135884226.00
Iran Ind. Dev.-a,20121114,829.42,813.24,527466,812441859.00
Iran Ind. Dev.-a,20121117,780.90,806.98,162705,243972555.00
Iran Ind. Dev.-a,20121118,775.69,805.42,37191,55325551.00
Iran Ind. Dev.-a,20121119,773.60,804.90,3844467,5931079155.00
Iran Ind. Dev.-a,20121127,670.31,679.70,436994,569301088.00
Iran Ind. Dev.-a,20121128,693.27,683.35,941534,1233262157.00
Iran Ind. Dev.-a,20121201,664.58,682.83,127586,166025258.00
Iran Ind. Dev.-a,20121202,688.05,678.66,222511,284905070.00
Iran Ind. Dev.-a,20121203,662.49,674.49,147549,185863489.00
Iran Ind. Dev.-a,20121204,672.40,674.49,47851,61726265.00
Iran Ind. Dev.-a,20121205,663.01,673.97,61213,78212830.00
Iran Ind. Dev.-a,20121208,652.06,664.58,334537,418417163.00
Iran Ind. Dev.-a,20121209,638.49,664.05,22916,28304885.00
Iran Ind. Dev.-a,20121210,637.97,657.79,201053,246475478.00
Iran Ind. Dev.-a,20121211,641.62,642.67,637463,781435885.00
Iran Ind. Dev.-a,20121212,641.62,644.75,139375,174728644.00
Iran Ind. Dev.-a,20121215,636.41,644.23,42728,52201160.00
Iran Ind. Dev.-a,20121216,627.02,643.19,80737,97873991.00
Iran Ind. Dev.-a,20121217,625.97,661.97,644212,822139904.00
Iran Ind. Dev.-a,20121218,688.05,669.79,252785,332476706.00
Iran Ind. Dev.-a,20121219,663.01,685.44,462038,616610760.00
Iran Ind. Dev.-a,20121222,663.53,685.44,84621,110955714.00
Iran Ind. Dev.-a,20121223,699.00,695.87,319004,434864640.00
Iran Ind. Dev.-a,20121224,722.48,702.66,216505,298999030.00
Iran Ind. Dev.-a,20121225,709.44,707.87,157726,220602784.00
Iran Ind. Dev.-a,20121226,730.30,710.48,73511,103506883.00
Iran Ind. Dev.-a,20121229,738.65,713.61,87365,123666110.00
Iran Ind. Dev.-a,20121230,715.70,716.74,81074,115233301.00
Iran Ind. Dev.-a,20121231,744.91,725.09,239486,341270441.00
Iran Ind. Dev.-a,20130101,729.26,724.56,88209,122218574.00
Iran Ind. Dev.-a,20130102,725.09,707.35,577034,776061509.00
Iran Ind. Dev.-a,20130106,679.70,705.79,48375,63150645.00
Iran Ind. Dev.-a,20130107,679.18,705.26,31039,41191521.00
Iran Ind. Dev.-a,20130108,681.79,718.30,1593730,2194139380.00
Iran Ind. Dev.-a,20130109,717.78,718.30,50763,69950294.00
Iran Ind. Dev.-a,20130113,738.65,716.74,66554,89216308.00
Iran Ind. Dev.-a,20130114,703.70,713.61,170964,229918958.00
Iran Ind. Dev.-a,20130115,685.96,709.44,131280,173356581.00
Iran Ind. Dev.-a,20130116,681.27,706.83,75154,98153269.00
Iran Ind. Dev.-a,20130119,678.66,705.26,46400,60370900.00
Iran Ind. Dev.-a,20130120,678.14,704.74,16655,21807630.00
Iran Ind. Dev.-a,20130121,683.35,703.18,39169,50959624.00
Iran Ind. Dev.-a,20130122,678.14,702.66,18532,24084265.00
Iran Ind. Dev.-a,20130123,675.01,699.53,89796,116244066.00
Iran Ind. Dev.-a,20130126,678.14,699.00,18054,23470200.00
Iran Ind. Dev.-a,20130127,671.36,703.70,3701498,4995065961.00
Iran Ind. Dev.-a,20130128,676.05,701.61,66598,86808409.00
Iran Ind. Dev.-a,20130130,678.14,700.05,89122,117227480.00
Iran Ind. Dev.-a,20130202,678.14,699.00,40126,52059176.00
Iran Ind. Dev.-a,20130203,678.14,695.35,129159,167668716.00
Iran Ind. Dev.-a,20130204,678.14,694.31,39026,50734564.00
Iran Ind. Dev.-a,20130205,677.62,691.70,90902,117012096.00
Iran Ind. Dev.-a,20130206,678.14,691.18,44443,58152158.00
Iran Ind. Dev.-a,20130209,688.05,689.61,64605,83519494.00
Iran Ind. Dev.-a,20130211,672.92,688.57,32664,41744714.00
Iran Ind. Dev.-a,20130212,688.57,687.01,65972,84573524.00
Iran Ind. Dev.-a,20130213,659.88,684.92,61857,78249105.00
Iran Ind. Dev.-a,20130216,659.88,684.92,147915,194370315.00
Iran Ind. Dev.-a,20130217,688.57,690.14,7817315,10340021351.00
Iran Ind. Dev.-a,20130218,704.22,697.96,7765949,10394169406.00
Iran Ind. Dev.-a,20130219,725.61,707.87,8395073,11389822285.00
Iran Ind. Dev.-a,20130220,698.48,686.48,6740478,8871142088.00
Iran Ind. Dev.-a,20130223,688.57,682.83,7355828,9626506883.00
Iran Ind. Dev.-a,20130224,656.23,681.79,96554,125168093.00
Iran Ind. Dev.-a,20130225,655.71,678.66,92315,116353774.00
Iran Ind. Dev.-a,20130226,652.58,671.88,264037,333079165.00
Iran Ind. Dev.-a,20130227,652.58,670.84,283897,364182814.00
Iran Ind. Dev.-a,20130302,662.49,672.40,231228,299496775.00
Iran Ind. Dev.-a,20130303,672.92,672.92,161776,209674100.00
Iran Ind. Dev.-a,20130304,672.92,673.97,140636,183203323.00
Iran Ind. Dev.-a,20130305,683.35,675.01,85823,112254477.00
Iran Ind. Dev.-a,20130306,693.79,675.53,22244,29367836.00
Iran Ind. Dev.-a,20130309,672.92,681.27,5549253,7248723027.00
Iran Ind. Dev.-a,20130310,668.75,671.88,5573614,7176479032.00
Iran Ind. Dev.-a,20130311,668.23,677.09,8021629,10412161729.00
Iran Ind. Dev.-a,20130312,677.09,680.22,1250321,1630241082.00
Iran Ind. Dev.-a,20130313,678.14,680.22,1937617,2526521226.00
Iran Ind. Dev.-a,20130316,667.71,680.22,16904,21788407.00
Iran Ind. Dev.-a,20130317,678.14,680.22,542255,707062720.00
Iran Ind. Dev.-a,20130318,678.14,680.22,75813,99212107.00
Iran Ind. Dev.-a,20130325,700.05,682.31,74973,100783958.00
Iran Ind. Dev.-a,20130326,693.79,682.31,8472,11338240.00
Iran Ind. Dev.-a,20130327,709.44,683.35,41969,56518240.00
Iran Ind. Dev.-a,20130330,678.66,683.35,4299,5588965.00
Iran Ind. Dev.-a,20130331,678.14,683.35,15780,20952247.00
Iran Ind. Dev.-a,20130403,684.40,683.35,7499,9933516.00
Iran Ind. Dev.-a,20130406,701.61,684.40,30708,41757923.00
Iran Ind. Dev.-a,20130407,711.52,685.96,82301,110558564.00
Iran Ind. Dev.-a,20130408,699.00,685.96,21650,28401900.00
Iran Ind. Dev.-a,20130409,708.92,689.09,93347,127469094.00
Iran Ind. Dev.-a,20130410,709.96,693.27,230767,311057623.00
Iran Ind. Dev.-a,20130413,704.22,693.79,102594,136817962.00
Iran Ind. Dev.-a,20130415,686.48,693.27,156918,208212345.00
Iran Ind. Dev.-a,20130416,686.48,693.27,97102,128847610.00
Iran Ind. Dev.-a,20130417,688.57,692.74,65773,86419396.00
Iran Ind. Dev.-a,20130420,682.31,692.74,59519,78816281.00
Iran Ind. Dev.-a,20130421,684.92,692.74,221204,293971340.00
Iran Ind. Dev.-a,20130422,702.13,692.74,46629,61802629.00
Iran Ind. Dev.-a,20130423,694.31,692.74,212994,283122430.00
Iran Ind. Dev.-a,20130424,689.09,695.87,133088,181159677.00
Iran Ind. Dev.-a,20130427,723.52,696.92,29437,40829119.00
Iran Ind. Dev.-a,20130428,724.56,708.92,339486,471546054.00
Iran Ind. Dev.-a,20130429,737.08,710.48,42477,60020001.00
Iran Ind. Dev.-a,20130430,738.65,721.96,311690,441353040.00
Iran Ind. Dev.-a,20130501,750.65,725.61,92802,133542078.00
Iran Ind. Dev.-a,20130504,754.30,728.74,86349,124860654.00
Iran Ind. Dev.-a,20130505,757.43,731.35,103990,149372943.00
Iran Ind. Dev.-a,20130506,760.56,735.00,91615,133570974.00
Iran Ind. Dev.-a,20130507,764.21,740.21,139637,204568205.00
Iran Ind. Dev.-a,20130508,769.43,751.17,300692,442800558.00
Iran Ind. Dev.-a,20130511,730.30,750.13,32149,44850066.00
Iran Ind. Dev.-a,20130512,779.86,758.99,233697,349377015.00
Iran Ind. Dev.-a,20130513,789.25,773.60,377794,571602322.00
Iran Ind. Dev.-a,20130514,779.86,771.51,69641,100142764.00
Iran Ind. Dev.-a,20130515,743.34,768.38,113064,162205295.00
Iran Ind. Dev.-a,20130518,768.38,758.99,247496,350389887.00
Iran Ind. Dev.-a,20130519,728.74,756.91,50194,70273603.00
Iran Ind. Dev.-a,20130520,751.17,751.69,158452,222033506.00
Iran Ind. Dev.-a,20130521,730.82,750.13,49972,69562421.00
Iran Ind. Dev.-a,20130522,723.52,747.52,84465,117679026.00
Iran Ind. Dev.-a,20130525,747.52,748.04,203190,291706996.00
Iran Ind. Dev.-a,20130526,728.22,743.34,213270,299055507.00
Iran Ind. Dev.-a,20130527,736.04,742.30,110706,156399052.00
Iran Ind. Dev.-a,20130528,736.04,742.30,58917,83862559.00
Iran Ind. Dev.-a,20130529,743.34,747.00,151732,222817488.00
Iran Ind. Dev.-a,20130601,737.08,750.13,245388,355707797.00
Iran Ind. Dev.-a,20130602,745.95,762.64,369107,549326462.00
