Name,Date,Open,Close,Volume,OpenInt
Bahman Group-a,20110424,772.80,755.42,6654195,21123075921.00
Bahman Group-a,20110425,752.57,744.71,5828040,18235581176.00
Bahman Group-a,20110426,760.42,741.14,7223954,22495288843.00
Bahman Group-a,20110427,737.81,715.44,15394060,46281821793.00
Bahman Group-a,20110430,687.11,686.88,2156712,6225078495.00
Bahman Group-a,20110501,659.51,662.12,34106160,94872401899.00
Bahman Group-a,20110502,688.54,688.54,1508000,4362644000.00
Bahman Group-a,20110503,715.91,715.91,33577039,100998996847.00
Bahman Group-a,20110504,737.57,741.86,20019933,62394931545.00
Bahman Group-a,20110508,742.57,716.39,18230711,54868246558.00
Bahman Group-a,20110509,744.47,744.47,13317123,41650519365.00
Bahman Group-a,20110510,759.23,741.86,10565758,32930919817.00
Bahman Group-a,20110511,733.05,729.96,6661840,20431450474.00
Bahman Group-a,20110514,732.81,714.72,2720516,8169668888.00
Bahman Group-a,20110515,729.24,726.15,6990313,21326180243.00
Bahman Group-a,20110516,738.76,722.34,5498873,16687475349.00
Bahman Group-a,20110517,730.19,729.24,3119717,9559392030.00
Bahman Group-a,20110518,730.43,732.10,4747853,14603040248.00
Bahman Group-a,20110521,726.15,717.10,4454165,13422007119.00
Bahman Group-a,20110522,718.77,712.34,3870941,11585657773.00
Bahman Group-a,20110523,718.06,717.34,4036411,12164695318.00
Bahman Group-a,20110524,723.53,709.01,5936259,17684876429.00
Bahman Group-a,20110525,706.63,683.31,4884589,14023670083.00
Bahman Group-a,20110528,671.64,660.22,15061744,41784013857.00
Bahman Group-a,20110529,639.04,636.66,3897339,10425835818.00
Bahman Group-a,20110530,614.29,654.51,9838709,27057276504.00
Bahman Group-a,20110531,678.31,679.26,7062577,20156874896.00
Bahman Group-a,20110601,675.93,675.93,9057149,25726074270.00
Bahman Group-a,20110606,687.83,694.02,3873993,11297193703.00
Bahman Group-a,20110607,696.40,689.26,7648765,22147184665.00
Bahman Group-a,20110608,672.83,670.93,7218671,20346525650.00
Bahman Group-a,20110611,644.51,644.99,1680716,4555442166.00
Bahman Group-a,20110612,619.28,624.04,13090429,34324963477.00
Bahman Group-a,20110613,620.95,607.62,10134882,25872946167.00
Bahman Group-a,20110614,614.05,617.86,3803894,9876469892.00
Bahman Group-a,20110615,618.81,615.24,2409426,6229552411.00
Bahman Group-a,20110618,621.19,634.75,2355780,6282217421.00
Bahman Group-a,20110619,649.51,645.23,3844152,10420164533.00
Bahman Group-a,20110620,642.13,628.80,1873122,4949578646.00
Bahman Group-a,20110621,621.43,623.57,3936251,10314435711.00
Bahman Group-a,20110622,625.23,638.56,11238407,30154699566.00
Bahman Group-a,20110625,640.23,622.62,3040205,7954024523.00
Bahman Group-a,20110626,613.10,599.05,8268899,20809419608.00
Bahman Group-a,20110627,585.25,577.40,2790321,6769214677.00
Bahman Group-a,20110628,564.07,568.59,7249935,17319798890.00
Bahman Group-a,20110629,578.35,589.06,2441668,6044206518.00
Bahman Group-a,20110702,606.91,610.48,2515652,6453024700.00
Bahman Group-a,20110703,617.86,601.43,5375689,13582273624.00
Bahman Group-a,20110704,592.39,582.87,4148830,10160633023.00
Bahman Group-a,20110705,578.11,574.30,4907800,11840663592.00
Bahman Group-a,20110706,575.97,592.15,7966243,19819153784.00
Bahman Group-a,20110709,592.15,587.39,5758034,14208886769.00
Bahman Group-a,20110710,573.59,564.78,8367520,19856730487.00
Bahman Group-a,20110711,562.40,565.50,4120706,9792078809.00
Bahman Group-a,20110712,564.07,570.49,19380541,46459783431.00
Bahman Group-a,20110718,476.24,467.68,7414286,14568040472.00
Bahman Group-a,20110719,471.25,461.01,6307435,12218341805.00
Bahman Group-a,20110720,452.21,456.49,4638995,8897125437.00
Bahman Group-a,20110723,464.11,472.67,3555817,7060721320.00
Bahman Group-a,20110724,490.29,490.76,6587871,13583850329.00
Bahman Group-a,20110725,510.28,503.85,14643067,30992736390.00
Bahman Group-a,20110726,495.05,506.23,5107645,10862980676.00
Bahman Group-a,20110727,508.14,505.76,3303817,7019530676.00
Bahman Group-a,20110730,506.23,493.86,3920629,8133471856.00
Bahman Group-a,20110731,495.05,484.57,2938214,5983489569.00
Bahman Group-a,20110801,492.19,503.38,6220303,13157210485.00
Bahman Group-a,20110802,510.04,509.09,5407182,11563663145.00
Bahman Group-a,20110803,504.57,511.47,4789473,10294594839.00
Bahman Group-a,20110806,506.47,496.47,3545479,7396296001.00
Bahman Group-a,20110807,498.62,492.90,2158035,4470045495.00
Bahman Group-a,20110808,501.71,502.19,5156529,10879442126.00
Bahman Group-a,20110809,497.43,489.33,4000635,8227177616.00
Bahman Group-a,20110810,486.72,493.62,2515111,5216399631.00
Bahman Group-a,20110813,495.05,490.05,4491039,9248447602.00
Bahman Group-a,20110814,493.14,505.99,10135685,21549452538.00
Bahman Group-a,20110815,499.81,491.24,1790264,3695007009.00
Bahman Group-a,20110816,506.95,509.09,9240905,19766705016.00
Bahman Group-a,20110817,516.47,517.66,10859120,23620054724.00
Bahman Group-a,20110820,521.23,509.09,3750852,8023990331.00
Bahman Group-a,20110821,505.04,515.51,3868919,8379649870.00
Bahman Group-a,20110823,518.85,533.84,10102170,22656055575.00
Bahman Group-a,20110824,542.65,531.46,6762475,15100726406.00
Bahman Group-a,20110827,531.94,521.46,2787795,6107303921.00
Bahman Group-a,20110828,517.66,505.99,5528256,11751156849.00
Bahman Group-a,20110829,505.04,517.42,2732977,5941134281.00
Bahman Group-a,20110830,518.85,513.61,2761169,5959304973.00
Bahman Group-a,20110903,516.47,516.23,1837151,3984128206.00
Bahman Group-a,20110904,518.85,519.56,1561230,3407488317.00
Bahman Group-a,20110905,522.89,517.18,1804645,3921219952.00
Bahman Group-a,20110906,516.94,524.80,3449054,7605464927.00
Bahman Group-a,20110907,522.42,512.66,19540068,42082167019.00
Bahman Group-a,20110910,525.75,532.41,6567647,14690832176.00
Bahman Group-a,20110911,547.17,543.36,18511176,42260741558.00
Bahman Group-a,20110912,554.55,546.93,7727590,17756919486.00
Bahman Group-a,20110913,549.55,549.31,3805199,8784183691.00
Bahman Group-a,20110914,547.41,543.84,5591205,12775193079.00
Bahman Group-a,20110917,546.45,541.93,2156740,4911945484.00
Bahman Group-a,20110918,541.69,545.03,4638224,10620317193.00
Bahman Group-a,20110919,547.41,541.69,1627720,3704002789.00
Bahman Group-a,20110920,542.41,540.27,1864034,4230619609.00
Bahman Group-a,20110921,540.27,546.69,4572117,10500285759.00
Bahman Group-a,20110925,547.41,540.03,2177172,4939405727.00
Bahman Group-a,20110926,535.74,531.70,1310249,2923403435.00
Bahman Group-a,20110927,530.75,536.46,1669401,3763598451.00
Bahman Group-a,20110928,525.99,532.17,3919095,8764039262.00
Bahman Group-a,20111001,533.13,527.41,3161736,7007559045.00
Bahman Group-a,20111002,526.22,533.36,5472820,12266775049.00
Bahman Group-a,20111003,541.46,554.07,14563350,33899163064.00
Bahman Group-a,20111004,563.83,573.11,26303836,63345945473.00
Bahman Group-a,20111005,583.11,573.83,16538390,39868227379.00
Bahman Group-a,20111008,574.78,571.21,3602367,8645000308.00
Bahman Group-a,20111009,573.35,575.73,6800775,16451300348.00
Bahman Group-a,20111010,575.97,575.73,14979,36249180.00
Bahman Group-a,20111129,552.88,552.88,19939465,46319377195.00
Bahman Group-a,20111130,530.98,530.98,52984918,118210095939.00
Bahman Group-a,20111203,523.61,530.75,9677068,21581512684.00
Bahman Group-a,20111204,535.51,546.22,6462716,14830343260.00
Bahman Group-a,20111207,549.79,557.88,3044326,7134973780.00
Bahman Group-a,20111210,556.93,546.69,5133143,11791026998.00
Bahman Group-a,20111211,537.89,535.27,4667484,10495739865.00
Bahman Group-a,20111212,537.89,548.60,2760114,6362483722.00
Bahman Group-a,20111213,547.41,549.31,3029217,6990722712.00
Bahman Group-a,20111214,549.79,548.36,2894418,6669629444.00
Bahman Group-a,20111217,547.17,543.36,3714815,8482301660.00
Bahman Group-a,20111218,540.27,547.64,2049822,4715657924.00
Bahman Group-a,20111219,547.41,545.03,596510,1356578593.00
Bahman Group-a,20111220,540.27,543.60,3766926,8601787695.00
Bahman Group-a,20111221,537.89,543.12,2670771,6094168344.00
Bahman Group-a,20111224,534.55,540.27,511094,1149648973.00
Bahman Group-a,20111225,537.89,546.45,2661579,6110954579.00
Bahman Group-a,20111226,537.89,530.03,1869474,4163838317.00
Bahman Group-a,20111227,525.99,526.46,667976,1466172433.00
Bahman Group-a,20111228,519.56,520.99,840368,1827196292.00
Bahman Group-a,20111231,520.99,520.04,829901,1811298619.00
Bahman Group-a,20120101,514.56,523.61,1176460,2592135026.00
Bahman Group-a,20120102,515.28,505.28,1452946,3084276240.00
Bahman Group-a,20120103,503.38,514.09,1764537,3811925546.00
Bahman Group-a,20120104,507.42,525.03,1628312,3591313722.00
Bahman Group-a,20120107,520.51,524.56,1198110,2640059057.00
Bahman Group-a,20120108,523.61,522.42,822517,1800724735.00
Bahman Group-a,20120109,523.61,525.27,2586146,5706340955.00
Bahman Group-a,20120110,518.85,524.56,1858699,4096247083.00
Bahman Group-a,20120111,523.84,523.84,1463205,3220891520.00
Bahman Group-a,20120115,516.47,520.99,558472,1212427265.00
Bahman Group-a,20120116,516.23,515.04,2032797,4399720612.00
Bahman Group-a,20120117,515.28,499.57,1823322,3826282417.00
Bahman Group-a,20120118,499.81,514.09,1976665,4268906013.00
Bahman Group-a,20120121,511.71,508.61,744539,1576492057.00
Bahman Group-a,20120123,502.19,496.47,1116969,2314607191.00
Bahman Group-a,20120125,499.81,488.86,766251,1553082544.00
Bahman Group-a,20120128,506.95,493.62,347066,741004658.00
Bahman Group-a,20120129,509.33,499.81,714343,1517474539.00
Bahman Group-a,20120130,499.81,496.71,558493,1153986535.00
Bahman Group-a,20120131,487.91,492.67,698922,1434258859.00
Bahman Group-a,20120201,488.38,498.85,1700965,3565861223.00
Bahman Group-a,20120204,504.57,499.81,793066,1668463155.00
Bahman Group-a,20120205,497.43,491.48,1014033,2080874249.00
Bahman Group-a,20120206,483.15,486.48,849572,1725246365.00
Bahman Group-a,20120207,483.15,481.72,958911,1932087068.00
Bahman Group-a,20120208,478.62,475.77,1515472,3029521121.00
Bahman Group-a,20120212,467.20,476.24,1040844,2083724801.00
Bahman Group-a,20120213,476.72,476.48,1267832,2537957342.00
Bahman Group-a,20120214,475.77,474.10,2100966,4184149172.00
Bahman Group-a,20120215,473.63,475.05,3115565,6219995612.00
Bahman Group-a,20120218,471.72,474.58,1714667,3418295411.00
Bahman Group-a,20120219,478.39,484.81,1793390,3653803679.00
Bahman Group-a,20120220,501.95,485.53,1931667,3941420058.00
Bahman Group-a,20120221,480.77,484.34,958585,1948482337.00
Bahman Group-a,20120222,492.90,470.53,3055021,6039180260.00
Bahman Group-a,20120225,466.49,456.73,1180580,2252204711.00
Bahman Group-a,20120226,453.40,453.87,1142196,2175361219.00
Bahman Group-a,20120227,461.49,455.30,700110,1344116843.00
Bahman Group-a,20120228,456.97,458.63,730062,1416794042.00
Bahman Group-a,20120229,461.01,461.49,440394,865774487.00
Bahman Group-a,20120303,460.06,462.20,519364,1010978766.00
Bahman Group-a,20120304,468.87,461.25,659122,1274835280.00
Bahman Group-a,20120305,454.59,458.39,337434,636926722.00
Bahman Group-a,20120306,448.64,454.82,404049,757467831.00
Bahman Group-a,20120307,449.83,460.06,1903780,3679909547.00
Bahman Group-a,20120310,463.15,465.77,2116586,4142132619.00
Bahman Group-a,20120311,471.48,483.38,3894514,7908985785.00
Bahman Group-a,20120312,491.48,474.58,1210759,2407306093.00
Bahman Group-a,20120313,466.49,457.92,1338982,2571670718.00
Bahman Group-a,20120314,456.97,475.53,3761073,7515883891.00
Bahman Group-a,20120317,468.87,468.87,4208654,8291761358.00
Bahman Group-a,20120318,463.15,470.77,1073019,2124822398.00
Bahman Group-a,20120324,476.01,489.57,1451338,2984789801.00
Bahman Group-a,20120325,509.09,507.90,7750990,16538311585.00
Bahman Group-a,20120326,511.47,515.28,3471656,7515013779.00
Bahman Group-a,20120327,516.70,525.03,1574826,3473355104.00
Bahman Group-a,20120328,523.61,528.84,1585516,3523229731.00
Bahman Group-a,20120402,523.61,529.79,1936160,4308975589.00
Bahman Group-a,20120403,514.56,509.56,2235582,4785878354.00
Bahman Group-a,20120404,510.99,512.90,683713,1484203639.00
Bahman Group-a,20120407,511.71,503.38,1322668,2794678234.00
Bahman Group-a,20120408,506.71,513.85,2947143,6362746586.00
Bahman Group-a,20120409,504.57,496.24,1360323,2833021614.00
Bahman Group-a,20120410,479.34,490.29,829558,1693728858.00
Bahman Group-a,20120411,481.00,499.57,15827978,33223477584.00
Bahman Group-a,20120414,499.81,511.23,2257608,4848378830.00
Bahman Group-a,20120415,531.46,531.46,23054470,51477801260.00
Bahman Group-a,20120416,542.65,540.74,10315998,23433095264.00
Bahman Group-a,20120417,523.61,520.27,4834969,10571160394.00
Bahman Group-a,20120418,514.09,504.80,2277495,4831124424.00
Bahman Group-a,20120421,511.47,498.62,1219067,2548623580.00
Bahman Group-a,20120422,501.95,499.57,1095211,2300695312.00
Bahman Group-a,20120423,502.66,505.52,1613274,3426172902.00
Bahman Group-a,20120424,500.04,497.90,1074391,2236354118.00
Bahman Group-a,20120428,499.33,495.76,810007,1681801653.00
Bahman Group-a,20120429,497.43,502.90,3006086,6352113956.00
Bahman Group-a,20120430,496.24,499.09,543281,1125507698.00
Bahman Group-a,20120501,495.05,496.95,538677,1116347319.00
Bahman Group-a,20120502,495.05,495.28,406032,837918035.00
Bahman Group-a,20120505,497.19,494.09,507752,1049648767.00
Bahman Group-a,20120506,495.05,494.09,415432,862172305.00
Bahman Group-a,20120507,490.76,491.48,1107592,2283726938.00
Bahman Group-a,20120508,488.14,489.10,460634,937812384.00
Bahman Group-a,20120509,480.77,479.81,1111920,2230720077.00
Bahman Group-a,20120512,476.01,466.25,1444762,2829813029.00
Bahman Group-a,20120513,459.11,460.54,734014,1403628672.00
Bahman Group-a,20120514,473.39,463.15,445335,877421339.00
Bahman Group-a,20120515,469.34,462.92,258873,501692453.00
Bahman Group-a,20120516,458.87,461.73,642578,1242085932.00
Bahman Group-a,20120519,463.87,461.49,207727,401619837.00
Bahman Group-a,20120520,459.35,459.11,640299,1227309843.00
Bahman Group-a,20120521,454.59,459.82,257544,500484684.00
Bahman Group-a,20120522,459.35,462.20,421649,829038177.00
Bahman Group-a,20120523,469.58,470.77,668158,1347991926.00
Bahman Group-a,20120526,471.25,465.30,768644,1487652650.00
Bahman Group-a,20120527,459.35,465.06,349469,681251905.00
Bahman Group-a,20120528,467.68,464.34,523167,1017778730.00
Bahman Group-a,20120529,459.35,461.25,664688,1278319223.00
Bahman Group-a,20120530,454.59,459.58,386712,739848572.00
Bahman Group-a,20120602,461.73,459.35,154685,297024911.00
Bahman Group-a,20120605,455.78,455.06,803595,1525701935.00
Bahman Group-a,20120606,449.83,452.44,445044,834794625.00
Bahman Group-a,20120609,443.16,434.59,1405407,2566297270.00
Bahman Group-a,20120610,430.79,424.36,1279849,2276744667.00
Bahman Group-a,20120611,422.22,438.88,1384981,2554618988.00
Bahman Group-a,20120612,456.25,455.30,1519350,2907168899.00
Bahman Group-a,20120613,464.11,456.49,1782561,3419482611.00
Bahman Group-a,20120616,459.35,456.01,822577,1574808711.00
Bahman Group-a,20120617,452.21,455.30,391353,745265144.00
Bahman Group-a,20120619,454.59,455.30,202484,387688345.00
Bahman Group-a,20120623,425.79,419.36,1102942,1943360815.00
Bahman Group-a,20120624,416.51,420.31,1844349,3258001860.00
Bahman Group-a,20120625,430.79,426.26,17631265,31581983037.00
Bahman Group-a,20120626,428.41,423.17,5657377,10059875730.00
Bahman Group-a,20120627,406.51,410.56,1266776,2177025418.00
Bahman Group-a,20120630,425.79,419.36,938847,1671241163.00
Bahman Group-a,20120701,426.98,420.55,453602,806076826.00
Bahman Group-a,20120702,425.31,423.41,1731173,3079409434.00
Bahman Group-a,20120703,435.31,422.46,336963,593403783.00
Bahman Group-a,20120704,422.46,421.74,216866,380516666.00
Bahman Group-a,20120707,420.79,421.03,352895,620417611.00
Bahman Group-a,20120708,415.32,418.89,359981,624773202.00
Bahman Group-a,20120709,407.22,415.32,467360,801075756.00
Bahman Group-a,20120710,410.32,408.41,1264825,2166686749.00
Bahman Group-a,20120717,340.34,336.06,3246430,4583830018.00
Bahman Group-a,20120718,332.01,328.68,820942,1115729441.00
Bahman Group-a,20120721,327.49,328.68,191716,264454925.00
Bahman Group-a,20120722,328.68,328.44,166473,228005222.00
Bahman Group-a,20120723,324.16,337.73,1514352,2148185173.00
Bahman Group-a,20120724,349.39,350.58,1926443,2837802411.00
Bahman Group-a,20120725,357.00,350.34,810835,1193508984.00
Bahman Group-a,20120728,337.96,336.54,2200080,3111028120.00
Bahman Group-a,20120729,333.20,332.97,400934,545238988.00
Bahman Group-a,20120730,326.06,331.06,220425,296553826.00
Bahman Group-a,20120731,318.21,321.54,1843276,2490570978.00
Bahman Group-a,20120801,311.78,312.50,1022787,1327959796.00
Bahman Group-a,20120804,300.84,310.83,186214,234935354.00
Bahman Group-a,20120805,298.46,310.59,30001,37621254.00
Bahman Group-a,20120806,298.22,298.46,7193654,9021937206.00
Bahman Group-a,20120807,294.89,292.27,749068,902835872.00
Bahman Group-a,20120808,280.61,281.08,2716059,3208739849.00
Bahman Group-a,20120811,273.94,283.70,1521426,1813278682.00
Bahman Group-a,20120812,290.13,281.08,524751,609897760.00
Bahman Group-a,20120813,273.70,273.47,1267296,1450991056.00
Bahman Group-a,20120814,270.13,273.47,335817,385255319.00
Bahman Group-a,20120815,272.28,273.47,294431,337703589.00
Bahman Group-a,20120818,270.13,273.70,94017,109034104.00
Bahman Group-a,20120821,273.70,273.94,355194,409703916.00
Bahman Group-a,20120822,271.09,275.13,654631,761020908.00
Bahman Group-a,20120825,278.46,275.61,257877,300302752.00
Bahman Group-a,20120826,279.18,275.37,133104,153352352.00
Bahman Group-a,20120827,271.32,274.42,294318,334760820.00
Bahman Group-a,20120902,270.13,274.18,113593,129787219.00
Bahman Group-a,20120903,271.32,281.32,1766993,2088260301.00
Bahman Group-a,20120904,286.79,291.32,1332259,1633828650.00
Bahman Group-a,20120905,302.74,296.55,653634,831422448.00
Bahman Group-a,20120908,304.41,306.55,3542363,4563000009.00
Bahman Group-a,20120909,304.64,305.60,120030,148824980.00
Bahman Group-a,20120910,293.46,304.41,136488,168289704.00
Bahman Group-a,20120911,292.27,294.41,2848296,3524645670.00
Bahman Group-a,20120915,293.46,298.93,955570,1208743027.00
Bahman Group-a,20120916,304.64,296.79,801248,993015815.00
Bahman Group-a,20120917,303.45,294.89,1304896,1616155399.00
Bahman Group-a,20120918,299.88,298.46,1687600,2116324066.00
Bahman Group-a,20120919,301.07,300.60,4177891,5277863328.00
Bahman Group-a,20120922,305.12,311.31,1508000,1972662294.00
Bahman Group-a,20120923,323.68,323.68,21926480,29815746430.00
Bahman Group-a,20120924,332.97,321.54,10276178,13878604217.00
Bahman Group-a,20120925,328.44,332.01,8238674,11493159973.00
Bahman Group-a,20120926,345.10,344.15,7194791,10400621952.00
Bahman Group-a,20120929,355.34,357.48,4215077,6330944624.00
Bahman Group-a,20120930,371.76,368.67,11698788,18126996142.00
Bahman Group-a,20121001,360.10,363.67,493345,734617860.00
Bahman Group-a,20121002,349.15,352.48,13810543,20457470288.00
Bahman Group-a,20121027,299.88,295.36,3261710,4047946384.00
Bahman Group-a,20121028,298.93,286.08,1274089,1526197261.00
Bahman Group-a,20121029,274.66,274.66,4902882,5658681664.00
Bahman Group-a,20121030,266.09,264.90,2568013,2858851585.00
Bahman Group-a,20121031,261.80,265.37,1553484,1732883869.00
Bahman Group-a,20121104,265.37,270.61,1968470,2237981532.00
Bahman Group-a,20121105,278.46,281.08,3557253,4202457027.00
Bahman Group-a,20121106,290.13,282.03,2558678,3030940900.00
Bahman Group-a,20121107,273.70,271.80,2027539,2315155874.00
Bahman Group-a,20121110,268.71,264.90,1041446,1147859913.00
Bahman Group-a,20121111,258.95,261.57,844634,920745699.00
Bahman Group-a,20121112,258.47,257.04,903770,966610271.00
Bahman Group-a,20121113,249.90,254.43,838992,891238432.00
Bahman Group-a,20121114,252.52,254.19,473338,504572923.00
Bahman Group-a,20121117,252.28,251.33,616248,640697630.00
Bahman Group-a,20121118,250.14,260.85,1866016,2044604380.00
Bahman Group-a,20121119,270.85,271.09,3712211,4226876329.00
Bahman Group-a,20121120,270.85,267.99,1517734,1708217603.00
Bahman Group-a,20121121,270.13,262.04,2313279,2546008874.00
Bahman Group-a,20121126,259.66,259.90,710878,770237281.00
Bahman Group-a,20121127,258.95,264.66,1395198,1551092486.00
Bahman Group-a,20121128,267.75,268.71,1627960,1838478670.00
Bahman Group-a,20121201,270.85,271.09,1710013,1948394125.00
Bahman Group-a,20121202,271.32,264.66,1180028,1305946046.00
Bahman Group-a,20121203,261.80,257.28,1855475,2005102855.00
Bahman Group-a,20121204,257.04,257.76,928338,1005837634.00
Bahman Group-a,20121205,257.04,257.28,2231684,2413042358.00
Bahman Group-a,20121208,257.04,257.28,942806,1019678996.00
Bahman Group-a,20121209,255.85,255.62,659758,703111458.00
Bahman Group-a,20121210,255.62,254.66,844156,900855481.00
Bahman Group-a,20121211,255.85,255.38,674803,726812859.00
Bahman Group-a,20121212,259.42,263.71,1967426,2179495251.00
Bahman Group-a,20121215,264.18,263.47,1375404,1523062667.00
Bahman Group-a,20121216,266.09,259.42,824862,889680120.00
Bahman Group-a,20121217,256.33,258.71,1236702,1344282774.00
Bahman Group-a,20121218,259.66,268.23,3593341,4050598575.00
Bahman Group-a,20121219,270.13,271.56,13660011,15589763602.00
Bahman Group-a,20121222,268.94,280.37,5040799,5939117224.00
Bahman Group-a,20121223,287.75,290.36,6356016,7753297818.00
Bahman Group-a,20121224,301.79,301.31,2080524,2634865137.00
Bahman Group-a,20121225,309.40,309.17,7955033,10331606207.00
Bahman Group-a,20121226,320.11,320.11,6638857,8930254614.00
Bahman Group-a,20121229,332.73,324.64,6887523,9393713217.00
Bahman Group-a,20121230,313.93,312.02,1620675,2125092320.00
Bahman Group-a,20121231,299.65,304.88,4696749,6014642821.00
Bahman Group-a,20130101,314.16,315.59,9654213,12797478200.00
Bahman Group-a,20130102,322.49,326.06,7303463,10002864816.00
Bahman Group-a,20130106,328.21,314.88,2243393,2968341117.00
Bahman Group-a,20130107,320.83,315.12,8334978,11035834306.00
Bahman Group-a,20130108,317.73,315.35,303074,402636691.00
Bahman Group-a,20130109,309.88,310.83,1106542,1439457193.00
Bahman Group-a,20130113,305.12,313.45,1445262,1903279040.00
Bahman Group-a,20130114,306.55,310.36,1734960,2261962977.00
Bahman Group-a,20130115,311.78,318.21,14257419,19058886637.00
Bahman Group-a,20130116,309.64,309.64,2456049,3196368537.00
Bahman Group-a,20130119,320.83,321.78,2190276,2961279722.00
Bahman Group-a,20130120,334.63,334.63,1456334,2047104065.00
Bahman Group-a,20130121,347.96,345.82,6636682,9640099380.00
Bahman Group-a,20130122,351.77,334.63,6049597,8504149693.00
Bahman Group-a,20130123,333.20,347.48,14464643,21121212910.00
Bahman Group-a,20130126,341.53,349.86,1366774,2008963565.00
Bahman Group-a,20130127,341.77,339.39,1142104,1616921840.00
Bahman Group-a,20130128,326.06,332.73,1273888,1777574604.00
Bahman Group-a,20130130,332.97,331.54,382396,528241592.00
Bahman Group-a,20130202,344.63,344.63,2944406,4263499888.00
Bahman Group-a,20130203,354.62,350.10,2606946,3835363816.00
Bahman Group-a,20130204,345.10,336.54,1380119,1950385760.00
Bahman Group-a,20130205,323.68,333.92,838429,1170445028.00
Bahman Group-a,20130206,322.97,329.87,2081117,2884353420.00
Bahman Group-a,20130209,338.20,331.30,1268386,1766753396.00
Bahman Group-a,20130211,332.49,332.49,768814,1077824147.00
Bahman Group-a,20130212,328.92,332.25,1079696,1506441608.00
Bahman Group-a,20130213,332.25,330.11,1388294,1925636560.00
Bahman Group-a,20130216,335.35,339.15,1689298,2406567232.00
Bahman Group-a,20130217,342.72,340.58,1213129,1736810085.00
Bahman Group-a,20130218,344.87,338.92,2459085,3501168973.00
Bahman Group-a,20130219,338.92,337.96,2923707,4152548212.00
Bahman Group-a,20130220,333.20,340.82,21986880,31489276082.00
Bahman Group-a,20130223,336.77,351.53,3400522,5021489309.00
Bahman Group-a,20130224,354.62,350.34,833382,1224307839.00
Bahman Group-a,20130225,337.96,342.25,882386,1250366088.00
Bahman Group-a,20130226,335.58,336.30,986299,1383298888.00
Bahman Group-a,20130227,336.54,335.11,372638,520040663.00
Bahman Group-a,20130302,326.06,334.16,287163,399365932.00
Bahman Group-a,20130303,333.20,333.20,732744,1022808238.00
Bahman Group-a,20130304,338.92,346.06,2097619,3050304425.00
Bahman Group-a,20130305,359.86,354.39,6541404,9742782023.00
Bahman Group-a,20130306,342.72,349.15,2747271,4030010907.00
Bahman Group-a,20130309,335.58,344.87,488348,690748973.00
Bahman Group-a,20130310,335.58,341.77,357411,500169072.00
Bahman Group-a,20130311,331.30,336.54,576004,796484421.00
Bahman Group-a,20130312,323.68,324.16,1746264,2378479733.00
Bahman Group-a,20130313,322.02,331.30,926316,1303737313.00
Bahman Group-a,20130316,325.11,333.92,543833,773145905.00
Bahman Group-a,20130317,336.54,330.35,1197946,1659856261.00
Bahman Group-a,20130318,333.20,333.20,1231694,1727050546.00
Bahman Group-a,20130325,346.29,337.73,495907,721065142.00
Bahman Group-a,20130326,346.29,349.63,1301391,1916526398.00
Bahman Group-a,20130327,348.67,349.63,410602,603840709.00
Bahman Group-a,20130330,353.91,347.96,221070,314296475.00
Bahman Group-a,20130331,340.34,335.82,1919796,2708951529.00
Bahman Group-a,20130403,346.06,337.49,388173,556889503.00
Bahman Group-a,20130406,347.01,337.73,209466,297866536.00
Bahman Group-a,20130407,329.63,333.44,723723,1002068779.00
Bahman Group-a,20130408,335.58,334.87,976158,1376446410.00
Bahman Group-a,20130409,333.20,342.96,1722614,2481585937.00
Bahman Group-a,20130410,332.97,346.77,3326372,4846707554.00
Bahman Group-a,20130413,338.44,352.24,1668256,2469559414.00
Bahman Group-a,20130415,356.77,360.81,1396531,2117878276.00
Bahman Group-a,20130416,366.05,372.00,2585725,4042529148.00
Bahman Group-a,20130417,380.80,377.47,1832045,2905725581.00
Bahman Group-a,20130420,386.75,385.09,766027,1259903789.00
Bahman Group-a,20130421,399.61,396.28,1094433,1836622934.00
Bahman Group-a,20130422,410.08,409.37,1710112,2940766243.00
Bahman Group-a,20130423,421.03,409.60,1067785,1838269540.00
Bahman Group-a,20130424,409.13,405.08,676374,1137100162.00
Bahman Group-a,20130427,388.90,396.04,1045046,1725496509.00
Bahman Group-a,20130428,384.37,391.75,431734,692461224.00
Bahman Group-a,20130429,387.23,379.61,1371407,2185561098.00
Bahman Group-a,20130430,371.28,382.47,895873,1445514818.00
Bahman Group-a,20130501,394.37,390.56,997727,1650828929.00
Bahman Group-a,20130504,392.70,396.75,811456,1368073788.00
Bahman Group-a,20130505,396.04,395.32,445020,733387443.00
Bahman Group-a,20130506,385.56,391.99,355889,571177712.00
Bahman Group-a,20130507,376.52,391.51,42680,67519760.00
Bahman Group-a,20130508,376.04,391.51,1161,1834380.00
Bahman Group-a,20130511,376.04,391.04,45590,72032200.00
Bahman Group-a,20130512,376.28,379.85,1088189,1722057851.00
Bahman Group-a,20130513,366.76,375.33,437458,670975035.00
Bahman Group-a,20130514,364.14,374.14,113989,172894346.00
Bahman Group-a,20130515,359.38,367.00,674943,1019259080.00
Bahman Group-a,20130518,352.96,366.52,53722,79568282.00
Bahman Group-a,20130519,352.01,362.72,376846,557362336.00
Bahman Group-a,20130520,348.44,357.24,679927,1004386651.00
Bahman Group-a,20130521,352.24,350.58,1058012,1549018200.00
